50,10,2,14,611106.0
0
8,46
16,89
84,47
36,99
85,7
71,43
44,27
69,39
88,62
64,14
1
16,49
82,40
72,39
56,95
9,68
1,50
1,65
22,38
43,68
100,70
2
34,75
77,27
32,95
94,27
40,65
31,17
2,32
67,52
15,41
53,33
3
64,8
11,78
89,16
71,50
51,19
71,27
39,28
68,83
65,10
11,10
4
97,78
11,91
71,7
93,42
27,59
66,47
13,83
38,45
76,93
97,64
5
1,43
74,84
43,4
65,38
93,5
90,80
76,93
70,26
7,42
23,35
6
97,79
15,77
15,79
89,19
53,25
61,86
3,45
23,48
19,96
34,19
7
8,55
67,50
19,2
13,85
45,23
95,63
91,36
13,87
91,87
92,64
8
5,50
42,19
7,56
79,91
15,90
25,2
58,84
72,41
53,62
91,2
9
1,67
5,47
68,21
29,5
32,17
13,1
4,10
58,28
40,80
39,56
10
77,98
83,72
97,39
13,48
42,41
38,44
70,49
26,23
42,66
35,30
11
93,2
66,69
63,90
25,56
61,77
47,97
39,38
9,26
51,96
89,51
12
71,1
32,3
23,97
23,43
98,100
60,84
72,76
39,50
15,21
72,84
13
56,88
6,18
32,59
30,23
57,63
54,53
23,80
17,89
20,22
47,38
14
58,25
76,37
46,58
89,75
35,52
14,14
82,49
25,70
41,80
40,14
15
38,61
29,89
59,1
60,48
23,40
64,68
37,9
42,17
89,80
33,21
16
6,71
20,96
75,12
27,14
56,73
80,77
66,91
65,52
74,81
2,47
17
29,100
77,68
78,84
10,70
4,19
92,87
89,33
100,40
90,59
83,81
18
94,24
90,99
75,91
78,72
84,20
40,55
1,41
62,12
75,23
15,24
19
83,83
7,16
47,94
98,93
80,53
80,100
61,65
77,52
97,18
63,59
20
25,7
81,30
57,12
14,77
24,93
60,37
54,55
81,22
4,100
38,57
21
40,17
65,82
27,49
38,29
55,88
34,15
20,8
97,88
61,78
23,71
22
91,3
76,57
78,31
31,89
57,21
58,46
42,53
24,16
78,5
23,34
23
62,16
13,78
31,100
61,47
11,40
26,58
69,21
19,8
30,35
81,92
24
25,48
3,44
93,79
32,64
63,65
17,95
21,58
7,22
56,87
1,57
25
66,70
79,83
57,92
38,34
98,72
68,18
59,18
55,29
32,17
8,16
26
12,98
88,71
49,23
85,15
99,51
34,77
54,99
10,38
47,60
92,90
27
97,13
13,42
66,88
5,22
13,75
20,63
100,26
91,31
19,8
46,33
28
79,62
19,58
42,67
28,44
57,24
30,56
5,93
28,45
71,76
35,60
29
13,13
19,14
85,76
7,86
87,22
90,84
60,80
45,98
19,26
18,87
30
91,7
55,74
53,30
63,74
95,3
19,13
64,93
11,83
33,73
50,95
31
99,55
19,76
70,15
12,79
83,19
58,88
91,12
10,73
80,86
32,50
32
93,56
58,95
87,44
87,84
62,14
90,45
75,35
72,6
82,10
7,77
33
26,33
26,43
38,28
55,60
53,16
57,1
82,55
8,44
30,57
82,46
34
79,71
71,90
47,54
29,47
35,26
100,30
98,55
2,3
72,55
26,3
35
59,81
45,10
38,50
47,42
57,58
71,22
11,35
83,58
94,3
58,69
36
80,74
17,47
10,92
65,55
36,81
93,43
91,98
75,94
74,1
40,69
37
6,67
91,41
93,98
86,98
95,65
87,31
88,85
93,97
62,70
70,7
38
6,83
100,63
73,70
18,84
74,63
29,88
71,28
28,98
92,75
24,50
39
35,44
29,53
10,73
50,4
56,20
59,70
56,16
60,6
38,9
48,10
40
54,70
42,33
82,96
32,71
57,2
38,36
40,8
79,73
75,2
57,70
41
23,11
17,8
83,72
31,4
31,81
96,8
36,32
96,90
21,71
94,96
42
12,81
81,2
49,81
70,42
88,44
3,8
14,68
42,96
9,23
66,61
43
4,75
62,17
60,81
75,76
1,64
11,60
10,45
42,66
82,76
42,89
44
87,63
61,82
100,54
28,26
25,53
80,84
22,78
27,25
55,18
41,3
45
85,81
93,54
43,10
40,93
2,40
35,99
59,98
71,77
11,12
52,77
46
61,87
41,24
78,96
98,69
52,5
97,87
99,3
43,43
44,39
50,19
47
86,96
20,87
5,77
68,58
9,58
56,28
2,57
48,65
79,74
62,5
48
93,75
95,24
11,40
9,60
69,63
5,25
42,58
93,40
12,78
17,46
49
38,55
83,40
75,26
90,20
30,88
27,38
85,28
63,72
13,72
95,16
