10,10,6,7,31439.0
0
82,36,92,19,56,72
57,63,89,33,88,16
72,56,84,45,23,4
47,60,99,86,45,94
55,28,79,72,25,49
48,23,96,2,26,57
47,68,25,1,76,40
43,13,48,33,65,2
78,35,5,83,36,83
62,51,6,90,91,33
1
36,81,8,74,4,92
61,78,81,59,63,23
61,96,83,97,70,14
5,48,4,79,92,20
91,95,23,17,11,54
16,8,57,82,91,8
41,13,70,36,25,84
79,95,3,43,87,41
91,22,76,93,47,67
2,86,52,54,86,86
2
8,9,25,98,65,19
94,35,11,23,57,6
36,78,26,89,65,53
23,82,96,1,40,36
72,45,16,44,60,73
90,12,73,60,12,15
12,24,94,12,24,41
76,81,3,99,22,2
28,82,48,59,11,93
32,40,88,83,25,96
3
97,95,17,40,7,49
91,37,23,36,18,73
41,53,29,25,35,26
23,38,34,90,57,34
12,63,46,75,47,45
99,83,67,58,81,88
22,5,75,50,20,69
73,27,90,56,45,83
88,37,27,44,90,65
71,96,35,12,66,99
4
27,34,28,60,34,5
15,67,85,81,24,61
18,60,76,42,48,73
49,85,76,5,42,90
14,81,46,2,21,54
61,43,44,83,13,24
46,40,21,60,70,24
97,3,57,79,59,76
74,89,56,94,52,61
32,33,93,48,77,44
5
62,87,52,39,6,30
98,65,14,54,55,100
35,74,52,76,4,21
66,22,39,77,90,68
26,73,97,18,17,85
43,7,12,40,99,19
45,59,51,22,59,1
85,19,26,23,39,40
11,24,31,27,56,12
93,32,20,88,72,100
6
48,1,62,21,45,13
61,71,88,51,90,28
61,86,49,60,91,32
98,13,50,17,41,98
18,52,99,42,37,87
94,55,77,51,69,10
45,63,86,95,76,4
29,78,23,99,31,48
47,44,65,1,79,77
97,51,10,83,30,18
7
64,25,6,28,39,56
12,44,50,84,24,55
20,37,40,50,87,62
5,34,54,23,21,51
88,67,14,60,11,45
88,94,13,84,52,2
21,41,17,74,65,50
88,59,2,63,84,86
52,55,99,7,39,55
34,95,82,15,78,58
8
65,48,100,61,92,43
69,47,15,23,55,69
98,50,87,11,20,1
44,91,76,34,26,66
79,94,59,56,7,60
37,6,16,63,59,47
7,77,88,48,33,55
44,87,38,99,4,70
35,23,38,46,54,3
58,42,39,82,5,77
9
15,46,94,5,69,95
51,32,23,11,69,13
17,94,19,82,64,56
36,45,59,89,80,32
94,68,73,59,6,10
42,48,5,19,78,93
82,13,49,66,93,11
44,82,96,39,55,52
3,24,96,33,93,84
96,11,56,15,25,74
