50,10,2,26,614381.0
0
9,37
39,16
43,75
88,100
42,11
79,84
91,12
64,83
66,25
1,61
1
56,22
18,32
39,20
81,99
5,51
82,2
73,79
99,99
24,85
72,61
2
50,94
53,29
18,44
4,88
71,17
69,30
94,97
12,37
65,20
78,29
3
87,18
35,56
13,22
36,57
25,14
48,93
46,94
75,19
30,72
93,8
4
47,61
69,89
40,22
31,84
58,14
87,64
19,59
38,52
66,33
96,17
5
33,4
19,23
9,99
69,82
3,89
40,75
4,40
93,30
78,45
56,51
6
9,28
76,36
86,99
88,9
58,48
49,66
61,59
52,90
53,51
79,83
7
92,42
62,15
14,86
100,59
71,54
79,64
58,79
92,81
85,29
1,82
8
18,57
100,98
45,17
6,3
35,70
100,81
87,8
21,67
50,24
66,69
9
23,15
4,35
28,62
31,96
79,85
14,68
82,18
51,49
77,24
26,64
10
73,69
31,11
87,90
21,96
58,37
97,52
45,24
100,60
33,89
100,25
11
30,13
76,63
41,48
72,69
64,10
28,13
33,73
16,26
6,71
61,70
12
90,92
11,6
95,83
62,77
48,64
87,54
97,97
74,78
60,27
49,61
13
71,67
50,83
64,1
57,14
41,41
41,52
35,99
96,67
65,87
94,25
14
46,75
71,37
60,53
44,47
11,54
19,84
99,67
3,71
38,61
13,83
15
92,51
5,17
62,91
60,24
91,7
12,34
31,18
72,42
59,86
98,28
16
47,22
29,70
87,57
14,90
45,76
28,99
91,90
55,96
26,39
83,76
17
15,10
59,98
99,12
37,96
54,74
78,56
80,14
56,87
86,34
80,85
18
10,6
84,24
66,10
3,58
81,65
78,5
44,16
92,33
8,92
42,62
19
67,55
31,36
18,38
67,89
60,6
98,82
82,86
24,65
95,9
74,100
20
4,89
94,21
19,48
84,67
96,48
96,46
36,30
76,76
88,56
1,29
21
41,48
65,81
33,90
2,9
62,45
73,59
49,32
99,70
34,14
92,45
22
88,48
75,15
36,3
7,20
63,25
24,58
29,99
90,51
37,12
68,6
23
20,90
37,33
41,51
11,67
71,28
19,24
94,51
16,10
60,7
55,19
24
97,99
5,24
28,77
68,11
70,19
25,34
30,100
86,65
21,69
7,2
25
88,64
12,80
53,67
92,41
77,29
13,71
11,96
36,85
53,89
66,29
26
29,3
45,48
58,11
69,63
96,68
61,93
51,72
89,91
37,49
74,85
27
43,89
29,81
24,52
96,59
27,50
40,24
40,15
26,49
93,31
79,36
28
50,12
36,27
58,69
86,24
92,45
60,3
36,57
22,91
29,83
57,18
29
42,97
61,84
74,56
68,36
59,77
2,28
66,88
86,21
1,10
53,84
30
78,32
58,18
46,89
13,66
90,5
3,60
93,78
10,72
47,60
65,10
31
56,84
31,83
4,23
18,54
55,65
63,94
87,2
16,92
72,93
61,79
32
44,16
6,61
45,68
68,42
3,24
23,29
98,97
63,48
35,51
68,59
33
11,29
31,89
71,55
36,51
76,91
2,23
24,81
7,74
68,27
6,60
34
70,37
25,8
59,54
41,55
33,91
95,34
61,30
94,25
64,67
4,74
35
89,52
60,68
35,24
45,30
53,26
84,57
41,22
58,6
97,16
46,31
36
8,13
58,21
7,31
15,54
9,81
3,93
84,83
92,16
41,60
54,45
37
22,89
11,48
88,39
72,100
30,55
80,83
22,26
37,22
33,60
84,57
38
21,30
34,28
61,29
36,43
97,42
58,27
74,56
68,36
68,64
15,2
39
18,15
56,18
33,54
77,75
5,89
84,30
5,80
56,85
9,60
8,11
40
2,92
30,68
74,23
86,19
90,86
7,9
28,11
69,44
26,69
32,88
41
63,9
14,70
89,45
21,12
40,17
63,46
83,22
41,21
67,57
31,80
42
19,14
73,59
64,54
55,11
15,22
39,43
29,32
84,93
10,93
76,36
43
52,75
71,25
56,4
65,98
27,19
20,82
17,83
77,66
34,11
34,75
44
69,30
80,79
46,76
98,38
57,54
7,20
2,63
35,6
19,77
84,54
45
61,86
77,1
85,62
16,34
68,57
30,9
64,72
73,50
55,9
20,81
46
76,54
54,68
81,51
53,89
28,37
14,82
50,13
98,81
5,42
94,45
47
63,87
49,57
62,9
75,88
16,94
66,79
54,56
23,99
65,47
68,72
48
2,67
8,49
40,65
96,96
37,40
9,97
17,79
49,19
7,50
34,81
49
37,20
22,82
70,91
44,38
36,6
67,28
87,24
27,49
2,97
93,28
