20,2,6,5,27486.0
0
89,37,5,51,44,86
21,89,61,58,46,66
1
40,38,84,91,52,54
31,40,86,42,27,31
2
60,20,91,20,5,11
8,76,16,19,14,58
3
17,20,93,10,37,99
43,89,41,75,31,92
4
62,56,53,16,83,86
86,71,94,76,39,91
5
27,61,84,5,47,21
51,25,45,9,7,5
6
33,50,24,64,60,85
51,91,42,58,18,42
7
96,91,55,85,41,97
73,90,24,1,22,33
8
54,12,63,43,19,6
18,31,66,78,64,36
9
26,93,24,54,5,99
2,81,47,92,44,79
10
48,44,1,14,62,99
65,26,28,19,43,88
11
85,95,96,65,36,68
51,68,76,79,79,26
12
56,99,94,6,59,93
76,71,38,69,97,59
13
6,37,43,3,53,76
81,9,61,54,60,78
14
74,30,41,76,29,58
34,39,84,5,30,86
15
75,33,51,34,1,68
30,6,29,58,31,51
16
1,56,7,10,36,69
70,54,3,65,94,99
17
82,40,99,77,85,7
64,75,28,69,85,71
18
37,100,15,31,50,72
93,43,23,70,84,26
19
2,88,55,11,43,83
32,62,3,13,17,96
