20,10,3,13,100741.0
0
32,96,89
58,11,21
95,51,73
12,13,44
29,55,79
53,31,18
10,86,48
72,2,87
43,86,13
82,54,55
1
43,53,27
100,90,99
57,64,25
38,96,93
88,40,37
77,67,19
60,48,80
36,48,88
25,86,4
37,4,10
2
72,87,64
94,76,1
71,66,53
20,87,65
10,94,86
87,2,82
39,1,50
38,46,47
81,82,44
65,66,91
3
31,99,79
33,53,97
11,71,89
12,19,45
36,11,73
82,85,3
93,84,36
84,35,32
35,31,59
34,8,97
4
66,73,13
55,31,37
7,10,76
91,1,16
28,9,50
59,39,8
26,12,34
18,28,16
20,72,82
16,3,18
5
35,61,59
54,17,32
41,93,21
78,85,37
72,19,52
65,14,5
20,27,51
27,39,100
20,93,27
26,70,26
6
70,65,25
54,94,99
65,21,99
82,57,87
36,13,34
96,1,36
39,59,59
96,55,100
96,39,16
2,45,49
7
73,56,19
36,34,44
10,92,84
35,44,87
83,17,95
52,7,99
5,82,11
48,98,21
34,5,39
75,64,35
8
51,63,35
72,9,45
70,92,39
66,53,24
70,63,18
8,33,68
89,27,95
61,74,51
80,39,81
100,50,54
9
8,20,78
30,68,16
25,19,51
44,97,80
87,68,18
44,67,28
56,8,24
6,97,10
3,86,30
92,74,3
10
60,88,6
14,50,13
79,81,95
95,13,94
66,63,62
86,34,19
61,13,80
94,53,73
51,53,4
20,93,62
11
79,89,22
88,99,14
63,2,50
91,40,27
72,65,5
91,34,90
75,42,13
41,42,13
33,51,14
92,53,74
12
82,71,77
4,25,69
38,15,89
14,86,75
45,21,76
86,2,67
28,76,1
47,73,38
55,43,1
25,32,27
13
96,4,59
9,18,25
60,65,82
64,51,86
89,50,68
76,62,36
34,17,35
25,84,13
90,22,4
63,69,31
14
31,77,27
14,85,48
12,83,51
21,4,3
86,11,23
68,12,22
56,85,19
14,23,50
74,29,9
10,93,32
15
50,66,90
91,23,25
37,50,1
62,10,61
12,73,35
82,15,13
29,85,20
6,39,71
20,10,7
70,60,95
16
69,68,9
86,78,43
54,62,63
89,3,2
75,44,24
57,94,80
38,76,39
32,60,1
87,8,16
11,55,38
17
93,51,35
25,25,56
45,85,17
42,13,46
34,7,65
39,47,18
24,65,35
8,83,48
48,68,12
73,52,65
18
87,39,70
72,1,8
87,38,44
12,89,27
76,24,63
39,28,3
37,47,14
4,60,73
22,84,39
9,15,18
19
5,89,91
46,42,37
52,95,76
86,38,48
25,67,85
41,56,33
62,6,73
69,99,74
11,43,68
31,18,99
