20,10,2,14,94933.0
0
78,47
13,4
34,27
28,75
60,8
29,47
82,68
93,82
40,13
14,54
1
85,47
5,68
88,53
38,69
42,95
7,9
59,11
66,15
46,22
59,25
2
32,8
58,62
18,72
21,84
58,24
83,42
23,5
32,34
33,78
94,17
3
33,29
1,88
33,2
65,44
67,53
29,9
14,23
44,67
50,51
6,57
4
60,6
47,15
55,67
48,70
34,89
11,18
83,37
97,12
46,28
31,11
5
10,54
57,16
94,98
58,41
43,32
22,56
37,89
35,21
40,90
34,46
6
83,80
44,72
80,42
59,71
17,21
47,22
82,47
25,78
72,3
24,60
7
85,60
11,98
24,66
19,83
27,36
10,49
42,45
29,6
71,65
94,19
8
19,92
80,3
55,20
39,84
71,30
54,71
17,29
51,55
54,86
36,2
9
38,21
21,27
54,51
56,56
66,53
8,32
11,61
36,84
36,33
54,24
10
23,82
29,9
56,29
42,31
74,84
30,40
41,37
31,6
4,39
78,99
11
13,80
44,1
35,64
22,56
40,22
26,65
15,42
61,38
43,53
87,86
12
79,85
1,91
52,64
11,34
56,30
18,90
26,55
34,43
53,78
35,13
13
94,35
23,56
66,30
82,4
40,62
10,78
76,3
64,66
24,85
40,51
14
100,33
79,86
49,25
69,69
47,54
33,41
11,75
53,89
92,88
85,52
15
57,40
94,30
41,42
78,17
51,65
11,40
4,76
75,2
80,8
75,44
16
100,79
94,13
2,60
66,44
78,58
38,40
6,42
19,80
47,5
20,51
17
63,34
26,50
91,45
30,34
100,44
90,47
86,27
5,23
56,47
54,61
18
46,50
16,29
26,27
5,64
54,6
8,59
91,87
100,41
8,89
77,51
19
94,72
93,70
2,55
91,39
92,83
7,30
10,9
63,97
16,56
10,51
