50,2,6,18,135982.0
0
34,53,45,53,4,73
76,15,28,40,19,67
1
54,10,85,58,66,95
76,56,12,18,3,72
2
9,37,25,45,81,34
47,26,35,30,60,42
3
78,42,8,12,12,36
86,55,38,52,91,65
4
89,55,13,39,7,84
80,18,27,32,57,3
5
83,62,90,26,61,34
99,92,48,25,78,14
6
54,88,35,30,8,23
13,35,84,53,45,50
7
48,88,56,26,90,41
92,25,35,2,17,6
8
62,5,81,16,5,66
17,34,82,69,62,79
9
81,34,1,97,73,69
98,5,62,30,94,24
10
31,60,48,12,13,98
59,3,75,51,78,34
11
61,78,83,24,96,98
30,9,7,84,59,10
12
79,7,98,69,39,67
27,70,38,98,30,4
13
3,9,95,83,17,29
9,78,57,36,20,86
14
100,77,20,69,88,41
47,23,48,84,60,8
15
1,5,26,82,17,15
16,61,7,66,30,3
16
10,7,13,30,74,14
66,31,24,77,84,46
17
95,3,90,57,53,72
49,3,28,35,30,73
18
88,87,48,33,51,16
4,31,89,59,66,9
19
65,14,12,88,10,53
1,78,33,11,72,75
20
91,52,100,25,3,93
77,62,6,70,16,90
21
71,40,9,51,92,43
57,86,82,19,44,46
22
48,96,22,42,41,33
56,10,98,76,28,11
23
93,56,33,75,45,29
82,11,60,1,18,95
24
45,91,19,98,97,79
6,44,40,31,88,64
25
29,73,79,32,5,19
67,96,39,42,69,69
26
71,81,80,22,58,74
31,14,17,11,81,26
27
97,43,32,2,91,77
65,4,64,73,29,3
28
35,53,99,35,52,91
46,4,49,17,26,5
29
62,39,72,75,37,74
35,36,1,53,95,14
30
27,57,31,6,29,92
28,70,67,25,9,13
31
43,57,64,44,71,45
12,78,63,81,80,9
32
1,83,52,79,2,35
54,76,7,49,66,17
33
28,3,36,90,20,41
9,47,79,60,76,47
34
89,83,13,38,86,87
28,29,49,21,21,85
35
53,64,58,12,47,22
96,43,87,54,25,71
36
2,13,75,37,57,36
21,66,57,33,10,66
37
9,72,37,76,11,60
42,100,57,13,81,32
38
44,21,96,53,90,92
31,17,28,53,85,56
39
95,89,26,69,57,95
48,68,22,67,94,14
40
79,38,43,6,58,11
53,11,21,51,92,78
41
75,94,41,83,65,23
80,34,99,76,19,17
42
81,52,37,6,68,71
98,97,47,81,95,97
43
77,27,54,80,82,34
67,34,62,10,100,94
44
4,76,91,14,77,97
11,61,7,53,91,17
45
59,62,63,15,69,40
91,13,36,42,77,14
46
20,49,96,58,31,55
26,3,51,47,98,80
47
23,32,37,60,71,32
72,30,7,24,75,64
48
24,19,70,60,55,59
48,87,54,67,93,92
49
50,84,3,96,22,5
37,92,49,64,56,100
