50,5,3,18,305588.0
0
80,99,96
70,15,4
95,98,40
60,95,35
44,100,88
1
66,2,98
20,61,50
71,88,11
88,17,59
53,63,32
2
97,1,88
96,11,9
18,38,32
61,55,69
64,42,97
3
80,63,76
98,73,13
22,88,17
48,39,65
29,53,83
4
79,40,65
75,29,3
51,88,79
55,1,81
96,90,86
5
56,66,25
82,4,75
51,83,26
24,29,23
97,6,81
6
17,35,67
77,6,20
99,20,6
81,68,12
21,9,88
7
91,69,37
54,14,11
51,58,16
87,95,48
80,40,19
8
57,30,92
15,47,28
31,20,100
92,77,54
67,88,29
9
23,30,14
82,30,42
57,89,84
64,60,30
27,87,92
10
7,44,91
25,78,24
46,41,23
73,13,13
91,36,3
11
36,83,83
16,32,18
22,7,19
92,6,65
63,82,51
12
44,83,69
71,81,72
10,38,53
56,75,64
65,46,26
13
27,57,11
80,16,63
31,66,24
6,23,22
52,32,47
14
40,85,82
7,58,72
29,19,6
8,56,85
81,49,60
15
70,36,24
52,80,19
33,22,33
20,16,98
9,47,51
16
83,85,31
62,39,65
21,3,39
62,8,82
16,13,35
17
42,72,46
98,71,40
62,6,24
80,88,69
36,6,81
18
100,54,51
48,9,63
75,3,70
82,19,81
31,69,23
19
27,18,50
28,76,13
40,76,91
93,24,2
28,62,25
20
58,80,61
81,73,87
12,85,70
26,79,97
39,31,31
21
48,91,82
95,12,6
64,92,71
38,96,60
87,28,92
22
9,26,100
57,72,75
47,57,64
53,87,11
69,49,6
23
32,81,23
33,11,73
54,15,15
99,86,46
2,55,28
24
96,99,92
62,6,36
36,17,49
39,28,19
10,15,19
25
72,29,19
44,98,52
100,66,15
58,96,10
64,44,48
26
74,99,60
37,89,82
16,68,77
41,94,32
3,69,26
27
33,13,13
27,25,27
85,41,5
34,28,44
79,28,60
28
53,74,80
43,69,48
5,27,34
38,60,61
15,28,61
29
40,67,56
32,35,26
16,83,26
47,57,86
51,9,78
30
71,61,18
10,38,57
35,96,27
94,50,30
1,30,76
31
23,37,6
95,24,2
80,54,34
29,76,16
42,51,81
32
78,99,37
40,44,51
61,1,35
76,27,61
1,100,2
33
31,53,66
75,8,52
1,20,56
52,48,10
39,13,65
34
71,33,17
66,21,43
51,34,86
26,22,37
21,59,82
35
70,100,25
88,13,20
25,46,93
12,57,52
82,60,78
36
47,76,47
66,49,95
74,79,63
98,65,81
3,87,49
37
65,39,24
91,26,6
61,70,55
11,82,86
19,19,23
38
73,17,2
65,1,76
31,29,46
45,16,11
4,14,57
39
63,71,6
45,30,28
60,29,47
21,36,88
84,74,64
40
99,77,84
35,52,5
54,89,94
98,97,46
26,18,31
41
56,42,11
100,14,96
55,88,17
53,23,45
62,42,6
42
44,85,88
40,54,28
84,19,60
26,73,76
61,71,42
43
58,42,63
36,64,98
80,42,60
9,25,90
93,82,36
44
7,3,37
67,68,18
95,25,9
97,61,56
81,56,8
45
36,89,70
56,90,28
76,41,31
68,88,40
73,17,25
46
1,94,29
63,73,34
48,4,13
67,86,96
93,74,90
47
53,11,75
86,20,80
55,61,28
10,44,20
8,85,97
48
26,2,28
77,81,75
26,39,95
65,26,3
20,89,29
49
66,95,41
11,61,14
52,16,49
39,42,59
4,96,83
