50,10,3,8,610235.0
0
35,27,5
13,52,8
37,18,54
30,96,64
48,80,77
82,98,95
62,89,95
24,74,65
40,50,81
67,47,66
1
44,59,53
4,48,3
85,42,61
47,77,98
74,61,47
92,26,95
80,21,73
87,11,69
68,99,81
84,86,14
2
80,33,6
45,36,65
33,53,93
46,23,75
11,90,69
75,25,47
67,7,47
70,26,7
57,50,70
18,87,1
3
41,33,18
52,4,19
97,36,36
17,91,16
12,62,92
30,97,65
37,79,50
20,94,58
34,32,92
89,53,72
4
93,40,70
47,5,57
3,9,31
90,39,18
23,30,42
93,41,96
4,36,40
90,95,4
48,64,93
91,15,7
5
85,56,17
5,66,83
5,20,1
15,84,14
7,33,12
19,47,66
65,53,89
6,38,77
84,51,1
18,83,21
6
41,6,80
22,88,4
16,14,79
70,65,42
44,21,51
11,63,18
67,100,89
18,63,6
17,92,49
16,17,48
7
73,17,99
57,75,63
52,1,33
6,24,58
15,69,89
28,100,2
15,2,7
66,86,35
75,45,19
44,34,5
8
2,96,95
28,47,86
15,99,85
94,71,66
83,100,79
28,36,96
41,64,50
37,73,39
57,65,85
76,59,80
9
20,50,90
97,86,94
75,81,10
11,52,84
100,89,94
11,53,89
86,34,50
49,51,86
81,28,24
56,56,29
10
86,91,95
11,66,70
18,77,57
65,83,100
59,49,70
90,20,38
48,67,82
39,65,41
12,51,56
24,55,29
11
44,57,42
38,89,66
98,38,43
23,39,4
45,35,15
53,69,26
99,26,16
34,23,15
86,92,99
40,60,23
12
84,31,67
5,25,21
58,7,42
43,39,36
2,22,63
38,12,98
23,33,29
20,1,95
43,68,76
81,21,4
13
93,96,61
79,2,83
34,84,20
50,87,56
13,87,95
32,49,84
60,54,25
40,81,67
47,17,69
42,88,19
14
78,41,66
1,27,90
88,13,20
4,15,30
95,22,96
62,95,78
51,66,44
48,99,73
52,42,81
21,10,95
15
12,61,63
93,71,3
2,22,65
15,8,41
73,28,78
3,32,7
49,40,92
16,49,64
86,3,22
96,11,39
16
73,24,81
98,80,8
60,66,25
36,1,13
3,60,59
86,18,45
87,2,17
16,6,75
70,44,75
28,8,82
17
56,89,1
66,35,26
66,82,19
80,12,32
48,25,76
100,35,12
88,84,16
66,99,62
19,60,35
23,78,25
18
30,11,60
45,56,9
25,56,26
15,15,47
76,49,83
78,45,81
47,39,77
88,10,95
59,71,8
70,71,44
19
44,64,51
31,34,16
96,91,56
24,48,29
15,55,35
4,83,23
90,27,58
30,74,28
7,93,35
48,92,89
20
60,36,13
87,17,79
72,55,3
94,85,91
32,61,62
73,97,4
43,34,20
41,29,11
61,82,4
17,64,60
21
63,23,13
81,94,99
88,59,86
66,72,84
63,93,20
70,100,59
66,20,99
50,44,2
7,81,27
11,96,22
22
27,48,37
66,96,30
56,54,21
41,30,80
49,63,15
71,27,19
100,28,76
43,26,1
19,10,44
44,73,45
23
24,20,28
76,81,30
14,44,77
91,85,88
11,5,46
90,12,70
94,43,6
84,62,73
62,17,21
66,13,7
24
94,72,75
15,72,89
65,57,2
67,77,72
43,7,6
7,29,68
71,81,79
13,13,96
29,17,5
30,52,3
25
73,51,4
25,30,64
36,73,52
10,22,52
75,1,58
17,93,65
8,61,78
32,89,37
38,55,78
49,78,1
26
82,75,15
7,21,28
11,74,98
31,57,75
94,82,96
94,87,65
8,35,35
52,1,1
64,74,11
78,33,76
27
22,28,43
80,89,92
85,21,8
23,63,27
86,7,40
74,97,73
63,68,5
43,42,99
6,14,39
36,29,1
28
13,14,9
81,55,63
4,45,14
18,88,10
8,61,41
32,42,26
46,98,87
38,88,22
96,32,55
48,86,27
29
99,62,45
48,69,34
78,13,17
82,71,23
50,40,24
40,73,11
35,100,67
43,80,52
15,65,79
38,52,42
30
84,69,44
33,94,57
29,80,71
73,31,84
2,11,55
16,23,61
78,19,39
24,49,17
66,11,9
42,3,58
31
16,54,69
73,17,27
19,100,98
16,63,15
11,36,49
60,41,27
5,12,41
100,63,8
43,46,58
95,5,14
32
36,32,85
3,19,99
57,92,51
58,84,80
85,74,16
86,66,17
36,99,36
2,36,19
93,69,29
17,33,22
33
4,6,78
43,35,11
5,66,38
17,77,60
78,89,53
61,51,38
18,53,32
93,30,92
27,16,26
21,46,54
34
24,11,23
81,60,36
11,93,89
40,2,91
43,48,13
56,86,99
17,96,78
60,60,20
79,9,52
16,87,98
35
98,54,76
29,36,74
54,12,59
40,51,33
71,58,81
92,65,24
8,61,85
76,43,94
91,20,8
64,44,61
36
3,35,81
100,50,36
69,87,26
86,60,11
41,27,98
8,25,63
54,25,87
15,63,36
65,14,92
53,59,33
37
29,14,19
16,95,70
24,59,20
45,73,54
59,29,38
86,64,41
25,83,14
62,72,38
90,11,55
84,33,60
38
94,44,95
49,3,78
14,43,60
94,89,48
36,14,48
59,79,55
16,85,34
97,20,72
24,30,36
18,90,71
39
22,8,80
57,68,65
55,17,20
32,87,42
30,36,93
23,20,16
29,83,20
91,72,54
69,64,89
