50,5,2,16,292671.0
0
27,20
42,41
26,93
32,92
85,88
1
40,61
13,2
20,49
8,51
77,52
2
42,39
11,21
74,1
11,67
72,2
3
17,14
70,49
94,39
22,75
53,92
4
78,72
9,74
40,94
29,42
64,62
5
27,17
55,92
75,77
42,14
2,28
6
97,74
33,10
30,20
55,2
83,5
7
92,17
89,67
98,27
44,96
4,54
8
48,68
81,10
15,5
74,88
80,49
9
23,23
16,74
98,50
45,53
86,36
10
77,94
100,20
28,29
56,3
14,7
11
41,36
27,12
49,9
56,92
86,92
12
49,66
45,83
72,90
51,25
75,7
13
96,52
81,31
38,91
42,92
56,79
14
73,27
97,39
73,37
2,33
22,15
15
7,84
90,54
69,27
58,65
7,75
16
79,80
81,66
26,26
21,99
74,12
17
59,16
32,9
13,24
8,13
50,2
18
53,50
77,83
31,12
69,80
1,30
19
83,99
98,55
4,46
69,10
81,40
20
9,70
33,63
27,74
75,2
19,21
21
81,66
46,61
5,71
80,76
82,38
22
35,82
97,55
82,44
58,11
91,30
23
37,99
71,86
52,33
19,58
13,82
24
26,69
57,21
46,22
37,72
20,54
25
22,13
47,71
98,54
52,70
99,20
26
99,27
90,60
66,36
94,96
46,81
27
80,91
23,50
48,99
85,16
85,94
28
97,97
47,30
89,17
25,2
11,19
29
23,70
46,45
65,87
30,39
11,48
30
93,5
81,20
11,71
96,82
48,69
31
37,77
86,29
3,47
86,61
87,1
32
1,26
81,2
46,56
56,20
75,50
33
33,77
12,20
62,96
13,27
57,57
34
41,77
29,68
60,80
44,54
12,1
35
50,28
24,72
80,42
96,47
27,48
36
15,72
49,61
90,78
32,85
41,85
37
92,14
48,56
69,44
89,32
39,34
38
69,20
32,30
77,99
42,90
49,11
39
1,75
71,53
16,94
81,62
7,12
40
24,51
72,96
97,74
45,80
99,22
41
34,18
44,20
82,26
63,9
29,62
42
83,78
13,8
15,3
49,87
25,59
43
14,19
56,57
76,73
14,27
95,37
44
93,22
77,64
73,15
100,71
56,26
45
90,31
32,5
38,7
18,61
43,30
46
28,29
2,90
60,28
14,82
81,61
47
86,3
19,78
26,73
79,19
57,56
48
10,66
10,2
17,96
88,93
71,85
49
71,88
43,85
20,24
35,44
14,41
