50,5,2,29,290943.0
0
32,92
97,83
99,55
90,34
3,34
1
19,5
31,16
7,37
82,91
5,77
2
90,69
17,62
15,12
88,68
81,76
3
67,98
62,87
48,51
54,98
23,96
4
64,89
30,59
26,64
3,6
44,68
5
22,31
66,2
34,81
14,53
67,73
6
5,5
33,80
51,16
38,55
3,43
7
27,15
16,51
99,86
71,62
54,7
8
40,19
81,46
6,68
36,6
83,20
9
57,99
23,67
14,100
91,86
7,46
10
29,7
61,64
20,15
90,13
65,56
11
71,67
21,48
14,55
91,37
39,72
12
53,25
74,43
1,30
65,86
41,23
13
88,3
84,55
27,35
16,19
29,46
14
54,11
88,4
64,14
62,34
54,75
15
92,55
59,73
71,68
75,70
44,80
16
52,25
4,69
5,47
16,89
37,89
17
70,46
98,41
64,17
95,12
98,21
18
13,74
95,33
27,66
1,7
64,13
19
51,64
22,43
63,68
85,8
86,86
20
89,51
85,92
39,31
5,17
72,47
21
84,85
42,73
74,69
20,88
58,17
22
34,65
30,58
2,1
24,79
76,44
23
70,47
16,94
73,23
54,62
69,17
24
41,3
95,4
59,52
86,1
45,70
25
80,89
52,21
13,37
60,81
75,43
26
6,84
29,93
71,5
98,10
84,57
27
37,97
9,20
45,77
59,90
13,55
28
9,12
21,43
99,76
41,38
39,35
29
40,11
94,50
96,69
59,23
53,86
30
99,35
33,38
80,56
54,81
71,85
31
56,50
66,5
24,45
57,89
22,52
32
16,79
90,81
87,31
57,65
23,16
33
99,54
21,56
6,88
44,22
38,50
34
55,34
29,91
41,11
29,76
2,81
35
89,28
54,74
22,37
13,29
38,62
36
98,68
65,20
99,40
8,26
98,9
37
10,28
9,50
34,51
83,27
100,29
38
81,54
87,46
78,77
37,44
3,14
39
3,52
25,21
77,38
77,17
42,97
40
53,77
100,5
9,38
57,61
52,5
41
41,13
27,38
44,91
72,91
97,22
42
85,78
89,63
57,1
45,28
83,27
43
93,30
40,60
66,17
27,52
55,31
44
95,85
41,11
31,53
75,8
12,16
45
27,12
55,30
12,3
9,22
2,86
46
44,29
28,71
5,92
90,34
36,98
47
96,7
46,43
100,72
12,81
77,17
48
74,100
9,27
8,93
88,49
67,46
49
26,72
95,17
98,86
34,1
63,41
