50,5,3,17,304053.0
0
62,72,13
100,11,73
3,82,7
48,100,89
68,56,27
1
33,60,62
4,54,16
37,34,72
83,64,84
45,92,97
2
20,77,61
60,21,20
83,35,70
36,36,10
34,94,83
3
79,62,35
23,63,37
75,79,51
36,16,73
41,2,81
4
97,62,29
56,78,99
36,69,51
17,79,54
84,98,79
5
87,42,15
56,46,20
71,86,39
40,74,18
34,38,13
6
56,61,17
90,26,99
5,74,25
94,73,2
11,18,6
7
88,4,24
35,3,73
76,53,70
25,91,24
95,19,43
8
99,71,12
97,69,49
17,76,25
33,2,41
75,80,24
9
52,73,92
50,91,25
60,51,30
40,56,55
61,17,17
10
100,80,15
66,9,38
19,53,100
68,17,49
19,23,90
11
77,8,57
55,11,4
34,68,2
52,17,23
54,59,10
12
52,49,95
21,61,3
83,77,61
64,95,45
47,22,5
13
16,23,87
89,65,43
3,91,78
58,37,75
57,91,50
14
41,38,93
14,82,51
5,83,89
49,97,80
22,80,73
15
51,17,53
53,5,98
44,81,38
36,55,98
37,80,5
16
47,42,67
51,8,6
26,56,85
65,24,41
57,76,84
17
12,6,1
28,63,48
3,21,51
49,63,9
82,15,49
18
91,12,36
19,26,22
84,3,56
25,18,15
72,62,58
19
53,3,69
78,39,82
9,49,79
48,17,88
27,7,4
20
56,5,72
51,26,59
10,21,18
73,52,68
12,98,40
21
46,9,12
56,1,6
49,52,26
63,41,58
49,56,35
22
51,53,73
43,23,76
88,4,57
30,31,100
20,73,13
23
52,6,97
9,86,12
87,48,6
93,33,34
23,24,8
24
43,47,8
23,49,5
29,26,57
83,14,7
51,24,6
25
96,9,98
47,30,79
36,96,28
14,78,32
24,67,98
26
65,63,15
57,71,69
21,97,85
83,62,70
60,21,94
27
81,88,22
48,66,89
8,90,9
5,61,73
32,52,12
28
67,41,43
29,24,67
83,71,73
56,12,38
91,81,13
29
59,78,50
22,76,33
91,19,38
89,38,27
94,58,80
30
48,56,93
70,45,3
44,11,74
42,5,67
25,7,43
31
76,42,20
87,82,26
8,17,67
55,100,7
40,21,45
32
85,52,8
69,60,64
91,95,75
14,92,85
91,73,8
33
77,66,81
12,64,35
89,85,92
83,39,32
3,93,56
34
19,82,2
99,91,1
64,39,99
50,20,17
55,37,22
35
99,47,74
99,69,92
61,71,8
90,90,88
95,93,37
36
81,75,83
61,41,84
52,29,59
73,89,77
14,2,30
37
76,97,86
97,36,53
31,46,49
59,92,59
78,17,7
38
54,50,36
34,7,28
67,9,25
57,32,29
40,82,6
39
52,97,72
2,3,22
7,31,10
27,81,73
16,33,63
40
15,56,86
61,8,32
5,20,15
34,54,92
42,9,3
41
23,65,71
84,76,5
44,33,49
93,4,18
48,10,33
42
51,55,57
60,26,76
2,9,51
89,45,33
58,80,21
43
33,21,86
89,71,64
33,31,95
95,93,41
94,80,64
44
5,20,14
98,64,30
54,82,75
54,59,31
29,59,43
45
76,74,5
99,74,35
70,31,78
89,91,98
51,38,53
46
98,19,83
44,58,12
8,17,93
11,86,47
21,39,70
47
61,40,2
38,40,76
11,91,96
64,92,46
72,10,80
48
21,2,78
76,80,7
9,88,81
100,56,12
61,82,36
49
60,25,42
94,54,85
75,93,83
4,63,6
23,57,99
