50,2,6,20,142689.0
0
32,50,78,63,39,35
79,12,7,43,2,65
1
17,30,14,59,75,7
38,69,13,95,73,48
2
39,95,67,95,37,38
59,77,80,40,40,5
3
53,77,57,68,28,88
63,99,76,60,51,29
4
38,26,49,72,4,62
95,54,71,93,42,39
5
99,1,33,32,15,39
57,25,45,23,98,46
6
43,83,83,25,40,13
19,70,48,42,5,98
7
19,85,14,50,1,54
5,7,46,59,34,9
8
76,97,25,62,9,4
44,29,64,59,47,26
9
73,83,66,53,4,38
37,19,42,64,88,94
10
2,100,83,48,92,44
16,85,4,72,47,93
11
51,53,37,96,43,23
10,80,59,65,47,100
12
86,68,12,2,98,2
64,3,22,4,52,79
13
89,75,8,75,77,9
81,1,41,84,33,28
14
78,75,68,64,12,40
29,43,20,62,70,58
15
52,24,52,94,15,74
77,88,94,45,87,59
16
34,61,35,87,89,41
52,47,89,30,3,40
17
10,21,99,64,50,7
48,22,79,53,81,2
18
74,67,47,38,41,25
34,53,84,75,65,90
19
96,16,50,57,26,70
13,51,24,75,38,38
20
50,12,82,39,94,42
93,28,30,13,77,24
21
24,8,55,87,8,47
67,98,33,42,33,49
22
41,31,75,47,84,61
66,63,52,76,13,49
23
88,10,14,23,3,54
44,57,10,24,97,32
24
84,17,51,44,40,6
18,65,10,17,36,53
25
51,37,79,92,83,23
63,76,49,31,69,26
26
30,87,29,39,74,22
6,37,100,97,42,52
27
4,81,57,75,93,65
52,79,42,65,80,26
28
26,56,25,100,64,61
40,73,79,40,69,76
29
96,77,47,65,75,16
82,58,87,72,79,80
30
43,47,50,65,81,39
76,93,47,45,57,84
31
13,38,53,54,35,31
23,10,89,50,92,42
32
55,98,95,89,53,51
83,81,60,3,77,1
33
52,7,43,29,57,82
94,82,50,1,25,95
34
33,47,93,7,46,60
90,86,44,94,92,81
35
54,34,24,36,11,58
75,22,43,27,1,36
36
36,22,100,93,58,72
41,2,50,11,79,49
37
77,23,64,3,83,53
38,52,49,63,40,70
38
40,42,3,40,74,6
94,55,59,76,88,46
39
39,74,46,55,58,18
60,98,11,62,25,34
40
73,63,54,85,81,64
40,42,76,25,52,15
41
72,52,96,37,70,58
49,73,84,59,81,77
42
73,32,94,31,66,48
43,25,79,97,36,76
43
53,39,49,87,71,96
89,47,37,55,1,1
44
43,47,34,19,76,83
63,80,72,62,35,79
45
62,62,5,72,62,15
94,30,27,14,1,78
46
56,53,21,62,38,77
80,48,30,55,50,22
47
52,95,60,47,31,46
88,76,52,77,34,27
48
58,41,72,41,67,16
52,36,30,38,2,30
49
71,51,68,71,74,87
2,74,83,12,16,10
