20,10,2,3,99076.0
0
72,18
50,94
36,74
27,16
17,16
37,51
26,76
99,39
99,57
51,24
1
42,83
36,19
96,75
82,22
50,90
38,45
97,52
27,25
77,14
59,18
2
96,75
76,81
39,2
28,51
74,34
65,86
11,86
15,24
83,53
90,50
3
92,38
73,59
12,80
53,58
87,4
53,88
71,29
28,43
29,77
15,5
4
14,50
14,22
45,99
74,4
15,52
100,92
32,73
78,35
94,75
5,98
5
97,11
25,29
30,35
35,28
61,86
54,62
85,27
88,36
69,13
37,6
6
73,70
89,34
12,94
8,10
56,64
77,28
5,10
33,70
12,14
52,2
7
37,75
84,91
76,85
85,11
99,4
7,40
84,21
5,20
68,72
54,54
8
16,52
70,5
96,10
80,78
6,32
38,19
16,99
26,34
65,96
43,39
9
71,34
20,8
27,41
26,10
55,8
90,62
73,86
13,63
76,13
27,70
10
49,8
11,42
62,13
90,12
64,15
27,18
91,13
75,88
40,3
18,39
11
60,86
1,21
67,72
84,12
38,12
16,17
69,59
81,39
41,18
63,90
12
10,99
78,28
56,61
66,48
63,49
38,55
25,78
10,31
71,11
5,82
13
64,39
79,15
85,49
16,74
37,22
32,83
20,16
45,37
7,10
91,31
14
11,43
28,43
7,53
77,85
56,85
24,50
9,53
71,33
45,44
22,42
15
23,97
84,64
95,40
10,1
18,82
47,37
63,93
9,91
60,75
70,77
16
91,79
36,67
68,46
55,50
78,37
65,73
77,29
8,4
48,14
76,81
17
90,94
44,56
58,45
85,52
27,47
47,100
65,38
19,24
58,82
93,12
18
59,20
50,52
18,98
84,47
52,47
4,34
49,2
61,3
85,6
11,38
19
84,36
15,29
1,49
66,83
54,24
34,6
90,66
57,100
14,1
1,82
