20,10,6,9,116370.0
0
72,70,91,58,87,54
60,50,56,5,81,50
22,94,68,74,41,10
26,100,40,3,83,28
73,79,61,71,28,69
60,37,38,86,90,84
25,3,68,13,66,26
53,31,21,89,97,73
86,27,82,80,88,58
91,2,24,50,97,49
1
32,66,22,1,61,16
45,40,72,11,71,42
16,29,29,14,10,61
66,54,8,44,57,58
52,58,64,10,76,18
91,86,72,71,78,18
98,5,30,8,20,68
57,41,57,35,5,46
65,80,97,24,31,87
2,27,54,2,49,57
2
63,68,62,15,77,83
22,35,98,77,61,85
23,49,42,44,97,60
9,25,52,37,74,54
62,34,90,47,13,89
96,40,41,30,58,46
98,23,46,57,93,39
39,87,67,69,19,42
18,93,54,84,78,74
7,91,15,67,47,14
3
98,14,15,41,95,56
61,32,30,70,45,10
41,59,55,37,95,54
64,5,84,48,8,85
53,97,69,2,78,70
26,65,95,27,9,75
29,34,56,42,90,8
23,98,63,41,66,55
7,32,81,39,96,96
45,49,26,89,31,27
4
100,70,74,20,32,39
80,47,18,36,99,42
58,7,44,10,41,44
93,61,68,82,18,52
25,69,70,1,82,26
22,35,87,95,19,60
12,49,15,86,68,96
86,50,99,21,92,89
66,81,49,75,60,95
33,62,54,93,24,28
5
81,61,4,27,88,72
45,84,36,61,72,97
57,97,89,24,53,68
13,74,25,16,79,20
23,93,74,36,12,99
92,23,90,29,18,66
97,90,1,98,51,24
45,31,88,75,33,94
13,65,47,36,44,48
36,9,70,79,22,41
6
69,68,31,11,34,99
1,7,30,45,52,29
4,26,21,65,20,56
61,25,42,86,39,79
2,40,58,75,97,70
49,47,57,13,55,65
75,92,56,84,18,12
25,19,100,95,47,8
68,54,23,70,53,69
41,50,38,81,27,39
7
57,50,7,88,88,68
69,23,27,3,74,22
47,70,57,23,67,77
84,82,38,51,60,86
28,51,27,10,51,26
32,3,71,38,50,6
14,61,21,96,51,20
66,99,2,31,27,90
52,40,78,7,66,37
86,64,37,74,11,81
8
12,56,31,33,84,91
29,88,5,30,13,8
92,89,13,50,53,31
99,49,56,23,97,19
68,36,47,41,40,10
38,97,1,69,82,43
59,79,49,20,21,74
46,10,98,14,82,1
66,40,68,55,11,5
49,94,100,54,96,6
9
95,85,8,24,50,1
38,54,76,3,82,14
57,34,79,85,43,26
66,82,80,14,93,49
18,40,36,10,4,54
50,81,63,70,70,37
41,61,29,19,10,56
45,8,23,88,36,20
28,100,68,74,25,45
35,96,33,2,59,10
10
9,83,2,88,60,97
22,79,67,48,4,22
32,85,85,4,45,82
96,4,55,56,57,13
33,70,44,30,29,85
26,100,16,64,98,11
33,59,74,98,41,46
33,95,9,22,73,71
89,22,38,97,98,75
23,21,1,24,65,86
11
71,10,46,84,24,7
66,76,88,46,18,15
57,51,71,1,16,21
54,78,56,22,43,6
42,98,8,62,95,30
92,18,36,96,77,9
30,77,38,31,7,32
89,97,22,47,6,95
97,22,63,33,77,51
20,31,72,30,65,37
12
38,7,98,87,30,62
83,51,46,33,27,77
75,76,35,20,94,72
97,46,95,68,3,25
29,4,67,53,82,33
13,37,72,53,84,32
17,76,84,6,66,41
3,43,8,97,35,86
66,64,85,14,43,75
4,41,16,72,17,28
13
60,63,22,14,8,79
7,62,33,37,33,61
74,89,30,73,14,89
10,61,16,63,33,92
2,4,26,91,33,46
51,68,87,65,89,36
68,51,43,87,63,97
27,62,38,100,36,77
49,52,49,1,57,18
29,51,49,94,8,99
14
38,61,34,14,19,1
72,14,70,1,25,56
67,77,27,65,82,20
46,17,69,87,75,81
37,1,40,28,75,32
100,47,15,52,3,18
51,78,100,91,43,62
57,48,17,89,56,54
72,38,72,7,28,86
95,13,55,26,52,61
15
67,9,59,41,20,34
83,71,9,32,44,32
63,50,35,21,79,66
30,97,79,29,2,27
80,98,46,31,77,47
18,95,90,51,6,67
84,69,45,25,24,77
72,60,31,38,91,4
12,11,33,80,78,63
93,39,59,43,35,94
16
63,26,87,84,58,60
5,36,98,76,79,6
74,54,59,69,9,78
40,47,50,44,74,62
58,30,79,50,13,100
5,85,26,99,88,33
3,44,61,27,52,70
94,75,13,7,67,96
3,38,15,91,87,64
41,55,80,82,36,28
17
5,61,92,21,14,88
65,85,65,59,85,59
9,87,93,55,74,76
13,50,41,65,60,24
30,53,32,40,98,9
16,5,34,69,43,57
72,92,54,58,15,19
50,42,62,89,21,71
9,71,19,99,76,16
22,63,98,72,80,83
18
69,66,47,84,22,34
74,87,75,9,80,52
4,82,68,38,13,93
90,45,87,72,100,43
48,25,60,92,30,8
91,36,28,59,54,27
16,68,42,48,73,52
64,3,64,16,56,97
80,33,33,71,91,13
35,96,40,1,1,8
19
96,94,35,5,57,48
53,6,20,31,100,16
7,94,55,40,100,6
57,99,78,63,21,75
53,68,95,21,23,94
72,65,85,43,96,40
20,59,27,96,35,34
76,92,63,74,95,77
20,48,15,83,77,62
89,25,53,53,81,42
