10,5,6,27,17952.0
0
4,86,14,66,19,99
26,62,64,52,20,27
86,39,48,52,65,57
50,43,91,51,78,15
35,62,14,13,30,44
1
25,62,5,10,10,72
30,49,32,6,17,66
57,71,92,44,24,85
97,20,50,43,19,28
81,34,91,75,20,89
2
68,51,91,19,29,22
36,86,1,77,70,10
55,9,21,40,62,45
81,75,80,88,2,36
43,2,95,68,95,24
3
69,64,96,1,31,3
63,17,80,26,69,78
54,82,18,16,6,91
50,39,79,60,27,76
71,27,71,80,11,81
4
15,89,4,84,63,73
11,4,58,28,59,93
14,61,87,61,31,32
69,37,31,13,13,55
83,33,87,79,16,70
5
62,4,98,55,81,30
27,50,60,71,36,65
88,71,48,57,86,20
74,86,94,10,35,78
87,76,90,60,47,54
6
82,28,86,88,29,17
92,26,45,84,38,99
35,14,67,35,88,18
24,96,40,39,17,37
98,59,66,50,90,5
7
55,71,58,12,79,26
88,64,22,45,89,53
97,24,49,88,19,70
33,42,17,35,8,80
36,89,2,46,72,45
8
70,72,71,69,59,16
94,43,32,91,76,43
99,76,53,76,46,39
30,56,49,95,10,73
86,35,39,84,32,99
9
61,17,71,99,61,98
73,87,49,49,57,22
18,86,65,81,84,18
72,5,31,66,29,5
59,98,67,7,94,61
