50,5,6,18,324959.0
0
19,2,47,75,62,77
6,20,98,21,83,26
35,3,32,4,28,97
84,94,12,40,73,72
3,83,44,63,51,20
1
56,24,77,8,31,99
97,87,86,44,15,15
18,10,6,47,4,36
94,77,89,79,69,65
2,97,12,7,68,43
2
39,7,32,97,87,65
86,26,99,88,98,12
31,11,70,2,78,95
39,80,87,31,70,47
71,9,14,17,82,87
3
64,92,14,56,81,43
26,15,69,32,96,43
38,3,3,61,11,36
35,36,68,51,37,5
12,67,54,32,42,72
4
36,31,16,88,54,14
91,79,5,88,54,69
81,72,15,88,67,12
18,82,9,6,54,71
6,42,16,49,66,64
5
65,43,5,37,92,38
86,56,24,42,9,20
100,8,55,38,30,60
77,50,60,98,65,24
70,54,84,49,69,81
6
30,18,2,19,39,45
56,52,81,25,38,26
75,5,87,54,78,62
94,19,36,4,58,35
17,46,46,93,36,4
7
49,79,76,68,44,64
81,48,29,86,35,19
71,48,71,22,51,53
60,80,82,50,61,62
38,77,93,46,96,50
8
13,38,64,21,100,34
29,94,81,87,73,31
98,69,74,76,99,95
5,69,49,34,92,90
28,43,19,54,58,18
9
59,14,8,31,28,59
57,37,17,97,24,66
28,91,91,2,42,40
32,59,29,87,63,38
4,67,11,8,18,18
10
100,46,99,50,4,43
55,98,18,57,32,50
79,58,51,48,39,2
48,53,53,32,30,58
83,13,27,33,87,57
11
51,33,65,32,15,43
88,90,14,90,14,79
26,30,76,43,46,77
53,7,19,78,91,71
45,20,53,45,93,27
12
10,46,32,92,63,25
81,77,72,36,62,75
4,38,61,35,49,86
28,47,46,28,9,89
98,32,14,67,74,15
13
55,40,46,55,14,13
55,2,27,5,33,58
3,97,51,15,33,65
99,34,37,24,61,38
5,82,11,38,20,6
14
52,23,52,98,85,69
72,94,21,88,8,94
37,68,90,78,60,18
75,9,48,86,77,45
53,26,43,53,47,73
15
23,50,34,19,62,53
79,42,4,77,23,100
19,76,23,7,10,24
55,51,84,36,63,14
89,46,39,84,94,48
16
28,13,21,10,70,48
91,6,82,5,18,29
1,46,75,3,98,11
97,48,90,53,5,41
63,72,18,81,76,65
17
3,18,9,72,18,32
89,13,2,77,29,7
85,96,68,75,28,76
23,49,3,80,89,38
95,73,87,29,10,21
18
84,66,69,47,34,39
18,32,10,46,30,69
92,74,98,17,30,50
60,100,99,40,94,44
43,83,2,41,66,33
19
65,45,99,31,61,17
66,7,68,20,5,71
95,15,30,11,81,99
35,36,10,9,86,98
95,18,33,33,28,72
20
85,48,57,16,12,26
56,32,9,19,4,2
87,21,83,80,8,5
20,81,15,45,15,96
81,52,9,63,80,76
21
16,40,21,49,33,12
89,79,70,37,21,6
12,15,83,68,29,25
99,36,78,10,66,23
60,55,30,87,79,93
22
96,89,98,30,22,54
77,16,76,25,77,51
30,44,19,47,46,38
62,78,26,24,15,93
87,81,34,90,78,24
23
10,30,100,30,94,46
18,52,44,84,63,18
33,89,67,10,43,39
48,54,10,76,47,97
95,74,56,65,63,24
24
84,18,27,77,67,99
5,94,25,31,40,6
21,59,44,13,72,7
9,52,91,85,3,73
20,53,28,43,53,97
25
30,89,31,95,17,70
58,22,98,32,27,33
17,12,48,88,58,54
65,95,85,22,5,58
99,33,14,79,91,34
26
