10,5,6,5,18135.0
0
76,21,83,53,3,32
6,17,74,76,21,18
81,66,6,74,19,8
22,34,24,67,52,77
73,82,3,93,94,85
1
37,11,28,58,78,61
62,22,29,53,77,19
75,99,24,80,85,66
34,22,93,88,44,59
77,76,9,30,49,50
2
17,14,3,26,67,65
88,54,20,78,13,23
61,79,77,5,69,65
97,16,12,62,85,17
78,70,1,100,87,84
3
56,67,54,48,6,90
68,55,30,62,99,49
45,76,95,98,90,74
13,55,18,33,62,99
30,11,37,77,70,53
4
33,25,1,91,96,1
74,67,16,67,1,49
84,27,89,41,53,47
14,20,55,84,75,33
34,69,55,73,47,79
5
36,88,51,97,27,53
71,72,62,23,48,72
72,62,33,40,74,45
100,91,51,95,18,85
16,96,30,58,90,21
6
13,28,66,52,44,71
79,90,88,91,7,21
50,82,1,12,19,61
77,56,12,9,34,29
48,11,78,5,93,50
7
52,79,84,67,37,92
77,8,100,23,82,64
57,2,26,85,67,37
25,5,77,66,67,90
30,79,22,87,5,47
8
31,84,1,21,12,36
100,52,46,86,51,52
76,26,67,2,95,91
9,12,71,37,93,72
75,45,45,36,29,78
9
25,59,52,74,1,34
23,53,65,14,72,10
65,38,44,15,66,33
69,74,33,89,57,49
73,62,99,32,97,44
