50,10,2,10,615699.0
0
23,51
50,36
74,40
80,43
54,24
15,31
66,68
77,47
30,17
21,69
1
73,75
65,3
80,22
51,50
25,97
32,34
71,29
29,65
98,98
53,70
2
68,39
3,88
28,43
88,74
44,61
27,40
27,91
96,12
68,67
81,42
3
43,38
84,54
72,1
57,85
10,1
50,64
42,41
44,1
79,29
87,37
4
71,36
93,71
84,5
41,27
96,29
41,45
45,92
76,51
64,27
77,69
5
75,90
8,44
84,88
76,21
60,55
36,11
60,36
31,96
62,83
27,86
6
25,42
38,51
52,55
86,71
8,3
59,1
11,65
12,94
51,3
7,8
7
28,56
31,46
62,56
1,30
91,63
19,5
85,95
75,77
99,87
78,1
8
32,80
17,69
75,61
60,97
93,31
90,88
88,85
30,42
41,32
82,3
9
69,7
48,5
90,30
54,18
25,96
26,10
88,17
74,78
91,87
89,7
10
63,60
44,78
92,91
9,22
21,45
94,56
44,65
76,33
10,23
24,97
11
63,4
69,29
37,7
99,28
19,59
4,1
46,48
41,93
21,19
96,3
12
71,86
75,24
66,68
39,44
86,100
14,87
62,96
8,17
14,49
26,86
13
21,97
31,44
72,17
31,80
19,51
52,1
2,47
62,56
35,33
27,47
14
50,1
58,34
42,32
86,36
75,60
34,54
61,48
49,5
34,19
99,49
15
98,68
62,99
33,30
51,80
32,51
9,17
72,79
74,72
58,41
2,1
16
9,70
35,23
74,35
33,27
24,78
21,55
11,12
46,27
34,44
95,63
17
35,91
7,15
79,67
17,20
18,27
88,8
27,86
31,94
88,87
34,71
18
2,66
89,38
42,9
94,75
31,94
84,14
84,82
15,39
45,52
78,61
19
81,87
60,20
46,21
100,95
82,39
61,61
11,17
94,15
53,98
87,38
20
61,91
84,57
34,80
77,19
62,29
9,8
52,81
16,27
50,21
4,79
21
69,11
3,12
21,23
6,23
14,99
18,24
94,82
12,88
99,6
5,89
22
71,13
59,38
29,16
91,71
58,47
70,53
65,4
77,16
71,85
16,17
23
43,18
61,68
65,8
81,39
93,44
91,62
42,60
64,4
98,68
89,99
24
81,42
21,84
80,73
82,90
19,28
85,76
41,9
54,89
2,90
33,34
25
58,84
12,78
6,30
84,4
38,72
12,74
11,92
3,5
58,27
40,68
26
65,87
74,73
55,62
73,24
70,87
23,78
100,9
16,3
99,94
53,73
27
11,44
28,34
42,100
2,3
73,87
48,40
24,58
50,1
100,75
38,25
28
56,96
91,61
56,45
82,90
33,53
54,80
52,29
28,53
26,53
84,47
29
42,89
95,33
40,79
84,95
81,86
56,60
23,29
55,8
12,68
60,26
30
26,41
64,44
53,32
83,91
48,98
42,89
28,99
86,46
92,42
31,75
31
72,90
100,93
91,99
20,20
98,45
91,90
26,84
100,21
12,25
86,96
32
48,60
11,55
5,31
67,24
72,99
92,45
97,15
57,19
52,37
37,24
33
85,52
71,98
78,52
66,89
72,65
99,52
31,58
77,32
80,69
85,23
34
67,94
78,19
6,8
11,92
27,85
74,83
76,49
72,56
48,58
75,62
35
48,74
26,65
44,35
27,28
78,68
63,27
85,63
40,70
60,53
51,44
36
53,15
87,86
78,10
12,63
47,82
32,13
10,96
41,82
97,64
60,10
37
89,87
21,30
41,6
77,48
84,9
58,94
60,68
58,88
94,70
4,70
38
89,96
75,65
28,43
88,65
87,81
86,99
97,3
81,3
10,35
35,64
39
87,53
43,49
51,39
49,25
19,86
86,63
89,10
32,41
91,22
83,57
40
61,84
75,86
91,93
8,39
27,62
72,24
48,34
25,45
6,73
76,31
41
25,76
71,51
14,80
69,100
23,97
8,16
13,9
18,35
86,76
87,24
42
85,55
27,25
60,66
72,46
62,48
49,92
41,3
66,66
42,33
30,48
43
79,44
20,68
76,34
27,26
32,73
31,71
83,34
8,67
1,7
77,75
44
43,36
100,67
36,18
91,56
89,51
64,70
78,84
95,89
85,35
28,79
45
66,21
99,63
82,3
23,70
29,44
99,68
34,95
30,17
95,18
36,39
46
57,51
53,50
62,88
53,49
30,48
35,22
13,74
5,81
73,54
27,76
47
26,96
82,68
99,10
6,32
52,95
35,12
94,76
79,87
50,84
10,24
48
83,70
3,11
55,86
49,24
56,80
75,5
24,79
10,73
58,70
91,61
49
6,59
13,27
27,30
17,95
2,2
11,35
2,51
8,64
30,34
36,86
