50,2,2,21,116236.0
0
5,85
6,76
1
68,30
45,33
2
90,45
67,68
3
37,92
27,8
4
84,65
41,68
5
7,29
73,62
6
56,2
53,46
7
94,45
35,58
8
39,36
29,81
9
78,63
25,67
10
11,47
62,13
11
37,9
8,9
12
59,78
89,87
13
17,8
38,76
14
97,29
69,81
15
71,84
98,5
16
96,35
43,61
17
9,64
60,63
18
28,53
81,33
19
32,74
81,88
20
93,76
28,84
21
43,98
67,13
22
51,82
48,7
23
7,29
83,60
24
8,27
20,12
25
80,33
3,73
26
62,92
6,92
27
72,95
29,85
28
53,33
86,74
29
24,44
56,41
30
79,63
56,50
31
3,71
47,37
32
9,15
27,9
33
25,92
23,63
34
52,48
52,35
35
18,58
1,40
36
67,62
15,99
37
70,92
26,26
38
53,6
98,96
39
26,92
16,59
40
24,35
2,63
41
18,36
75,92
42
24,3
80,91
43
58,79
56,91
44
69,85
58,92
45
56,93
33,35
46
12,91
53,84
47
24,46
26,94
48
57,30
23,45
49
72,63
81,1
