50,2,6,7,140140.0
0
78,15,39,87,27,43
28,44,82,34,24,44
1
81,92,56,17,69,86
55,96,83,1,64,89
2
66,11,98,32,65,37
92,59,43,10,32,95
3
98,33,100,6,60,87
35,80,12,65,95,41
4
3,48,90,69,18,86
34,7,98,45,86,41
5
99,35,54,92,45,10
17,8,52,79,3,85
6
81,83,56,14,13,80
93,45,99,76,59,28
7
82,57,20,43,31,1
30,16,41,69,35,49
8
40,30,98,77,33,35
98,17,71,3,89,42
9
33,87,3,8,75,22
100,94,97,27,14,74
10
46,7,61,72,64,32
2,44,88,25,75,4
11
5,31,98,35,82,94
98,81,27,24,96,80
12
21,50,19,4,43,88
47,99,91,48,91,45
13
93,49,19,65,39,78
64,48,50,45,94,57
14
70,89,29,30,77,32
78,75,99,38,27,10
15
4,75,88,45,11,70
65,66,46,98,57,71
16
57,68,24,68,2,87
73,44,62,24,93,66
17
32,78,58,67,26,2
88,10,72,78,72,56
18
47,81,83,76,99,88
67,38,52,97,82,89
19
94,3,58,97,38,44
54,21,86,41,87,96
20
49,82,60,1,27,21
58,13,69,82,65,58
21
46,67,58,43,7,75
71,5,86,17,5,63
22
44,85,17,6,33,52
75,7,60,37,27,75
23
3,81,52,34,69,33
62,64,25,79,22,6
24
20,39,81,33,100,35
2,88,62,31,82,13
25
74,62,11,70,84,80
96,87,1,16,9,24
26
8,97,26,97,51,63
24,79,88,84,10,95
27
51,80,81,33,17,56
11,82,100,51,54,85
28
54,36,62,9,4,63
89,74,29,45,24,57
29
44,54,47,18,90,91
4,70,32,14,88,98
30
97,25,2,84,1,10
95,50,11,82,68,29
31
23,12,43,21,73,6
8,64,38,9,95,50
32
49,92,90,35,27,5
71,49,4,38,19,72
33
85,31,13,51,63,18
28,17,39,49,95,33
34
36,61,15,5,49,7
51,8,56,59,83,31
35
63,59,68,69,80,22
10,33,16,70,16,6
36
8,59,21,78,4,65
85,33,61,80,69,93
37
6,93,14,84,13,59
8,95,45,99,51,35
38
60,82,87,55,95,43
70,81,48,59,97,47
39
58,76,3,29,94,29
52,81,60,94,41,82
40
76,97,94,36,99,63
78,11,3,75,98,80
41
92,80,75,81,28,96
62,68,37,70,92,52
42
41,21,28,99,6,69
1,37,41,28,25,34
43
28,4,34,79,70,23
4,60,5,1,4,20
44
51,99,60,45,44,34
58,45,26,91,100,79
45
56,38,92,12,55,27
68,18,44,11,14,61
46
19,82,26,7,25,45
65,21,12,61,23,50
47
29,88,32,4,70,99
7,96,34,71,82,82
48
2,69,89,66,92,55
89,11,14,22,99,48
49
65,3,39,39,90,30
8,51,41,88,100,60
