50,2,6,23,141923.0
0
74,38,27,40,78,8
91,23,15,100,10,81
1
9,96,24,87,93,36
97,59,47,7,96,97
2
97,31,28,12,17,86
22,33,77,96,66,91
3
95,68,68,84,40,12
54,44,53,92,70,36
4
3,17,21,34,55,44
23,44,54,3,94,82
5
38,84,20,95,71,85
61,32,91,42,19,4
6
55,36,48,68,31,89
63,97,42,42,87,66
7
9,84,90,60,37,90
42,56,22,57,72,69
8
45,77,51,70,55,34
80,44,89,65,25,81
9
39,75,11,26,35,54
5,9,2,53,14,89
10
69,48,71,91,43,12
30,40,21,48,63,73
11
17,9,86,2,74,98
91,19,46,76,42,99
12
29,51,79,75,67,37
53,31,21,60,97,76
13
96,61,75,73,20,10
9,85,15,53,47,64
14
50,73,21,12,82,44
7,50,69,45,43,2
15
48,83,56,29,57,32
99,36,49,92,14,18
16
20,40,51,1,95,33
19,67,66,52,34,30
17
51,81,38,63,64,38
56,25,36,83,98,34
18
95,48,66,17,75,1
21,99,71,42,41,93
19
74,25,5,88,14,29
48,8,48,39,74,15
20
96,90,93,29,100,60
44,52,90,71,14,58
21
65,57,77,97,94,27
9,70,6,70,76,78
22
89,41,75,25,10,20
39,67,2,31,12,75
23
41,95,20,50,72,60
31,21,66,76,55,67
24
85,71,67,61,37,53
85,98,44,64,53,12
25
10,12,37,7,7,46
78,27,19,99,72,97
26
56,87,56,35,46,79
59,16,93,86,33,77
27
66,62,77,77,13,25
46,47,42,78,61,15
28
36,82,72,24,17,26
65,70,12,12,94,89
29
37,52,44,77,57,95
45,100,7,81,70,64
30
68,9,30,25,31,50
49,82,28,4,91,78
31
64,52,51,50,97,50
4,41,19,51,24,1
32
28,13,74,6,65,86
32,70,44,45,24,65
33
46,66,84,46,73,6
5,35,30,73,61,13
34
92,60,30,15,47,63
55,35,97,22,79,17
35
5,56,97,80,6,83
20,91,34,20,1,77
36
1,21,66,47,61,64
96,26,61,76,25,74
37
75,98,77,61,65,85
35,38,77,46,15,50
38
34,47,67,86,37,93
84,86,18,81,85,92
39
70,90,21,49,47,49
39,97,95,42,6,82
40
26,51,79,18,78,83
84,72,85,40,60,47
41
88,37,78,38,7,85
88,48,33,61,10,98
42
10,95,89,46,44,25
25,77,82,31,92,95
43
99,49,43,69,38,96
6,21,19,72,1,42
44
27,7,77,75,90,54
1,42,93,38,63,18
45
85,67,2,92,70,13
84,72,79,39,72,70
46
86,35,32,23,71,100
69,84,48,10,44,68
47
27,99,34,67,9,61
52,40,65,83,17,68
48
18,15,51,88,82,58
57,56,11,54,49,74
49
18,31,42,28,63,58
33,35,12,71,58,31
