10,5,6,21,17690.0
0
77,92,95,27,56,33
54,94,69,31,5,42
35,29,2,86,79,40
39,26,62,31,21,8
86,6,76,42,70,99
1
38,50,57,37,96,11
76,5,95,88,20,10
60,54,15,49,53,9
86,48,39,59,8,48
52,75,53,84,91,67
2
53,39,76,83,30,59
26,73,95,60,5,100
7,40,5,13,50,4
71,19,30,59,79,74
75,80,27,26,32,25
3
22,26,43,9,2,18
76,44,27,48,11,35
4,77,40,89,17,89
88,69,52,29,57,66
38,76,17,40,59,17
4
59,90,6,82,2,76
75,95,80,46,51,62
64,48,38,13,45,99
17,96,42,79,72,40
60,86,66,65,25,87
5
39,53,59,96,17,100
73,63,65,93,63,49
97,44,22,6,61,30
61,69,31,18,26,13
36,75,96,73,5,75
6
75,35,30,39,94,15
95,53,26,66,28,22
74,78,16,97,2,55
44,94,50,21,77,68
100,100,96,68,12,23
7
58,31,90,81,68,3
46,7,72,10,65,85
53,24,38,3,92,98
7,35,89,7,38,80
55,68,79,54,81,8
8
53,85,97,70,5,80
63,95,44,57,100,91
18,1,86,87,96,62
27,50,5,23,28,86
98,34,5,85,25,81
9
25,53,69,17,14,37
49,19,76,41,27,49
93,27,23,37,56,21
60,73,73,96,2,95
8,37,31,24,17,39
