20,5,2,28,52147.0
0
37,31
98,54
77,3
92,82
2,27
1
40,97
24,75
93,73
13,40
85,42
2
36,8
94,53
73,2
61,46
52,38
3
6,51
33,14
91,52
93,43
78,95
4
4,43
8,62
47,4
78,76
22,10
5
80,55
19,59
43,26
70,97
87,10
6
53,27
98,63
98,9
70,100
96,12
7
70,26
65,57
76,24
87,43
11,28
8
61,3
23,29
25,58
73,42
10,46
9
41,46
81,91
93,21
65,94
47,58
10
72,6
62,5
98,32
19,16
70,72
11
31,25
85,74
57,2
50,41
23,78
12
57,3
99,9
91,72
50,26
89,42
13
10,6
98,65
62,54
51,11
78,89
14
33,98
55,92
68,38
99,68
42,93
15
9,43
36,36
83,43
21,88
46,59
16
54,62
87,25
91,37
46,69
11,73
17
77,63
65,45
86,38
18,41
59,39
18
10,8
11,38
33,99
10,3
75,42
19
82,22
63,94
22,89
37,31
2,30
