50,5,6,27,323551.0
0
55,6,23,7,76,5
89,58,53,76,42,68
23,17,74,56,80,14
62,68,92,69,46,5
69,58,50,10,10,18
1
19,57,92,95,38,65
71,30,79,98,69,3
90,10,71,84,46,80
27,66,91,9,11,9
42,50,47,58,38,10
2
11,27,47,39,26,42
21,45,14,70,43,87
3,71,56,11,22,51
71,57,72,65,64,76
5,63,71,22,62,65
3
6,68,55,20,94,2
4,46,29,43,69,30
33,10,51,92,49,64
58,80,70,64,81,80
24,53,77,28,32,61
4
24,92,13,63,31,98
54,30,71,35,48,32
21,20,8,77,33,3
79,61,26,47,42,49
19,57,36,38,30,83
5
74,34,45,28,19,33
1,65,79,27,27,95
25,4,76,63,52,39
89,2,81,72,10,10
10,67,10,72,61,7
6
91,52,51,30,95,45
46,53,25,35,56,37
32,54,41,37,23,71
81,43,24,15,22,96
6,74,58,28,58,92
7
62,28,100,54,26,89
56,35,49,83,18,62
75,82,2,24,71,77
59,46,27,15,91,94
91,81,22,41,67,35
8
26,20,32,5,73,53
64,69,40,71,9,39
51,91,57,48,69,17
65,45,57,45,44,15
42,20,65,1,74,71
9
40,22,17,30,8,67
59,62,70,89,33,32
87,43,79,4,64,97
6,99,97,41,6,67
80,36,4,8,97,80
10
29,32,25,33,30,23
91,45,79,73,7,62
44,3,64,54,20,100
61,30,62,27,12,51
77,51,29,99,2,66
11
97,43,1,63,100,76
63,53,34,84,68,66
63,17,21,23,36,62
82,67,53,86,29,12
99,33,3,42,23,23
12
84,3,41,16,11,28
25,8,94,32,11,3
81,4,44,60,54,59
31,91,43,17,63,89
26,22,6,84,12,96
13
24,68,72,100,84,99
47,50,99,54,39,49
5,48,50,53,73,6
85,50,13,58,42,19
39,58,95,11,54,15
14
47,68,44,30,95,57
87,23,92,42,59,17
70,87,93,4,69,93
98,59,76,10,1,50
90,97,95,13,90,76
15
72,50,59,71,71,64
8,86,4,36,91,58
26,100,13,5,39,24
17,2,30,52,1,93
69,33,77,72,62,88
16
72,25,74,62,71,8
81,35,98,39,14,65
16,47,20,35,29,60
20,78,75,76,100,8
88,11,18,44,79,73
17
3,63,14,14,85,24
92,60,93,63,88,12
40,27,91,37,46,37
63,44,6,83,58,98
19,94,100,14,12,87
18
27,74,100,74,54,2
91,40,12,39,3,25
97,1,93,98,90,93
86,53,21,58,100,63
76,72,85,85,41,19
19
4,47,75,21,62,36
91,96,37,50,93,16
98,100,86,32,9,40
26,68,98,100,10,53
13,45,41,57,73,22
20
30,53,22,83,46,68
97,96,91,79,96,38
62,21,9,90,47,84
94,86,52,52,44,9
38,95,28,53,87,71
21
68,18,11,48,51,80
56,49,65,68,9,58
57,10,65,50,59,5
46,6,85,19,8,72
16,8,59,94,38,29
22
75,40,74,28,46,48
77,39,50,3,55,99
2,85,97,95,67,70
6,50,66,64,18,56
91,68,4,92,93,45
23
100,14,91,55,23,13
39,55,7,34,69,87
45,29,3,36,11,86
62,76,8,95,38,54
24,26,64,58,29,90
24
50,92,85,32,94,91
99,64,69,60,64,5
54,57,27,47,93,22
83,53,13,100,15,37
93,71,74,77,86,40
25
75,95,86,57,74,90
61,100,89,18,35,17
36,57,66,37,55,87
16,72,52,4,53,97
70,91,43,58,32,10
26
57,34,41,78,62,46
40,15,57,63,66,42
12,34,17,54,16,85
6,14,78,26,67,8
30,80,67,47,90,16
27
7,32,57,36,41,4
44,74,9,5,17,4
20,58,82,51,4,37
9,2,16,75,80,68
76,82,42,21,97,55
28
68,71,77,74,88,87
37,32,47,98,18,56
41,20,12,3,51,70
87,13,83,39,15,17
58,62,89,93,34,47
29
68,93,36,75,39,27
20,77,24,18,3,34
24,95,68,64,43,74
1,12,81,69,95,92
80,55,51,39,7,92
30
81,17,36,61,90,64
10,29,93,75,27,17
66,35,78,32,35,65
15,48,29,27,5,70
85,36,40,31,21,75
31
68,44,93,93,71,66
97,54,73,98,93,76
6,92,52,94,66,18
47,64,76,21,11,35
41,80,50,74,36,55
32
13,27,90,19,49,9
58,40,55,58,60,33
12,71,4,8,74,18
30,1,42,99,8,91
91,3,48,30,70,57
33
56,81,47,68,62,74
74,33,91,69,14,71
12,38,87,63,74,12
23,100,55,97,59,42
41,39,53,41,25,46
34
38,94,1,41,45,56
75,38,64,36,48,72
1,78,41,20,54,77
12,90,29,85,6,92
49,4,69,54,29,92
35
29,79,82,50,67,34
18,50,73,5,35,86
52,92,92,62,68,60
86,72,34,55,52,68
21,54,50,44,21,55
36
86,33,10,49,81,61
95,52,70,75,100,33
89,35,45,31,28,59
78,51,33,39,47,67
57,14,98,89,73,13
37
97,15,70,15,38,21
5,96,18,99,85,30
2,94,4,91,13,24
26,1,45,19,3,46
16,34,25,89,72,16
38
56,76,29,9,38,2
95,48,1,90,84,49
100,100,92,88,46,78
14,47,21,23,100,10
39,97,21,52,1,42
39
