50,5,6,12,333796.0
0
26,63,14,5,23,33
100,94,20,53,39,36
31,20,98,19,48,2
70,58,26,96,89,66
81,90,62,69,90,36
1
53,62,71,86,34,41
44,40,8,25,92,20
1,65,97,99,92,39
10,69,99,26,31,55
85,18,34,100,71,88
2
82,27,87,32,89,68
61,77,71,12,26,96
34,77,29,76,25,9
17,9,25,49,9,12
13,82,33,46,22,16
3
12,4,31,30,14,52
43,53,89,74,18,100
80,94,15,73,10,24
77,41,54,82,7,19
37,23,33,41,44,57
4
24,78,95,18,3,35
20,18,86,97,35,65
51,14,60,75,12,95
1,96,67,71,4,91
54,61,42,19,61,37
5
18,84,80,84,85,12
33,82,84,98,95,32
32,78,22,81,18,20
28,35,7,97,1,74
55,72,98,24,81,61
6
39,2,78,54,100,98
94,64,43,21,56,99
88,18,54,95,13,57
11,52,6,65,21,88
33,76,55,8,30,20
7
4,73,72,55,66,87
84,95,90,27,82,52
26,10,25,79,70,95
88,81,63,69,28,23
65,11,35,87,9,99
8
18,24,87,58,100,5
31,52,97,50,2,29
36,68,57,98,81,35
18,33,77,23,10,69
95,13,72,60,98,72
9
83,52,68,58,81,1
20,9,89,4,67,10
95,35,56,75,4,25
86,56,39,82,20,11
43,20,6,31,6,65
10
49,87,44,99,86,49
51,76,25,69,13,54
92,27,89,2,71,78
71,26,83,16,15,91
15,43,34,88,83,39
11
71,54,70,26,72,8
36,34,24,84,67,50
8,82,67,59,49,95
73,22,48,27,37,86
20,31,27,65,28,72
12
48,46,52,69,68,7
45,7,92,68,44,31
97,85,68,16,78,13
7,92,80,16,31,54
16,22,10,28,79,50
13
37,84,21,16,67,33
27,86,79,91,37,39
62,41,97,57,43,21
66,3,35,10,24,16
83,12,36,81,45,22
14
34,63,8,84,48,46
81,5,32,20,58,76
42,76,78,53,89,37
20,29,31,64,23,88
17,44,92,4,38,17
15
86,33,79,46,73,91
37,9,24,35,73,50
52,16,91,90,12,96
74,23,10,18,59,1
26,21,43,44,24,12
16
4,33,36,100,52,57
21,13,74,21,73,4
84,18,51,100,10,8
30,9,70,32,5,38
8,29,63,97,65,42
17
6,17,39,48,17,41
31,38,2,47,63,71
8,94,84,7,85,51
81,40,12,27,74,96
42,17,4,74,11,96
18
