50,2,6,26,136946.0
0
63,16,38,56,25,12
44,3,29,79,58,68
1
75,87,82,1,62,74
76,18,50,96,100,40
2
80,68,32,94,93,25
18,38,90,47,7,43
3
19,94,59,50,7,12
24,71,16,15,91,29
4
9,57,53,32,4,37
81,85,72,42,69,76
5
18,82,15,52,41,19
78,51,26,24,44,4
6
20,91,76,21,15,19
79,41,7,3,19,24
7
33,51,70,85,40,82
56,87,7,12,53,96
8
6,68,14,85,12,50
66,39,46,44,49,41
9
18,6,6,76,97,60
32,10,20,89,98,30
10
40,53,4,41,22,24
20,20,62,47,55,88
11
86,20,91,43,49,97
28,30,13,46,86,74
12
16,31,25,4,92,41
53,25,12,83,84,60
13
99,60,73,6,27,10
22,85,100,16,66,88
14
59,52,85,11,97,90
81,79,54,91,71,32
15
14,21,13,10,31,41
100,32,75,87,85,38
16
14,19,8,2,98,68
88,87,9,46,70,13
17
99,27,70,83,50,6
91,37,43,100,81,47
18
80,68,3,50,42,59
48,65,70,74,75,98
19
27,49,57,74,30,4
63,6,14,51,7,18
20
16,62,94,71,57,32
21,56,55,29,73,81
21
7,100,62,43,26,95
25,7,32,31,93,89
22
75,77,98,90,89,73
46,47,17,100,39,16
23
100,28,89,98,73,96
70,4,32,27,7,32
24
64,55,25,45,39,99
82,64,19,32,10,67
25
80,8,44,57,27,32
3,24,20,85,39,3
26
92,89,100,99,18,94
4,70,79,56,64,32
27
15,75,53,66,75,2
10,42,28,95,40,25
28
78,44,8,37,54,47
98,20,90,83,14,56
29
40,54,9,38,43,38
64,64,14,35,38,75
30
92,84,51,81,31,15
48,62,38,48,59,92
31
25,76,20,8,74,89
43,46,71,65,17,38
32
72,43,87,97,15,27
4,8,45,67,25,70
33
33,86,78,75,10,31
60,43,86,10,91,33
34
34,68,20,90,18,96
17,11,21,9,32,26
35
27,54,75,40,44,61
34,53,71,8,52,60
36
83,72,14,13,48,81
14,2,69,14,92,2
37
94,71,82,69,79,34
66,45,24,89,19,20
38
59,52,2,36,14,81
53,57,56,94,58,19
39
62,10,83,88,99,44
61,51,91,57,33,51
40
91,38,92,97,43,96
81,66,100,76,36,35
41
3,63,68,99,40,61
45,21,4,98,23,2
42
100,35,28,43,54,93
46,63,89,32,39,71
43
86,66,19,29,88,93
73,67,32,8,42,14
44
76,62,39,88,55,28
69,42,65,50,32,78
45
69,41,64,21,2,52
85,45,56,22,16,57
46
96,6,8,61,83,90
57,60,62,15,17,92
47
100,18,14,16,56,6
92,81,46,71,24,13
48
87,43,15,47,38,14
20,8,40,33,89,58
49
79,68,88,24,15,99
32,10,14,84,30,21
