50,10,6,18,652496.0
0
70,25,25,16,78,97
72,77,93,74,44,34
56,27,98,73,18,80
81,37,25,88,75,42
16,96,96,65,12,40
79,79,77,56,92,83
48,64,22,2,61,47
7,1,58,88,38,60
19,80,42,45,32,23
82,93,32,12,44,32
1
92,56,32,60,79,20
61,24,76,60,100,87
10,87,84,16,34,52
96,47,29,34,94,29
15,25,51,44,99,32
3,100,96,94,76,47
57,33,100,53,80,42
52,27,56,100,62,36
72,49,31,31,42,20
80,7,80,20,96,51
2
86,53,82,30,44,5
38,41,54,3,13,80
74,60,21,78,18,80
77,23,83,94,66,10
8,78,25,38,50,89
41,75,5,85,20,96
37,20,83,42,2,60
14,42,80,22,21,53
21,13,51,26,13,53
7,42,77,18,56,97
3
74,62,21,74,18,71
50,15,1,45,5,86
25,28,56,98,44,57
45,10,36,7,68,21
67,86,81,6,89,40
30,88,40,47,62,52
95,50,22,32,36,5
24,87,82,5,8,28
12,30,4,18,1,39
31,70,11,79,24,44
4
83,82,14,100,66,4
11,64,33,82,86,78
35,41,71,88,81,96
30,92,88,61,60,52
89,57,82,51,28,38
91,26,3,30,58,67
55,30,91,12,83,85
25,98,31,56,78,46
58,36,33,16,33,62
25,1,94,28,26,58
5
49,93,30,58,21,92
46,56,45,66,80,21
86,6,73,74,18,14
27,32,26,78,15,49
36,37,79,5,24,91
37,32,97,14,76,22
79,47,96,43,8,74
91,3,29,51,30,33
42,96,77,30,67,73
11,80,43,15,50,56
6
16,76,15,58,13,11
33,5,97,21,45,49
2,11,6,76,7,26
37,30,57,35,13,86
2,6,100,89,67,47
39,92,76,45,89,54
34,98,20,98,11,12
6,46,76,1,30,38
33,57,53,8,71,42
52,100,30,60,2,34
7
99,19,35,85,88,49
69,24,90,81,60,73
17,29,13,90,61,36
32,37,30,1,90,54
97,30,77,7,38,50
14,83,67,51,36,65
43,87,48,92,9,73
94,82,94,55,24,95
59,98,45,75,83,46
41,42,84,95,9,2
8
39,88,52,47,66,67
7,31,88,41,62,25
6,29,39,45,24,13
67,31,35,22,9,42
58,78,64,93,61,4
94,8,97,13,100,18
29,85,64,23,38,17
63,61,67,75,54,21
76,85,45,6,7,19
77,81,38,11,70,38
9
29,49,96,12,92,98
1,24,29,56,52,38
52,41,30,19,20,90
10,33,5,65,83,32
98,22,69,42,56,97
2,31,59,85,23,71
38,10,59,58,16,26
54,15,74,87,12,68
45,98,17,20,24,59
4,71,53,16,16,13
10
4,16,51,52,35,51
32,22,99,95,90,12
94,12,33,43,46,78
14,14,72,56,7,25
20,28,47,88,98,33
68,60,14,24,39,6
91,11,8,14,70,75
87,57,73,35,70,57
37,31,84,16,65,35
99,69,71,32,94,47
11
49,87,60,55,25,44
33,42,58,91,95,86
58,8,11,87,35,63
10,69,46,1,82,32
5,47,92,70,55,73
86,21,43,5,59,7
3,64,47,91,31,64
73,8,15,59,87,61
74,39,60,45,91,32
26,38,78,76,81,26
12
15,95,43,37,81,83
29,15,93,51,99,3
43,58,19,58,40,87
2,20,63,84,77,43
56,84,12,56,70,83
13,72,92,31,21,57
20,80,70,88,16,33
13,44,99,39,54,52
21,26,4,33,58,39
21,64,24,62,70,93
13
30,2,14,74,13,67
28,5,33,3,13,36
88,65,66,91,40,55
52,55,47,87,28,11
64,9,13,31,35,19
55,59,73,99,68,45
28,76,25,63,20,10
64,45,65,18,6,15
61,47,85,2,52,5
19,87,9,80,79,100
14
40,48,47,36,21,65
49,26,9,6,87,64
41,100,7,33,74,55
41,93,4,67,73,18
40,22,91,11,29,73
7,16,76,39,92,94
10,96,24,36,31,79
34,66,57,43,67,34
91,34,45,24,81,34
91,45,18,61,27,24
15
13,42,28,50,65,62
92,27,4,62,47,19
31,80,72,51,67,5
82,84,50,22,70,40
28,15,83,29,60,49
7,60,86,55,76,64
46,45,98,90,78,83
71,92,16,79,81,28
1,79,18,64,51,41
65,62,2,14,39,5
16
42,26,1,7,82,20
23,31,78,28,77,60
30,78,63,30,2,81
36,90,19,33,52,35
72,6,17,45,29,22
4,46,90,89,53,62
57,9,55,73,37,72
74,59,18,88,58,9
60,31,78,83,88,49
87,8,81,56,8,93
17
49,25,27,60,5,48
71,67,99,37,69,54
18,87,61,10,6,96
91,72,62,10,60,62
93,2,68,42,68,49
65,22,1,60,34,17
91,7,23,34,87,91
17,42,74,15,17,26
7,90,22,90,48,35
60,19,67,40,25,6
18
95,74,34,54,22,48
23,14,89,41,47,56
13,81,72,86,14,15
49,95,21,23,73,99
68,38,74,23,4,54
25,59,31,77,27,84
30,52,71,58,90,28
79,16,18,36,19,51
23,23,13,94,80,8
68,9,43,81,70,19
19
8,18,21,19,75,27
96,9,96,30,20,70
4,17,10,86,41,10
47,41,30,61,70,63
85,54,11,36,10,75
46,74,55,87,33,38
10,99,98,93,61,13
92,1,89,11,69,44
52,53,98,30,96,38
22,60,29,6,74,86
20
21,18,64,27,41,53
21,9,100,82,86,69
24,81,15,19,43,31
63,68,3,66,41,83
65,27,31,36,48,76
50,29,53,25,69,7
13,16,68,58,45,20
81,94,27,76,89,80
6,8,96,47,68,41
50,19,11,29,71,100
21
17,92,23,11,89,47
34,71,68,35,71,98
39,24,60,16,32,80
92,3,94,65,27,34
