50,10,3,26,636178.0
0
87,45,54
70,88,10
30,75,24
83,2,84
14,6,75
11,6,22
25,22,39
43,26,81
77,45,35
9,88,16
1
21,16,30
51,49,65
22,44,21
41,50,78
99,36,86
43,93,49
96,90,79
26,58,12
2,69,57
57,46,40
2
29,13,56
85,34,55
4,43,85
11,53,68
54,55,91
92,87,15
15,30,19
95,83,94
32,80,7
4,15,56
3
12,52,17
1,47,72
59,34,92
60,67,93
27,38,70
18,28,91
48,99,89
27,73,23
18,22,76
80,94,46
4
39,69,67
11,78,86
78,100,22
68,63,63
14,95,32
94,12,38
87,91,46
96,93,41
40,98,6
22,72,31
5
97,14,99
8,43,75
78,64,86
28,48,32
83,57,86
31,51,32
11,52,71
84,90,63
53,70,29
67,93,74
6
72,78,40
91,25,57
96,83,53
40,79,15
83,7,73
36,10,41
70,2,82
70,96,43
59,10,13
69,56,75
7
38,57,96
3,51,42
71,26,53
37,1,57
46,42,49
19,6,97
34,64,73
25,91,84
89,88,70
20,68,96
8
60,84,69
43,24,55
6,8,65
94,55,21
80,99,60
48,31,59
14,70,24
28,67,65
27,87,89
68,53,50
9
41,95,17
8,56,28
96,78,63
71,88,14
53,32,3
97,56,15
10,40,81
34,37,29
31,23,36
26,96,97
10
23,13,36
22,40,46
10,90,16
79,70,26
31,63,30
95,95,62
21,58,50
26,82,36
65,41,8
90,70,72
11
83,70,30
94,52,62
35,32,82
44,90,9
34,87,12
42,35,100
5,74,61
20,19,67
23,36,91
89,86,77
12
48,25,50
87,21,85
87,34,100
16,94,53
18,70,73
90,56,45
87,91,9
37,38,10
44,54,91
66,47,37
13
27,10,86
87,49,27
44,9,21
99,84,34
61,82,35
75,45,17
35,37,93
77,84,50
79,70,100
7,70,84
14
68,88,86
40,85,88
49,45,29
17,23,40
87,44,36
7,90,91
73,38,58
15,14,78
88,12,64
81,40,25
15
52,13,54
72,50,33
45,98,78
77,72,52
34,87,31
17,41,34
35,15,20
20,56,93
23,82,80
91,66,50
16
36,66,6
53,33,59
25,3,50
35,32,57
88,100,100
43,72,91
75,23,53
38,43,78
68,36,13
33,77,49
17
27,6,17
42,90,51
53,8,44
74,37,54
28,89,49
13,56,95
25,77,92
32,93,94
97,16,62
62,89,33
18
98,9,36
81,1,81
19,54,38
70,99,18
3,83,5
28,5,61
28,3,68
79,7,53
99,87,77
88,35,67
19
13,97,99
88,64,67
91,79,45
46,6,15
50,51,42
41,71,60
46,83,89
2,25,83
28,33,5
75,96,70
20
92,77,31
25,53,73
3,1,16
4,70,70
55,96,83
6,87,79
5,83,33
77,98,84
68,72,33
59,65,19
21
99,64,4
61,5,77
95,4,47
98,81,93
66,33,13
82,55,66
96,31,15
9,100,16
60,11,87
26,5,43
22
87,50,64
62,63,67
60,11,98
39,4,88
91,33,53
47,8,91
92,38,59
52,66,49
35,21,11
58,57,20
23
48,92,38
52,78,86
81,92,51
70,10,83
51,71,21
26,51,36
81,84,87
22,58,96
84,32,70
26,39,38
24
74,30,59
59,63,80
15,100,87
28,20,26
31,59,25
13,96,52
2,62,95
53,1,12
8,29,83
54,15,86
25
45,68,77
28,2,34
93,85,77
56,90,99
26,30,1
99,89,4
62,5,84
50,86,21
22,64,29
88,55,67
26
98,90,67
6,89,75
87,25,35
24,1,36
46,13,24
24,6,23
32,68,52
22,78,49
22,29,38
85,67,80
27
23,38,58
11,59,78
17,19,39
78,86,30
16,92,98
36,78,18
84,24,34
36,94,30
81,10,94
81,62,31
28
18,40,30
65,66,14
48,50,86
66,46,77
84,15,76
97,65,93
17,71,44
66,13,44
20,61,38
22,64,32
29
86,67,50
56,61,40
40,80,13
14,7,38
82,23,78
78,38,96
68,15,89
78,55,57
31,5,25
54,56,67
30
72,22,28
76,1,56
62,4,5
83,9,87
64,26,25
34,11,64
55,100,36
8,54,23
92,18,14
59,63,38
31
6,67,70
9,32,95
91,16,32
92,89,40
76,52,50
1,100,28
31,27,22
72,70,65
22,21,83
77,91,92
32
16,79,51
3,17,89
46,27,77
20,74,52
81,51,17
73,79,51
16,76,39
93,9,86
99,42,96
47,47,9
33
24,25,91
21,60,98
61,100,61
48,13,4
87,29,50
47,15,62
85,91,47
1,48,77
95,8,28
29,30,11
34
39,36,99
78,71,62
50,25,7
31,20,45
52,89,12
96,20,81
92,74,14
36,3,89
76,38,51
93,77,90
35
36,37,71
86,3,84
43,90,87
23,3,64
34,50,81
34,40,44
38,31,19
21,72,59
17,95,59
49,8,56
36
1,95,84
71,22,27
71,57,17
87,6,45
87,69,19
28,85,100
92,65,79
64,17,42
39,31,14
88,23,49
37
49,49,23
91,9,3
27,71,80
81,76,58
92,53,27
32,58,57
54,18,66
18,65,68
80,14,64
64,96,88
38
2,28,65
20,53,95
71,83,55
77,7,86
85,6,79
59,48,22
7,86,47
53,94,19
89,28,47
55,16,55
39
95,44,24
86,83,52
50,14,23
80,2,28
23,20,35
20,7,1
85,35,75
65,48,33
72,32,16
29,5,89
40
45,19,57
59,27,37
52,78,11
48,2,18
32,51,54
100,45,20
10,42,79
98,96,8
80,38,44
27,20,2
41
46,76,95
94,92,1
34,58,25
80,19,39
56,58,100
25,7,38
55,44,8
37,20,7
93,8,46
20,24,59
42
55,73,69
73,22,68
54,32,80
65,17,26
27,61,32
13,46,49
94,76,20
31,65,91
49,81,35
82,77,20
43
11,16,22
78,12,13
14,10,59
86,27,11
83,78,73
50,61,99
94,57,4
49,56,69
44,43,66
11,5,43
44
27,41,19
57,22,56
50,29,16
39,79,14
64,24,59
91,3,58
43,77,44
81,67,20
9,49,94
7,4,44
45
35,15,83
89,70,11
67,27,25
97,35,54
25,24,82
87,30,6
11,21,62
24,94,49
82,31,76
61,95,84
46
39,6,26
39,20,91
66,66,100
38,90,83
82,13,55
2,19,12
3,20,89
59,19,41
95,91,92
65,81,42
47
46,5,50
72,37,36
32,37,94
32,36,8
36,74,71
89,15,70
7,27,93
84,89,33
68,85,79
81,3,13
48
61,92,37
35,14,91
37,6,90
68,75,6
9,75,21
71,4,29
95,84,16
74,16,42
45,76,8
58,57,6
49
17,73,67
24,41,6
42,39,2
41,8,33
60,7,41
8,59,27
75,27,42
99,90,15
80,97,46
55,35,26
