50,5,6,19,332014.0
0
98,98,58,52,86,99
92,93,5,68,32,42
69,18,80,68,72,39
23,87,12,37,6,49
77,28,44,45,7,48
1
12,20,75,93,98,64
48,7,92,57,79,75
87,57,78,78,12,86
85,71,97,51,63,74
28,59,44,86,41,67
2
97,32,82,29,47,9
13,44,1,6,47,71
76,54,95,84,44,78
11,84,85,41,41,100
57,89,96,38,13,34
3
14,24,1,34,87,63
72,78,97,74,59,72
54,8,15,100,46,55
44,6,98,61,63,27
92,84,83,46,58,55
4
1,98,98,39,90,53
78,55,48,91,42,10
26,23,20,76,92,93
2,9,40,54,28,4
49,6,23,89,44,8
5
17,43,71,91,95,38
53,54,92,3,23,46
5,90,35,53,29,73
84,46,24,4,40,44
83,73,43,3,84,92
6
20,45,11,95,12,54
18,72,9,14,77,58
92,65,3,29,62,99
59,49,77,33,87,33
94,93,3,100,27,82
7
12,3,56,76,44,14
100,38,76,29,12,47
62,56,22,95,26,50
93,12,3,34,64,9
5,75,59,51,30,33
8
51,91,34,7,24,14
9,12,25,74,58,13
90,98,81,19,33,11
91,40,61,100,95,47
92,57,88,15,99,89
9
19,49,13,45,13,83
3,76,8,22,70,66
71,82,65,12,58,11
90,31,21,25,46,80
33,95,35,19,55,70
10
16,60,93,27,11,6
27,21,91,15,90,45
88,53,20,49,5,40
75,15,63,53,13,71
81,44,99,23,40,60
11
56,66,18,61,50,76
88,15,61,89,2,38
7,73,52,77,64,42
10,95,60,16,5,44
18,82,28,5,45,51
12
1,35,63,42,66,45
78,89,62,36,24,53
6,4,97,1,5,80
20,91,81,94,77,5
54,93,17,36,15,4
13
4,16,77,95,63,49
72,32,62,61,100,6
24,78,11,89,27,28
95,33,58,63,71,55
30,92,44,8,17,73
14
54,2,58,76,50,88
89,45,65,29,1,70
74,32,41,91,82,69
43,33,85,48,43,42
56,3,89,80,88,29
15
51,46,3,28,65,97
73,33,96,37,4,43
81,49,79,42,66,5
20,16,28,12,55,100
16,66,73,70,38,38
16
22,80,96,6,35,86
2,79,86,54,19,44
32,50,14,19,46,1
21,26,55,57,44,45
39,63,99,68,42,32
17
16,14,25,60,93,87
63,83,15,59,14,72
12,84,32,64,23,14
18,56,1,43,87,71
95,87,23,32,54,36
18
49,1,31,96,96,3
42,8,13,15,65,30
75,26,86,21,75,84
48,96,99,46,19,10
30,40,94,83,19,98
19
2,29,36,65,18,26
18,23,84,94,74,92
66,23,41,4,35,48
65,58,70,43,19,37
