50,5,2,18,296866.0
0
17,52
92,16
98,24
19,49
27,100
1
92,79
5,21
16,80
12,5
89,70
2
94,27
9,88
35,100
83,97
67,16
3
42,49
75,2
7,39
85,98
39,54
4
10,95
50,80
73,66
35,76
72,38
5
51,82
88,32
86,79
29,43
69,76
6
15,71
26,72
37,8
18,57
13,60
7
52,42
11,72
56,64
56,98
81,19
8
12,65
63,32
65,30
22,33
20,13
9
65,41
17,19
62,59
69,31
89,62
10
9,64
77,61
57,32
68,97
10,100
11
56,54
13,35
47,16
54,93
88,91
12
1,41
16,4
33,48
18,98
36,8
13
10,85
65,9
34,96
3,81
58,2
14
12,71
17,15
88,42
92,35
84,85
15
32,24
34,100
5,25
13,79
15,67
16
67,66
44,17
11,24
63,54
15,49
17
9,72
60,74
97,62
84,6
89,14
18
96,81
42,57
75,24
47,90
8,40
19
38,4
66,11
75,100
63,27
8,85
20
96,96
59,25
47,33
29,34
11,3
21
65,16
9,2
85,81
16,7
17,72
22
100,20
18,38
50,25
22,62
42,8
23
2,91
21,31
99,6
70,59
98,47
24
58,44
6,100
56,73
14,95
60,5
25
28,60
78,26
42,98
77,84
36,81
26
37,83
67,51
51,77
83,93
13,31
27
25,29
99,97
36,80
70,32
37,18
28
87,15
61,72
74,69
32,91
96,95
29
23,28
43,35
19,31
25,99
2,14
30
75,24
54,62
78,9
94,85
100,61
31
80,11
37,95
67,81
36,10
26,23
32
98,99
67,52
99,60
73,37
13,59
33
33,82
31,40
57,3
40,84
85,60
34
52,40
77,68
77,31
62,14
63,53
35
11,82
66,95
77,100
7,81
47,89
36
40,52
67,83
93,39
12,96
100,33
37
48,12
20,70
36,58
100,42
69,57
38
63,84
81,79
46,17
96,13
1,48
39
58,43
44,19
47,51
15,1
81,4
40
100,67
18,2
35,38
32,10
99,74
41
98,69
23,83
94,80
47,71
6,3
42
64,64
2,56
24,63
65,23
29,72
43
85,7
60,19
19,42
85,84
46,11
44
38,93
78,9
37,35
15,60
90,80
45
81,89
18,16
48,56
72,35
31,47
46
88,69
65,26
16,88
79,29
84,52
47
57,16
48,45
98,98
6,46
91,26
48
45,86
37,83
64,39
36,58
57,33
49
28,58
93,35
47,93
32,7
52,66
