50,2,3,25,125610.0
0
30,9,73
36,52,37
1
93,97,39
93,92,63
2
70,71,19
60,27,62
3
17,44,87
4,97,91
4
49,31,25
34,64,48
5
5,62,70
21,65,77
6
70,83,4
68,36,25
7
66,29,46
46,1,54
8
62,18,98
65,55,87
9
40,40,52
8,24,64
10
57,48,24
46,83,34
11
78,22,43
32,54,10
12
63,85,58
3,84,73
13
4,6,43
50,53,3
14
78,70,99
90,50,22
15
42,32,92
89,83,83
16
24,26,80
90,68,41
17
56,25,52
21,52,83
18
51,1,17
6,2,33
19
54,34,82
46,57,40
20
23,60,44
21,59,94
21
36,67,78
97,8,31
22
82,27,28
53,72,75
23
13,74,100
78,35,40
24
77,95,9
23,87,80
25
63,94,20
39,35,35
26
70,28,79
94,34,29
27
27,23,50
8,26,95
28
9,82,27
41,85,94
29
59,5,31
43,99,19
30
64,96,60
39,45,89
31
94,13,63
76,9,32
32
67,57,87
97,12,57
33
65,76,85
9,27,32
34
56,5,69
73,87,41
35
43,45,16
44,1,93
36
9,47,82
87,53,90
37
43,65,86
39,72,77
38
34,4,62
78,72,77
39
40,8,26
7,78,78
40
37,28,34
81,96,39
41
61,22,64
64,33,66
42
62,76,19
61,23,18
43
99,57,61
10,62,96
44
97,40,86
55,50,75
45
94,10,73
74,35,86
46
53,6,76
57,54,54
47
70,27,82
66,14,18
48
13,83,62
44,4,26
49
33,24,53
13,14,73
