50,5,6,21,316489.0
0
86,55,100,50,36,53
23,12,31,18,81,59
53,42,59,10,16,66
45,79,43,79,73,92
42,54,85,3,20,29
1
35,66,68,84,48,88
70,78,49,59,21,41
47,73,25,16,99,19
76,100,54,11,47,31
51,25,81,3,78,1
2
83,7,44,44,15,37
39,23,4,53,76,25
65,60,13,63,41,93
10,30,99,38,74,89
28,31,27,16,47,72
3
23,17,59,69,34,9
79,26,73,64,57,70
73,79,98,66,18,64
3,62,54,99,68,69
57,8,51,68,99,44
4
2,37,17,18,55,53
15,22,36,29,2,87
17,60,91,88,42,94
32,21,97,59,33,20
73,38,5,20,8,33
5
6,48,56,9,65,47
18,61,96,26,58,3
75,48,25,33,7,12
60,39,5,43,19,81
21,21,82,39,99,1
6
19,47,21,39,37,75
57,34,51,68,45,44
79,26,48,46,79,1
53,8,20,88,93,42
52,85,46,24,51,17
7
12,100,69,16,34,25
66,31,99,68,55,69
18,28,43,21,3,9
34,71,85,40,91,29
57,48,51,98,33,94
8
34,73,37,94,28,11
65,40,58,21,42,39
32,100,68,81,50,31
28,42,82,43,78,86
83,43,54,60,95,9
9
5,93,63,78,56,10
66,8,86,100,69,76
95,56,9,43,93,79
7,55,63,15,49,52
73,47,29,6,49,49
10
5,87,3,58,57,78
33,45,33,14,23,25
49,71,50,55,28,81
23,77,38,12,89,30
70,98,23,27,80,38
11
27,86,37,4,56,9
26,28,71,54,16,53
5,69,73,38,77,77
48,92,92,81,6,7
18,43,24,63,73,52
12
73,58,48,94,69,74
75,51,28,52,78,53
69,73,95,96,34,24
46,9,58,44,26,47
28,13,73,97,91,77
13
17,25,7,95,39,31
8,23,39,13,20,23
55,9,75,10,42,82
50,80,8,20,17,78
1,32,73,10,86,7
14
21,41,26,80,36,30
82,60,4,10,38,96
35,71,58,79,76,60
32,67,50,57,77,85
95,99,46,84,68,3
15
48,85,86,55,82,52
35,52,84,33,79,1
83,76,78,39,16,84
86,22,85,94,67,71
31,47,92,24,58,81
16
16,54,8,24,63,85
8,4,43,9,14,57
89,49,31,60,98,51
4,13,18,81,50,22
6,88,72,28,5,12
17
69,6,59,14,6,34
54,65,13,43,8,97
70,29,82,71,19,26
46,2,6,14,31,28
41,75,72,36,20,48
18
2,16,84,21,40,28
72,74,63,36,54,71
67,10,88,58,99,58
18,7,78,32,65,27
2,62,28,14,7,22
19
57,44,99,80,6,72
6,90,41,57,29,68
43,33,11,90,13,44
4,68,26,78,86,63
16,85,53,72,74,50
20
60,89,58,6,21,27
40,18,50,42,15,97
26,84,94,12,7,30
55,20,72,4,100,11
99,67,61,19,98,18
21
48,75,51,18,35,39
76,7,77,31,16,41
89,27,41,59,36,29
43,69,9,63,62,91
82,52,81,99,29,71
22
69,69,73,10,68,66
27,44,85,72,24,11
16,96,59,24,63,13
26,55,98,62,18,54
23,82,20,96,58,9
23
92,96,28,5,1,8
89,38,79,52,56,55
7,91,80,33,93,77
90,89,46,32,90,73
93,27,30,63,19,25
24
12,61,64,18,14,49
5,92,22,36,54,2
41,53,14,19,54,69
85,62,33,52,73,74
