50,10,3,21,610571.0
0
44,68,10
77,60,89
26,11,51
56,13,29
74,85,11
57,17,53
79,54,33
71,87,41
71,29,11
67,19,70
1
70,10,70
88,93,67
10,46,81
2,46,84
82,96,98
53,8,42
86,49,25
56,88,10
76,93,22
14,96,49
2
88,66,36
95,18,34
50,96,54
69,41,27
92,46,90
4,26,77
65,54,47
62,6,46
35,99,39
4,30,38
3
93,5,60
66,60,80
58,46,67
85,36,64
49,11,29
86,9,37
23,45,89
48,17,84
6,10,43
57,77,32
4
12,29,45
87,74,57
26,31,40
14,33,76
45,27,31
9,88,32
27,98,10
22,49,72
29,29,71
1,18,96
5
66,18,82
72,21,86
98,57,16
12,37,41
18,58,34
42,43,28
61,22,39
82,33,24
78,48,13
94,41,68
6
30,85,94
20,45,42
14,61,93
74,47,46
35,83,88
27,92,26
10,23,3
5,41,64
48,34,67
51,38,69
7
3,43,4
53,25,5
65,77,21
34,74,15
50,5,96
91,94,81
10,100,75
74,74,5
55,88,94
70,93,54
8
13,83,64
32,25,87
70,63,99
63,11,79
39,25,84
54,59,73
55,41,69
21,24,33
61,21,72
40,69,51
9
29,65,19
53,36,97
20,99,74
46,100,52
51,93,88
71,76,64
42,76,41
76,31,84
51,36,16
95,41,34
10
47,86,2
55,24,63
29,92,23
82,48,91
19,34,87
20,65,1
54,67,53
66,85,30
88,53,54
11,37,84
11
4,75,27
39,89,94
2,61,99
36,47,58
47,36,1
6,74,83
76,41,49
44,14,27
58,27,98
73,20,80
12
66,26,93
6,15,20
72,95,32
33,31,84
50,30,90
12,66,46
26,3,30
63,32,15
5,27,31
42,83,70
13
3,58,41
8,17,43
81,36,52
46,50,52
45,99,98
10,98,40
97,43,3
62,85,38
14,18,26
81,37,4
14
55,27,10
24,32,5
40,2,14
47,97,71
39,47,15
27,41,58
85,85,6
81,96,69
36,87,21
88,73,9
15
55,34,91
96,49,14
45,56,41
54,89,88
25,88,14
43,74,93
41,26,72
43,45,24
65,97,94
67,100,87
16
47,15,89
57,7,54
80,75,5
3,15,38
68,96,57
93,80,7
33,41,37
67,26,45
6,39,36
61,1,85
17
7,52,92
44,100,28
31,47,51
67,14,24
25,58,32
94,97,65
60,55,3
13,67,51
39,60,75
79,34,12
18
11,77,2
67,97,36
7,59,46
13,31,58
64,72,72
44,9,57
13,90,26
38,100,84
7,21,78
3,45,22
19
95,51,72
63,58,49
65,46,89
35,10,24
15,78,47
53,2,48
53,87,24
7,34,71
19,35,24
21,91,34
20
99,60,27
60,58,95
10,27,62
26,24,11
49,69,79
30,75,10
47,85,4
1,6,47
11,1,11
87,78,73
21
66,41,26
21,68,64
58,80,98
84,17,31
39,12,49
69,85,20
53,10,65
73,14,15
39,30,90
64,27,61
22
79,54,87
39,85,26
10,50,11
9,59,98
94,80,51
22,35,12
58,94,65
20,54,26
10,64,5
73,31,59
23
91,23,13
55,86,21
95,39,67
46,39,29
15,86,11
29,46,15
7,38,34
75,25,84
83,100,70
66,9,11
24
57,8,10
98,34,64
6,5,18
47,74,41
2,59,74
64,41,45
83,6,98
82,6,42
21,60,73
12,26,22
25
34,2,16
80,80,71
71,46,46
95,76,11
53,54,65
94,33,65
75,53,67
83,7,7
7,34,99
4,54,40
26
36,54,100
22,38,71
35,3,43
82,88,80
30,58,63
83,61,93
29,64,74
50,10,11
96,3,79
21,39,33
27
31,25,53
21,42,71
32,51,70
12,5,5
8,70,55
98,74,29
20,52,17
7,48,57
93,1,24
40,44,82
28
97,12,83
10,5,68
82,90,77
24,37,34
1,27,78
51,98,49
1,3,76
34,47,54
3,94,16
50,49,16
29
16,3,98
29,32,59
13,68,42
8,31,12
17,87,2
88,12,48
78,99,38
67,80,72
31,81,8
85,33,49
30
44,6,59
91,51,4
51,84,68
84,30,99
52,78,97
10,4,8
45,55,81
4,32,63
85,86,2
9,77,95
31
49,53,6
89,15,63
67,25,41
83,81,64
23,89,72
3,8,40
75,74,68
18,100,44
65,42,88
62,61,48
32
11,91,4
45,58,63
9,14,91
33,73,42
28,66,50
23,92,96
4,60,41
75,73,88
20,48,26
58,43,30
33
93,58,15
32,85,79
68,91,88
23,30,30
86,28,9
52,91,62
20,60,85
69,4,87
19,83,40
21,64,67
34
6,11,23
29,77,95
43,9,73
62,84,18
81,94,13
59,23,8
19,40,83
83,18,82
33,94,69
33,48,65
35
90,52,75
95,86,89
28,97,8
53,45,77
85,59,84
55,33,42
51,32,52
68,84,13
23,88,51
21,50,62
36
91,1,70
90,13,81
94,34,7
15,16,16
43,63,34
18,35,74
18,54,53
38,64,50
96,87,39
71,100,60
37
57,22,25
14,1,66
99,56,5
78,41,5
92,69,52
79,49,17
94,45,13
42,31,10
1,1,54
1,100,92
38
15,60,25
92,51,79
82,38,50
95,3,95
48,16,73
71,64,100
27,56,34
52,81,72
93,50,58
10,86,24
39
16,81,11
6,45,57
35,35,7
34,20,97
8,26,66
64,84,59
5,15,66
76,10,10
77,14,75
94,52,90
40
60,59,70
78,14,33
94,23,76
17,92,4
86,40,54
31,9,78
31,17,62
82,22,90
83,2,16
32,45,41
41
61,73,25
80,52,6
41,71,80
38,80,86
6,72,69
87,44,94
86,9,25
34,89,84
44,52,79
49,31,29
42
14,75,69
92,5,85
39,3,24
95,16,32
23,36,40
92,42,94
58,44,29
84,37,4
43,62,15
22,78,13
43
48,11,26
11,6,19
69,3,34
64,85,71
21,94,57
34,25,12
45,77,39
73,60,23
2,98,16
35,86,16
44
45,60,98
19,61,56
28,37,57
46,73,24
33,91,9
68,30,3
82,23,44
22,44,50
1,12,74
31,69,92
45
50,48,31
32,80,80
83,24,40
84,19,19
60,100,62
62,13,4
21,53,58
58,91,59
53,59,18
45,16,75
46
47,96,67
46,93,40
1,82,96
60,13,96
41,25,97
100,20,62
22,90,74
10,60,18
8,7,69
53,86,40
47
25,70,28
51,36,79
42,67,53
55,75,24
60,97,87
62,65,30
47,87,67
36,30,11
93,32,43
52,69,95
48
69,18,62
12,48,96
28,68,57
87,39,87
72,80,84
8,100,48
7,57,70
55,93,6
50,28,3
26,48,82
49
61,25,86
10,62,1
31,72,92
85,78,16
47,52,40
86,97,58
57,65,59
81,42,16
41,70,13
53,95,11
