50,5,3,10,312861.0
0
9,58,51
42,47,85
49,39,69
35,68,38
23,77,38
1
47,72,49
32,37,77
62,4,15
33,90,65
80,75,41
2
85,74,65
57,21,78
85,34,87
34,23,70
35,84,21
3
6,54,92
99,37,57
95,56,97
19,2,45
79,6,56
4
100,59,72
4,76,20
96,23,15
95,38,22
58,99,72
5
90,5,2
13,17,48
50,15,30
79,11,15
84,21,79
6
96,93,49
98,56,74
4,19,70
53,99,65
73,50,52
7
48,87,23
32,60,41
47,64,80
21,12,7
87,6,67
8
78,79,86
83,73,95
87,82,11
83,4,65
86,90,35
9
10,94,38
21,46,89
66,54,64
11,34,71
9,77,87
10
27,97,66
32,31,77
28,64,26
80,71,88
19,34,29
11
60,18,59
42,36,91
6,15,19
66,7,25
61,17,54
12
5,2,99
88,50,98
97,89,35
38,16,26
27,79,28
13
85,59,21
32,97,25
87,36,25
80,25,38
73,19,92
14
14,98,82
71,68,85
30,63,22
8,92,54
4,45,71
15
62,52,3
96,24,60
60,94,26
45,18,91
84,8,32
16
44,26,25
98,3,93
89,22,85
98,87,32
22,77,45
17
29,2,79
44,14,12
96,44,36
73,23,75
73,92,52
18
68,68,19
72,20,5
42,53,97
6,63,81
46,9,47
19
74,76,34
12,11,97
100,40,44
69,65,67
81,35,51
20
88,31,91
64,63,39
3,19,68
1,6,93
1,51,38
21
99,39,16
64,74,11
62,92,81
32,12,52
28,14,49
22
21,70,92
6,29,12
61,41,72
9,69,7
81,12,60
23
1,97,46
26,5,29
80,44,58
17,60,9
41,92,41
24
42,68,47
89,63,49
25,77,84
43,26,17
16,3,93
25
28,39,64
25,68,41
38,5,68
20,9,48
69,27,31
26
23,86,18
64,35,3
76,99,46
3,56,60
81,27,92
27
92,92,32
98,24,33
91,78,26
48,9,98
63,16,1
28
75,76,80
33,50,61
86,8,13
44,54,32
71,81,100
29
13,10,35
86,32,94
76,63,43
81,67,74
9,10,88
30
83,26,83
73,67,56
60,48,61
49,57,87
71,63,10
31
76,19,47
66,84,44
88,89,12
83,66,40
53,39,1
32
95,4,95
18,43,28
14,86,36
64,1,10
79,89,10
33
19,89,10
67,43,60
77,40,13
42,89,62
82,45,1
34
62,53,83
95,71,71
77,87,99
65,76,4
22,100,13
35
31,72,4
40,81,25
65,64,79
72,3,74
6,11,33
36
80,88,32
54,52,18
52,25,83
37,84,61
32,34,100
37
43,48,35
29,61,64
50,90,60
18,2,54
82,65,100
38
51,9,37
23,93,60
100,40,69
42,97,49
91,71,33
39
16,28,46
60,22,11
21,54,97
23,10,18
2,66,21
40
16,47,20
58,58,96
10,30,32
88,25,92
46,43,97
41
47,93,38
94,43,68
83,36,78
68,45,16
44,59,65
42
74,31,75
86,71,22
26,62,55
4,14,75
21,47,83
43
44,80,76
72,93,56
51,21,50
50,23,21
98,15,72
44
54,62,87
12,24,75
51,46,73
84,68,77
10,67,35
45
36,12,18
77,9,45
30,61,42
95,81,55
26,32,85
46
42,19,38
73,98,75
3,63,40
66,29,91
90,49,59
47
88,18,97
36,40,37
47,22,60
22,31,19
4,94,42
48
70,44,64
8,27,16
20,51,48
9,30,4
61,91,98
49
48,98,31
70,90,38
94,8,67
67,96,32
74,57,17
