50,2,3,23,115699.0
0
19,77,35
43,16,6
1
16,72,41
81,34,75
2
35,25,52
65,82,71
3
41,26,56
67,20,35
4
79,94,13
79,64,53
5
3,59,34
10,81,72
6
94,65,98
47,79,27
7
90,72,46
40,52,12
8
33,92,90
39,75,83
9
90,25,54
35,75,29
10
62,3,22
66,54,87
11
19,48,2
18,53,17
12
13,27,31
99,79,55
13
51,64,69
28,12,21
14
51,86,85
27,31,43
15
63,74,95
29,75,3
16
58,44,71
27,56,42
17
73,19,90
6,34,71
18
75,81,81
57,44,13
19
73,45,1
47,57,88
20
72,67,18
17,51,4
21
50,20,67
6,44,30
22
58,48,8
40,88,44
23
100,32,67
93,55,96
24
82,12,7
65,74,71
25
24,7,36
86,79,81
26
43,49,73
11,13,90
27
68,12,8
36,46,77
28
93,2,35
56,59,13
29
82,15,32
14,17,93
30
59,36,71
20,5,41
31
41,44,55
39,49,21
32
27,85,22
78,53,63
33
29,21,7
22,54,83
34
97,15,9
95,71,47
35
66,82,75
5,68,91
36
48,70,36
42,58,96
37
46,35,24
1,49,44
38
91,95,62
64,30,63
39
47,79,18
64,65,92
40
26,73,84
32,66,78
41
27,96,62
55,91,48
42
48,36,36
9,25,84
43
8,44,5
39,23,6
44
97,76,53
32,80,91
45
28,79,15
23,93,54
46
49,46,77
30,62,58
47
8,64,44
27,10,23
48
83,62,71
18,8,15
49
56,18,4
46,54,80
