50,2,6,29,142078.0
0
52,73,4,37,41,15
16,51,88,40,26,98
1
69,79,3,42,97,56
64,14,39,22,65,96
2
27,92,32,51,94,22
87,39,72,50,20,79
3
29,40,95,84,15,25
89,5,89,71,27,13
4
57,36,98,97,74,78
23,26,43,47,94,57
5
16,23,98,83,50,53
16,92,99,84,100,56
6
77,21,82,39,36,39
38,32,93,30,32,79
7
45,64,53,72,56,33
30,98,47,70,22,73
8
55,74,95,18,32,52
19,29,25,57,74,42
9
35,76,86,75,82,93
58,70,86,59,46,77
10
55,62,63,89,36,59
31,67,73,82,41,28
11
60,17,70,81,91,77
79,98,39,24,81,43
12
71,86,47,69,72,66
73,33,64,95,4,15
13
81,3,33,97,35,14
28,39,76,96,26,96
14
67,8,35,41,47,26
40,68,55,67,79,48
15
97,90,85,27,85,97
27,17,23,19,63,90
16
65,12,31,64,56,17
44,79,69,7,30,1
17
13,56,42,51,37,93
52,46,2,86,60,96
18
30,69,33,49,39,85
54,27,33,82,59,49
19
82,77,50,73,1,75
26,74,29,69,75,67
20
48,29,37,21,92,94
52,25,16,66,42,93
21
86,86,54,30,8,6
36,1,40,95,13,37
22
88,42,45,43,83,57
5,46,94,69,37,25
23
25,67,89,88,94,17
34,81,42,24,6,85
24
51,76,28,33,70,50
58,5,68,54,95,64
25
40,46,81,14,42,88
62,6,64,16,43,34
26
72,81,92,38,90,19
31,10,58,74,60,28
27
9,65,57,16,66,78
86,45,77,25,79,57
28
87,68,3,16,67,97
36,28,33,25,64,79
29
17,88,25,44,74,71
26,98,13,27,90,34
30
30,63,86,88,30,45
18,70,71,63,42,9
31
25,1,93,19,46,11
5,50,92,64,91,91
32
74,85,64,19,45,61
13,6,88,48,29,36
33
74,82,36,24,69,70
23,55,34,37,27,22
34
3,73,11,88,7,60
99,3,34,58,2,54
35
53,78,43,56,35,66
93,17,19,83,42,40
36
48,34,16,71,34,23
4,96,68,82,83,58
37
64,67,99,37,66,44
77,81,30,77,25,61
38
52,2,12,47,37,79
15,50,53,83,66,94
39
54,16,43,64,40,3
23,30,62,37,72,38
40
10,55,52,68,70,46
4,40,49,98,80,97
41
51,55,2,68,1,21
81,79,19,59,46,51
42
22,48,6,27,23,28
26,69,77,88,5,54
43
16,6,75,12,65,25
17,13,38,88,71,86
44
20,24,58,4,71,74
33,57,15,92,89,97
45
96,38,91,15,43,11
22,27,27,95,82,80
46
40,81,27,41,52,32
35,59,35,50,81,94
47
20,66,39,1,25,52
74,74,62,87,24,1
48
45,7,64,59,71,33
10,35,56,14,33,72
49
78,45,33,61,91,98
30,66,1,6,85,17
