50,5,6,24,334772.0
0
31,90,56,13,61,7
100,21,88,50,27,75
99,65,27,99,44,91
28,56,19,28,47,50
19,24,72,33,99,76
1
19,71,52,17,49,36
13,13,92,66,75,21
74,97,18,97,96,72
38,37,15,33,1,5
53,20,77,76,45,5
2
20,91,55,35,14,62
94,10,13,41,40,33
52,69,77,72,6,4
87,96,24,45,53,1
48,41,68,79,62,22
3
68,95,43,21,29,99
38,42,79,70,59,66
82,82,75,84,39,99
9,84,14,63,3,77
7,44,25,63,73,34
4
23,70,95,72,17,84
93,76,49,7,86,67
37,8,72,88,7,51
18,60,25,94,58,60
78,20,50,10,81,35
5
23,34,55,4,5,27
46,13,61,45,23,49
3,100,39,5,90,44
14,32,77,51,90,25
75,15,39,85,100,52
6
97,29,44,7,33,28
49,44,59,14,2,75
27,3,70,51,87,44
30,53,7,17,18,73
34,63,79,2,90,11
7
96,91,47,42,30,29
54,51,49,56,6,33
95,31,26,33,35,9
73,13,100,77,28,19
26,61,95,88,14,54
8
2,44,33,17,83,58
8,38,68,95,79,18
41,97,45,32,4,42
90,26,78,57,17,4
59,71,29,88,74,7
9
100,80,93,18,40,22
62,30,22,2,54,70
85,87,53,4,86,74
54,26,21,26,10,22
83,75,82,72,7,87
10
28,93,85,78,10,90
40,12,81,98,29,13
77,17,6,72,51,8
4,90,82,71,53,49
23,91,54,26,23,52
11
95,57,14,52,42,11
19,23,18,71,8,2
49,39,47,58,42,32
97,94,82,30,19,5
85,37,94,1,43,23
12
26,46,56,67,20,63
19,60,89,89,94,25
80,35,4,88,60,51
32,82,77,91,35,4
21,43,99,65,18,82
13
39,47,9,65,14,46
26,40,48,41,68,5
47,72,17,86,79,100
90,72,81,8,59,40
68,25,58,41,12,55
14
56,21,44,70,97,91
75,61,85,99,45,26
73,73,7,29,84,91
64,71,95,37,43,19
72,5,38,79,65,79
15
28,26,28,7,52,100
38,63,87,77,77,3
8,88,19,79,64,52
68,73,6,68,91,32
11,41,95,2,28,41
16
72,19,45,90,90,65
13,77,51,45,14,91
11,36,62,46,36,56
52,7,44,66,78,60
89,99,50,7,69,60
17
57,9,50,60,89,51
67,50,90,16,85,25
59,99,95,84,88,33
18,99,55,85,78,65
20,48,4,27,27,5
18
1,71,70,46,85,78
36,98,2,64,12,99
100,38,86,12,49,20
3,9,66,32,84,73
74,25,77,97,75,88
19
68,65,56,68,9,25
98,64,45,35,35,59
65,1,82,87,63,92
91,54,10,46,26,80
2,63,39,2,69,58
20
29,99,68,61,83,82
35,16,28,35,5,47
18,99,94,25,98,33
49,99,6,59,24,35
14,90,45,56,71,17
21
66,84,39,43,42,94
16,35,58,81,8,29
49,96,68,36,64,79
32,96,9,14,3,48
4,33,22,68,1,46
22
17,93,39,74,22,46
88,2,38,61,29,53
77,16,94,41,56,11
77,25,7,28,23,72
44,66,27,27,82,45
23
92,4,91,61,58,86
3,70,86,79,90,55
76,32,88,4,80,100
94,46,92,61,56,11
8,98,56,53,78,34
24
11,99,99,41,92,12
77,26,91,45,45,33
51,20,79,72,86,19
16,51,92,50,54,1
26,41,68,78,52,47
25
46,57,62,38,22,58
75,20,32,62,38,3
3,18,2,62,87,19
94,92,19,1,48,45
51,27,49,19,64,56
26
81,78,6,17,78,28
87,56,17,98,97,56
99,43,78,63,41,49
37,10,97,92,55,27
20,32,95,5,94,23
27
40,65,82,44,41,46
4,48,63,10,73,42
77,100,41,78,16,49
49,80,35,52,65,9
50,40,2,56,29,54
28
79,14,48,47,10,47
44,56,58,76,68,10
3,1,46,80,54,55
28,8,90,37,55,47
61,48,96,79,78,5
29
40,48,57,53,32,57
11,32,30,92,76,1
95,84,96,34,88,81
27,48,92,14,90,10
91,30,9,44,76,96
30
76,50,83,74,13,66
94,16,2,2,98,87
21,100,63,97,29,19
80,81,23,62,70,94
37,13,25,77,28,92
31
69,96,51,8,61,33
76,36,27,31,10,64
47,37,67,4,73,79
97,100,18,82,89,52
27,82,46,6,70,19
32
14,82,39,94,15,24
19,86,90,46,14,72
25,2,54,86,62,26
24,20,42,28,76,7
18,89,35,35,38,90
33
49,93,7,14,68,2
30,36,30,75,82,85
37,38,89,52,4,84
84,40,77,52,23,13
84,96,19,6,12,67
34
45,97,37,9,32,43
59,67,52,37,41,71
7,61,2,13,60,71
98,38,69,13,8,19
92,25,59,13,39,99
35
38,26,43,47,96,100
35,71,48,42,53,86
43,24,84,87,100,39
18,84,82,67,3,57
39,94,27,86,62,74
36
47,78,47,85,38,88
32,44,7,47,25,55
71,46,94,66,64,61
38,77,14,85,77,36
22,63,24,33,21,4
37
97,34,78,36,71,40
33,63,21,13,48,96
35,97,89,11,90,46
28,91,26,66,15,92
59,44,71,89,89,19
38
33,63,95,73,21,22
92,55,47,5,2,96
31,18,10,57,50,80
72,41,24,66,84,36
30,47,73,77,58,18
39
73,46,45,98,14,84
40,47,46,33,30,18
74,41,52,47,14,39
79,17,87,40,7,95
47,45,56,24,43,48
40
29,61,57,50,6,55
21,16,52,10,9,22
43,64,66,7,43,96
39,61,18,42,95,64
81,15,59,100,9,15
41
51,30,77,47,74,4
9,17,100,14,22,56
34,56,36,5,60,8
96,39,54,75,84,85
93,35,84,49,6,70
42
9,59,25,17,60,3
5,25,10,40,44,6
28,77,100,98,64,38
20,76,87,61,67,89
68,74,33,7,17,77
43
42,54,95,89,10,16
91,26,49,38,2,88
90,28,4,18,30,37
31,38,21,89,1,20
96,43,39,50,54,95
44
93,10,33,74,26,30
17,86,12,9,88,66
82,13,87,61,27,36
77,27,99,89,67,13
69,99,10,81,48,74
45
82,5,78,93,89,17
94,89,35,35,27,88
1,50,42,95,35,84
27,56,1,31,47,51
23,28,34,19,33,75
46
19,26,57,69,4,20
55,27,100,50,54,7
89,56,37,43,78,92
11,10,58,93,14,93
56,61,25,61,5,50
47
7,78,96,4,90,63
6,97,64,75,58,27
69,50,6,8,40,49
88,40,81,19,66,63
74,50,96,97,93,49
48
17,85,12,83,26,97
60,61,80,17,35,50
44,26,36,47,34,48
47,82,74,8,43,41
43,46,54,100,1,9
49
15,2,24,75,18,70
6,36,9,99,56,85
46,74,77,47,50,20
58,31,10,30,69,90
62,8,22,68,27,95
