50,2,2,26,117991.0
0
47,18
42,33
1
23,84
34,4
2
31,36
56,54
3
7,57
66,30
4
78,60
26,72
5
14,28
94,8
6
8,87
3,76
7
22,38
97,88
8
10,100
100,3
9
100,9
71,6
10
40,73
97,45
11
89,41
56,33
12
1,48
39,12
13
33,66
96,27
14
63,93
4,76
15
25,67
89,43
16
73,51
73,55
17
79,80
72,68
18
78,31
12,84
19
42,100
14,74
20
75,24
81,35
21
99,75
39,28
22
47,40
55,89
23
87,100
20,3
24
40,37
84,28
25
22,50
1,47
26
99,29
26,18
27
85,10
92,40
28
37,53
87,4
29
14,89
56,44
30
13,93
52,94
31
82,17
31,100
32
37,57
59,89
33
61,80
12,30
34
44,13
31,69
35
34,45
79,51
36
34,4
25,52
37
58,65
22,44
38
33,43
93,46
39
61,92
96,92
40
36,87
40,8
41
68,47
15,58
42
74,5
67,94
43
2,47
82,48
44
38,25
69,91
45
70,93
53,7
46
78,43
89,40
47
61,94
57,49
48
34,23
49,28
49
71,55
28,73
