50,10,6,27,671624.0
0
51,48,49,76,26,29
73,9,90,17,75,39
25,13,41,80,21,26
5,37,16,7,48,90
71,21,2,55,98,13
43,93,79,100,65,68
61,82,43,37,45,86
27,44,20,58,60,74
90,32,58,93,91,72
100,14,14,95,36,38
1
27,40,90,55,98,35
66,25,66,29,84,60
41,80,45,70,60,72
36,62,64,56,89,47
20,92,57,74,77,83
50,52,17,95,24,26
80,16,90,24,15,32
73,92,14,100,77,43
52,20,27,23,13,53
88,27,87,94,100,31
2
51,66,53,65,19,39
88,84,60,73,46,48
39,86,25,66,51,53
4,85,5,40,7,67
21,72,28,19,71,51
82,28,71,28,94,83
45,40,13,30,72,6
45,93,36,79,55,49
97,89,19,37,50,2
7,51,71,63,7,9
3
57,57,80,18,76,91
29,13,15,2,81,13
68,24,52,14,56,16
48,84,100,70,76,40
29,13,65,40,47,55
31,78,45,81,85,1
70,20,62,45,33,90
15,76,55,51,84,69
5,98,53,63,46,60
4,55,38,28,37,1
4
7,69,21,30,79,62
28,18,47,63,38,20
13,4,16,64,85,29
86,93,15,6,79,50
52,55,26,10,66,32
76,62,95,19,41,89
90,95,73,60,8,61
51,74,39,59,74,56
7,74,11,66,17,68
93,65,58,76,61,88
5
37,97,25,94,20,24
50,36,16,87,97,26
26,90,87,86,64,41
38,43,13,46,19,18
92,54,83,70,41,82
91,35,53,48,59,35
59,79,16,84,100,33
62,84,1,74,100,36
22,11,42,60,80,11
69,88,45,34,91,88
6
7,16,12,34,16,94
70,30,67,39,87,95
54,27,21,56,87,81
78,6,38,11,94,89
5,16,47,82,42,55
99,59,8,37,18,10
15,17,76,90,97,82
68,85,65,99,97,57
70,36,5,67,80,74
70,97,4,2,73,2
7
24,80,79,35,41,58
64,25,15,73,93,70
44,46,44,99,61,6
71,48,25,31,58,88
80,26,28,14,45,71
65,38,62,45,86,91
60,57,11,89,36,61
23,77,6,76,97,10
16,60,74,20,9,9
58,44,6,56,39,97
8
23,23,69,14,84,55
75,38,86,91,60,98
21,18,60,67,23,40
29,28,67,97,74,63
74,41,52,4,34,92
8,97,4,87,27,96
62,45,12,95,11,46
51,24,83,1,8,82
36,44,39,17,39,90
8,88,63,15,73,88
9
36,96,66,47,80,19
99,52,45,88,58,85
77,74,63,95,6,55
19,71,84,28,89,28
87,93,6,73,30,58
4,3,35,66,48,87
3,90,54,15,64,88
95,28,71,6,38,1
83,85,40,27,40,37
84,91,59,37,69,91
10
84,94,72,11,45,18
77,93,71,27,45,84
68,96,44,21,13,99
70,75,73,61,60,73
93,68,59,38,26,33
28,84,24,18,21,69
27,7,67,88,23,1
38,67,10,59,98,80
61,57,70,15,90,79
6,35,34,18,13,34
11
55,53,72,64,15,79
66,56,49,93,96,51
67,44,79,79,90,32
66,87,36,21,14,12
47,13,52,6,11,92
39,30,73,8,17,32
31,68,75,51,58,84
82,42,21,12,42,35
23,91,98,33,90,49
81,78,19,74,35,100
12
59,95,86,70,82,10
57,23,49,77,80,87
40,61,47,87,84,64
99,20,77,50,92,25
18,69,53,57,38,98
45,99,50,65,76,79
56,74,72,50,66,1
32,90,100,25,1,5
84,37,53,78,57,82
48,52,57,84,77,13
13
82,3,4,73,96,27
29,100,22,65,64,25
14,79,55,62,6,46
56,40,83,34,84,17
9,60,33,85,32,9
33,75,13,11,42,90
40,43,36,67,25,10
52,78,62,38,82,43
40,69,35,35,82,3
47,97,47,54,62,49
14
99,16,8,30,91,46
49,78,51,68,42,69
41,86,10,80,17,3
80,75,86,16,30,63
13,27,27,5,89,95
71,82,58,34,35,48
70,70,85,64,24,12
50,96,88,86,34,33
52,47,91,28,97,100
95,86,21,44,26,100
15
87,75,32,7,29,65
50,5,76,100,84,67
87,24,72,95,99,77
22,46,64,95,75,56
73,28,57,12,30,70
62,76,66,10,12,32
47,40,95,73,46,44
1,50,61,44,4,90
73,56,33,81,8,65
20,87,75,83,54,50
16
65,12,95,26,51,62
78,48,20,16,59,57
45,38,72,65,11,40
89,22,72,19,25,4
27,52,68,98,9,21
97,96,64,64,42,45
87,52,53,28,61,6
10,15,99,51,29,69
71,3,19,25,16,39
49,41,4,64,80,79
17
3,37,94,9,5,52
22,57,92,6,27,87
26,41,77,1,39,19
29,65,68,43,21,61
89,1,93,83,2,84
38,90,24,76,57,89
29,9,65,100,50,83
71,89,69,26,22,8
97,78,24,83,40,13
35,75,36,30,87,44
18
30,78,75,55,99,33
32,29,10,24,84,86
32,59,79,78,29,30
98,32,87,6,67,35
59,39,55,50,7,53
60,16,62,19,10,57
86,40,54,5,7,61
90,30,56,99,100,98
80,3,53,2,21,62
99,44,16,46,62,26
19
57,34,22,13,39,38
86,44,51,39,58,97
35,73,80,25,16,83
96,78,29,2,78,86
86,50,1,18,22,91
26,22,39,77,15,59
19,71,13,5,35,56
6,55,49,100,76,16
82,4,3,90,42,52
45,99,24,65,67,51
20
93,85,14,56,37,22
70,62,81,23,2,30
18,39,62,25,42,54
59,4,37,57,97,32
53,70,3,46,92,93
83,10,28,47,55,57
2,28,89,47,52,60
88,66,86,18,50,92
92,71,4,85,83,20
2,40,40,97,90,95
21
88,82,18,14,26,19
33,44,20,100,55,75
2,25,31,81,11,60
7,64,9,97,21,59
11,24,48,45,89,29
82,61,98,83,77,56
6,58,70,30,55,13
56,23,63,92,3,39
11,42,42,60,16,83
62,28,24,40,54,87
22
58,47,79,53,15,76
15,23,66,56,17,83
45,97,63,64,29,37
56,20,30,5,50,33
92,82,4,40,92,93
51,95,2,98,47,58
9,65,40,87,18,82
94,59,59,21,63,59
92,16,48,1,89,78
76,70,66,11,14,32
23
24,76,84,54,49,47
39,38,28,86,49,37
96,33,81,39,93,32
57,27,96,23,37,3
69,53,60,26,68,59
76,44,79,2,2,48
53,19,55,96,52,75
39,32,50,15,6,92
35,72,61,71,18,31
86,78,25,44,62,49
24
58,32,24,84,87,7
48,5,99,85,60,8
16,14,8,92,96,13
38,32,80,20,53,70
97,42,97,45,77,42
17,94,58,12,75,45
52,26,41,87,12,69
61,91,85,52,89,19
14,67,58,48,96,63
60,10,33,2,37,19
25
30,47,79,68,90,2
61,70,51,35,25,4
24,76,37,13,96,90
91,69,56,47,50,9
95,54,91,18,55,95
16,13,1,64,81,23
80,47,11,4,63,6
57,22,12,15,61,3
69,36,22,87,66,97
71,93,22,25,79,28
26
21,94,24,42,14,6
1,70,70,23,55,68
47,15,21,56,57,74
89,89,20,11,10,94
38,68,42,20,12,99
35,32,69,74,100,77
25,37,62,46,92,99
65,32,79,1,58,92
84,88,63,62,56,98
52,36,16,54,34,99
27
86,36,74,63,93,64
56,37,28,65,49,7
18,8,64,97,45,71
97,80,83,84,28,26
6,29,32,27,55,81
80,26,53,91,85,57
28,23,29,20,44,49
97,11,87,89,22,100
40,85,99,85,56,38
87,22,27,21,25,38
28
71,19,29,94,14,30
33,55,14,79,86,55
64,26,28,80,22,81
79,58,25,41,72,91
18,79,51,54,51,92
7,70,19,42,28,89
56,39,66,29,94,65
98,75,87,49,34,72
74,100,44,73,1,30
75,3,64,31,2,57
29
79,88,17,74,64,73
53,20,63,17,59,24
48,35,28,83,8,94
69,45,22,55,76,26
44,100,63,39,86,60
97,15,16,17,20,8
86,29,39,91,95,18
60,37,68,47,58,6
88,37,68,95,51,19
88,34,44,37,8,50
30
29,24,29,1,61,55
40,23,6,20,79,1
72,21,25,41,5,71
4,37,96,97,2,20
45,64,64,77,2,55
39,46,65,77,17,95
64,5,100,96,22,63
3,12,98,76,16,21
58,4,2,15,8,54
6,17,97,19,18,12
31
91,64,70,92,1,73
30,75,88,71,58,38
9,3,7,11,52,60
64,75,14,22,88,1
85,36,32,16,51,80
51,43,65,60,68,78
91,8,26,77,64,2
76,56,76,52,35,49
76,57,57,66,49,51
9,16,34,95,81,12
32
28,74,2,54,43,6
84,25,84,29,10,66
15,12,28,84,49,5
54,94,18,41,28,42
85,55,1,37,13,54
24,15,84,17,35,37
87,54,31,96,23,18
1,26,54,89,16,52
12,99,78,100,26,80
17,87,99,96,70,95
33
11,82,76,89,83,11
52,33,49,39,82,73
85,69,23,34,92,90
98,82,51,20,72,67
13,47,19,8,72,89
6,70,10,11,61,18
3,86,60,48,32,65
98,24,65,75,97,4
9,26,44,52,76,84
65,23,1,26,72,33
34
99,48,79,46,41,94
41,84,35,25,94,9
17,68,48,37,57,53
15,36,80,36,78,93
83,4,81,51,79,48
37,71,42,30,31,12
85,6,32,100,99,98
36,39,21,72,15,59
45,90,66,25,63,12
44,32,46,84,74,14
35
29,87,25,60,100,3
67,60,86,48,81,82
90,3,30,64,94,76
57,55,96,6,87,99
76,11,38,23,49,47
16,5,60,81,8,95
44,35,33,2,47,2
27,37,21,1,14,90
88,81,81,97,45,73
73,84,2,71,58,71
36
57,93,23,47,16,90
86,48,100,40,28,94
42,84,46,77,60,86
22,90,57,96,52,28
