50,10,3,25,607351.0
0
17,34,50
60,1,51
23,53,13
33,35,84
64,72,83
26,86,83
66,54,97
19,36,37
88,41,28
30,8,33
1
87,71,83
39,84,14
88,62,11
96,52,78
90,46,82
23,16,8
3,86,16
44,42,27
5,33,86
38,83,87
2
59,100,13
100,61,45
44,4,67
82,29,81
95,30,37
34,16,27
56,83,5
7,26,28
8,58,11
33,7,18
3
74,53,31
21,63,86
50,81,70
38,4,25
13,48,48
98,26,79
30,21,74
87,79,10
22,24,93
36,73,56
4
6,18,27
67,16,29
49,9,29
93,94,19
84,67,98
8,46,84
95,83,18
24,53,29
72,20,47
84,82,61
5
81,10,77
25,90,43
24,24,64
37,26,30
25,16,87
86,36,84
71,79,91
4,34,74
17,12,60
35,28,66
6
43,26,79
75,5,5
66,11,74
40,35,67
94,27,18
90,100,73
1,12,20
26,42,96
35,64,19
20,49,29
7
8,66,14
72,58,95
24,29,32
68,2,96
33,19,69
35,42,15
19,20,61
40,72,68
4,84,54
51,50,79
8
83,36,91
54,1,32
32,59,59
88,40,7
6,40,23
23,83,61
67,59,79
28,60,74
29,60,12
60,93,43
9
85,94,87
2,3,71
19,50,55
57,87,83
56,62,53
52,65,55
51,84,10
61,39,90
62,23,29
14,63,14
10
91,31,45
99,85,90
27,86,77
37,25,9
60,23,22
100,33,96
54,5,7
45,67,29
40,19,54
5,14,55
11
73,12,98
12,30,23
18,60,57
9,82,53
75,46,1
30,37,1
8,5,2
32,41,35
16,87,45
47,12,57
12
34,48,35
62,45,94
2,91,36
17,67,53
74,89,64
19,58,4
44,13,16
95,90,99
68,55,55
45,97,17
13
62,19,32
88,75,64
95,16,45
43,42,62
39,84,56
74,58,25
45,84,23
58,85,15
17,61,45
95,86,97
14
30,100,62
21,48,22
81,42,22
52,38,62
55,17,7
87,89,92
78,56,44
93,54,83
53,57,3
55,11,79
15
53,52,20
56,51,99
61,7,15
17,19,44
55,26,56
77,63,2
24,46,42
21,98,76
91,65,51
59,94,19
16
66,16,21
6,73,50
98,82,89
54,2,58
84,39,29
63,46,71
24,11,16
88,36,17
90,59,61
63,19,97
17
5,30,67
95,20,16
79,99,34
53,4,14
100,58,15
47,76,23
56,46,74
66,69,85
40,34,31
70,76,88
18
17,52,65
40,61,95
70,39,47
2,50,70
1,64,64
27,30,67
36,60,62
57,33,85
30,17,53
45,33,94
19
69,29,99
2,93,87
79,75,4
30,61,1
8,74,54
69,68,26
56,19,89
92,38,24
26,34,17
15,86,74
20
63,62,26
27,24,47
27,59,75
55,59,50
8,61,84
54,41,62
15,54,46
72,87,24
68,94,70
87,65,23
21
51,10,91
61,40,56
36,61,21
73,96,18
93,73,96
72,81,22
57,19,96
68,90,68
48,60,20
90,98,63
22
73,14,55
60,95,56
70,67,50
71,18,35
15,60,93
52,72,20
48,29,26
9,12,68
55,61,35
47,36,57
23
44,43,48
50,84,78
30,75,96
53,73,88
8,64,91
8,39,66
87,4,39
76,2,28
6,14,3
20,24,19
24
8,57,67
50,49,32
69,49,32
80,95,36
19,40,100
43,1,71
32,19,51
70,59,26
13,38,64
31,40,65
25
26,87,46
96,7,56
44,85,2
63,47,41
64,39,54
46,39,8
74,97,10
36,56,25
73,97,48
11,81,100
26
