50,5,3,9,304967.0
0
14,30,15
48,97,89
54,68,63
27,15,87
6,17,39
1
21,50,38
41,77,93
55,30,74
36,55,68
37,48,66
2
28,91,13
2,74,2
25,45,72
87,45,65
92,61,18
3
49,25,88
24,89,61
45,5,24
63,82,10
78,20,50
4
40,24,15
96,1,23
31,71,100
57,21,67
71,4,63
5
32,56,54
95,100,92
82,40,73
64,6,49
84,80,41
6
75,91,80
1,94,94
88,81,15
73,52,85
81,35,29
7
96,85,92
31,45,53
19,25,75
43,4,23
10,10,16
8
66,61,1
88,6,1
6,69,18
23,17,8
46,31,17
9
96,22,6
70,76,31
74,92,46
50,99,7
68,74,68
10
4,38,55
50,10,58
15,2,12
37,61,69
24,34,60
11
46,73,79
93,13,99
16,63,25
73,6,51
54,42,8
12
95,52,66
68,81,94
65,47,60
92,55,100
5,24,60
13
26,16,55
3,31,45
7,20,89
40,44,2
51,26,17
14
95,60,8
89,89,87
45,20,36
12,85,55
78,33,100
15
99,82,96
41,56,39
49,69,54
49,60,51
99,82,85
16
94,92,33
53,79,16
36,22,92
65,40,2
3,1,2
17
90,15,28
98,57,34
25,58,66
35,63,94
13,3,98
18
61,31,65
23,25,24
19,42,93
85,88,70
89,29,29
19
62,55,100
99,22,83
94,19,27
93,31,35
43,6,15
20
44,36,16
61,64,52
48,60,69
54,56,11
6,90,84
21
7,5,3
45,77,12
16,68,49
21,83,94
35,64,78
22
97,31,80
28,81,27
39,66,86
74,11,37
8,17,51
23
76,83,87
50,29,12
41,90,45
82,45,87
68,7,84
24
3,65,62
48,64,99
44,59,43
13,89,28
15,66,98
25
29,95,93
71,18,25
63,7,86
95,69,36
36,33,50
26
69,82,41
3,14,86
26,81,70
12,32,65
47,92,87
27
39,14,71
40,23,79
29,21,52
95,36,42
59,6,9
28
61,58,32
30,63,85
5,9,7
55,47,25
52,6,45
29
38,93,73
63,11,24
61,74,30
11,81,5
69,20,50
30
22,83,83
62,60,41
54,100,94
77,78,91
79,96,1
31
56,89,3
39,15,65
56,79,50
2,79,47
50,52,13
32
11,95,72
24,71,74
17,12,91
3,62,41
65,56,39
33
29,47,72
31,3,75
64,42,29
26,89,49
26,15,34
34
75,18,65
81,76,53
75,13,67
88,52,16
85,61,41
35
83,51,70
56,28,33
41,85,36
76,49,36
86,88,22
36
23,4,54
99,73,98
74,86,20
44,100,44
68,100,31
37
7,2,26
45,69,8
85,90,91
71,100,59
48,52,81
38
32,33,96
38,79,13
93,6,65
67,45,30
38,72,70
39
31,11,78
97,24,57
93,21,58
57,65,27
37,7,64
40
75,88,81
25,18,65
11,72,12
50,85,61
12,63,58
41
86,13,16
1,29,37
6,23,7
63,29,56
9,64,40
42
41,59,97
34,14,61
81,79,9
65,35,82
68,1,3
43
8,4,97
2,12,30
31,8,88
82,22,93
16,36,71
44
76,3,33
2,11,12
94,32,99
83,74,21
14,46,85
45
82,72,93
10,75,20
60,99,63
19,35,37
32,83,58
46
91,54,37
42,49,10
67,94,95
40,55,72
74,13,48
47
89,82,70
96,26,27
51,43,80
98,57,40
63,6,81
48
76,14,38
66,60,95
89,16,78
24,90,87
78,97,2
49
66,29,29
67,17,96
49,45,55
16,73,61
69,82,100
