50,2,3,3,115605.0
0
54,42,96
55,3,22
1
38,75,22
25,47,58
2
57,57,37
11,86,39
3
75,6,48
61,11,64
4
44,25,20
17,92,64
5
88,80,80
64,89,87
6
99,45,21
51,16,41
7
68,60,67
80,91,68
8
77,92,15
52,94,71
9
32,13,62
14,41,15
10
12,9,34
21,93,34
11
15,21,38
90,65,40
12
47,40,54
57,28,10
13
87,27,57
10,95,61
14
92,34,12
74,1,88
15
53,52,77
42,40,41
16
84,7,70
46,61,95
17
1,25,33
1,16,84
18
12,64,52
12,60,4
19
50,14,27
84,5,15
20
14,87,17
58,28,69
21
29,12,86
67,81,84
22
12,59,21
4,32,41
23
61,76,49
46,55,34
24
2,4,9
73,9,86
25
100,84,95
41,38,17
26
100,52,93
8,91,57
27
71,20,38
10,16,54
28
36,27,35
98,89,23
29
39,85,91
9,16,33
30
61,41,38
85,51,56
31
19,36,97
68,19,17
32
30,8,83
55,38,17
33
96,10,11
55,66,34
34
52,8,29
67,77,45
35
13,81,90
44,79,20
36
31,36,89
55,51,41
37
19,9,97
64,37,55
38
33,42,25
98,30,13
39
56,97,35
75,41,2
40
56,5,100
42,83,37
41
14,13,89
28,61,84
42
14,29,83
87,38,83
43
55,96,31
81,14,97
44
88,2,64
70,77,88
45
6,82,62
69,55,74
46
88,96,42
58,96,49
47
7,15,72
99,68,30
48
2,36,14
90,87,42
49
82,36,82
37,63,40
