50,10,3,19,637075.0
0
33,36,47
20,54,42
72,81,2
34,30,80
80,36,81
84,95,70
22,17,72
64,62,44
57,83,75
100,72,96
1
34,45,35
30,85,27
15,85,77
7,51,57
45,9,55
3,3,61
8,12,32
55,75,63
13,39,21
14,91,13
2
72,59,28
75,46,45
65,94,11
42,87,86
29,86,4
47,51,8
89,84,45
60,31,21
42,93,27
89,9,70
3
16,96,80
62,59,21
73,86,85
86,76,85
99,1,50
85,47,65
39,28,70
95,28,50
13,2,34
53,8,44
4
28,48,75
58,53,48
20,44,16
27,80,84
22,18,86
95,7,7
69,97,52
69,24,60
95,52,88
85,54,37
5
90,67,87
31,32,62
73,16,82
8,6,72
62,47,7
72,21,42
79,84,64
75,76,74
69,66,16
24,2,65
6
62,5,28
47,70,97
47,39,25
4,9,81
17,49,55
85,21,43
87,97,90
55,37,55
76,21,7
92,90,97
7
79,40,17
88,49,3
45,75,64
63,9,58
93,78,88
100,11,68
44,19,32
11,23,80
81,83,78
36,6,36
8
52,86,5
49,10,74
92,52,18
57,25,34
66,98,78
45,48,12
17,10,87
30,16,17
48,1,27
76,11,89
9
57,51,9
63,69,80
17,53,92
99,54,92
78,75,60
67,32,98
43,50,54
75,57,33
6,32,67
34,75,64
10
52,56,38
86,52,25
80,94,85
6,6,12
81,32,70
96,44,56
23,41,94
55,5,72
96,86,89
100,35,74
11
59,57,27
78,9,71
22,58,61
61,9,59
17,72,4
66,55,87
46,90,16
60,26,58
30,79,42
80,80,100
12
52,76,98
15,52,81
89,37,80
64,27,42
25,46,56
32,55,71
19,27,27
72,78,47
75,34,83
39,12,80
13
60,23,57
16,53,36
37,90,84
44,30,80
83,28,42
46,11,82
14,91,15
34,54,17
90,31,87
36,68,46
14
61,60,76
95,36,34
54,1,64
60,47,68
21,28,5
76,36,14
47,34,43
83,2,61
22,60,52
17,64,50
15
14,72,84
56,26,6
98,31,96
77,66,79
76,98,63
10,41,30
74,7,58
15,63,16
88,80,26
82,53,5
16
14,47,80
3,52,63
20,9,86
31,47,78
61,70,56
98,59,52
30,99,15
90,63,4
33,35,68
50,41,56
17
4,92,54
57,54,64
95,74,95
2,14,62
23,65,56
48,99,89
60,53,57
3,14,55
6,30,77
54,95,91
18
21,39,97
3,29,100
34,69,62
69,10,55
51,69,1
88,44,67
75,79,75
10,1,60
84,59,85
82,19,28
19
24,84,28
75,95,3
44,25,3
91,25,66
14,70,25
26,53,24
40,99,94
23,83,40
77,89,73
46,47,11
20
51,42,87
16,70,18
89,59,50
75,97,23
30,22,17
59,71,80
68,87,94
89,73,73
27,34,88
78,54,86
21
79,19,9
83,70,13
78,69,11
34,11,37
41,37,85
83,84,7
53,56,17
78,51,78
6,65,89
86,98,14
22
8,99,93
100,86,41
56,50,13
30,34,37
27,11,88
68,52,45
36,5,64
90,47,64
32,99,47
11,83,38
23
59,36,96
97,96,47
80,54,90
89,88,77
44,87,74
79,57,69
55,29,15
73,30,26
41,89,14
6,66,58
24
37,84,67
92,44,99
63,60,67
97,72,25
92,69,99
59,91,30
28,99,95
85,80,100
70,5,69
68,81,44
25
12,29,5
12,29,86
91,62,99
56,5,94
34,44,8
100,99,65
40,87,53
18,14,84
89,7,19
98,64,48
26
83,61,20
100,31,97
12,48,95
81,44,28
92,11,15
27,84,10
69,1,97
10,61,6
3,19,44
28,28,5
27
69,56,54
90,41,77
89,66,65
53,22,49
6,11,77
80,84,42
71,52,40
85,19,13
61,24,89
92,74,42
28
33,54,90
7,86,18
34,33,63
81,64,90
43,80,62
73,94,10
30,84,1
27,75,64
85,2,37
67,83,52
29
21,95,70
6,73,79
53,24,96
90,62,6
9,91,80
38,18,70
3,93,74
6,60,53
5,11,54
66,69,15
30
72,78,10
68,88,96
62,41,68
30,35,9
13,76,43
96,48,85
43,95,64
87,94,61
7,74,90
92,10,56
31
18,36,85
94,59,85
81,7,17
97,62,73
63,15,4
49,35,88
97,93,59
97,65,5
34,73,70
79,99,46
32
91,91,21
65,35,69
88,85,46
48,63,19
39,19,47
61,6,94
48,89,71
52,67,73
23,12,82
46,62,90
33
27,78,5
42,97,11
60,16,44
10,31,59
65,55,86
87,16,67
54,28,88
6,79,72
19,19,3
35,100,90
34
38,87,14
72,59,13
75,5,63
41,5,44
63,71,12
97,35,54
53,67,99
93,73,23
71,22,79
22,33,77
35
55,31,16
20,49,97
99,24,89
29,66,81
31,23,99
56,74,21
29,61,81
6,41,27
43,5,16
81,86,100
36
52,50,70
21,29,11
35,13,24
78,82,23
80,6,91
57,14,74
25,95,24
18,78,17
88,40,77
21,21,71
37
42,38,61
96,88,16
7,74,90
2,42,42
89,46,84
62,5,29
41,77,57
1,74,1
9,74,75
63,94,12
38
11,76,1
76,60,18
56,66,13
33,49,97
81,48,58
27,98,73
53,62,87
80,14,42
31,24,46
83,51,86
39
50,30,59
92,32,38
38,49,38
65,57,18
75,22,44
86,29,66
9,11,46
69,78,10
49,12,32
55,9,17
40
6,33,73
79,61,21
44,29,50
66,13,74
63,74,33
30,61,6
66,63,95
45,98,55
4,14,87
75,41,11
41
72,49,92
73,60,10
37,10,47
7,27,37
44,83,13
25,40,68
67,89,6
1,79,32
98,18,73
3,48,52
42
18,96,61
96,36,87
53,92,61
15,99,48
92,16,88
36,30,63
26,30,96
18,100,19
6,97,58
58,26,24
43
95,26,53
88,46,67
35,81,1
67,64,79
93,25,41
18,63,5
23,77,2
2,3,16
52,86,44
75,6,38
44
18,21,57
34,76,19
71,81,93
23,79,5
66,25,21
35,51,60
86,58,57
17,78,46
27,56,92
95,8,7
45
64,38,10
32,37,23
15,40,77
47,35,87
35,64,2
65,95,4
32,50,45
60,95,18
68,73,63
24,31,61
46
55,62,24
69,71,8
57,59,25
52,20,62
65,79,13
89,91,27
3,29,51
37,70,67
43,31,69
71,15,19
47
40,24,61
91,6,32
39,40,25
70,48,94
66,37,45
26,63,73
38,50,10
7,79,66
11,4,85
56,64,96
48
76,71,42
11,25,94
65,85,53
89,66,10
58,30,17
38,18,36
2,100,5
28,84,15
92,41,41
76,93,70
49
62,86,98
18,62,51
45,8,8
59,79,27
81,86,62
24,13,41
93,43,39
75,11,38
79,56,84
32,57,73
