50,10,2,7,580201.0
0
25,44
68,14
64,65
13,4
100,46
20,39
83,42
2,25
41,59
83,69
1
28,47
40,23
10,97
15,91
26,84
100,81
44,61
80,51
12,40
34,38
2
3,8
43,59
75,73
63,78
71,39
29,11
44,22
21,63
91,80
11,15
3
2,87
60,40
56,45
44,6
52,48
98,31
2,23
84,1
4,55
69,96
4
52,45
84,21
25,21
7,39
18,3
83,37
21,19
36,60
2,34
21,67
5
38,65
41,7
10,26
52,62
18,38
44,3
72,79
31,19
93,7
3,68
6
41,95
89,71
88,57
42,19
9,73
29,21
50,78
39,36
85,49
40,29
7
13,3
17,76
15,95
18,4
73,63
56,84
44,67
28,81
46,64
15,83
8
90,61
67,98
55,18
2,67
95,77
23,59
75,74
64,79
25,33
72,28
9
23,73
33,67
3,64
34,19
52,65
80,2
16,58
46,8
13,60
62,45
10
36,58
45,5
29,83
10,54
81,89
97,66
16,46
59,25
55,55
40,93
11
2,86
78,95
54,72
1,15
23,4
3,27
73,3
68,84
16,90
77,59
12
94,8
86,40
57,52
44,80
43,38
37,5
72,70
72,65
43,2
26,63
13
21,9
74,27
4,40
12,72
3,67
84,39
72,17
76,99
53,3
92,92
14
37,54
21,8
71,64
30,71
40,29
18,22
13,47
98,51
30,38
26,78
15
92,63
54,65
19,81
45,17
32,65
13,44
99,37
61,40
27,91
22,83
16
78,77
46,42
58,46
41,31
68,30
47,4
56,45
89,33
10,25
74,4
17
61,82
36,33
32,17
74,63
73,17
89,99
1,24
97,18
24,16
99,19
18
31,87
96,58
85,2
85,30
20,82
84,89
18,68
65,69
78,93
61,8
19
87,24
87,95
56,4
8,82
46,18
8,55
98,15
4,97
68,37
14,4
20
50,98
75,85
89,64
61,88
83,60
44,25
18,32
71,51
25,86
82,62
21
61,27
52,94
38,19
15,57
70,43
92,85
61,21
22,66
93,86
3,93
22
35,91
90,29
51,78
12,57
95,38
24,95
28,71
7,98
84,69
56,78
23
12,75
11,67
7,74
69,14
61,39
41,43
90,17
92,58
99,41
82,26
24
64,2
4,33
15,5
23,95
26,29
50,99
21,72
49,37
11,9
51,78
25
17,63
61,84
7,32
71,77
30,87
93,10
86,29
90,85
55,84
34,75
26
3,32
56,92
42,58
10,55
68,67
77,63
19,76
84,29
10,77
4,10
27
5,11
70,45
46,35
2,48
97,63
97,34
37,67
63,3
29,72
11,89
28
64,13
62,35
62,38
77,3
99,61
79,24
32,19
68,48
26,31
62,32
29
51,19
26,4
89,43
98,57
52,20
89,7
90,60
22,50
53,78
32,16
30
69,92
47,65
100,44
23,91
84,13
67,56
19,48
29,77
46,50
28,75
31
34,87
69,63
37,24
18,33
27,94
38,75
8,76
26,33
19,50
97,99
32
75,100
21,53
29,40
33,39
72,27
1,33
15,3
48,40
44,84
68,79
33
50,2
9,77
29,82
59,63
22,71
50,64
41,83
97,56
52,95
69,4
34
63,25
40,44
90,89
96,59
16,3
60,14
59,66
3,53
46,42
5,23
35
55,39
61,18
18,26
10,34
53,88
38,20
6,20
2,58
51,46
63,74
36
56,51
97,59
45,67
11,89
27,39
30,99
38,89
35,60
57,95
49,96
37
22,30
51,91
90,73
50,53
87,32
58,71
55,16
24,1
34,46
80,64
38
64,100
53,62
93,83
33,8
33,80
45,4
51,83
77,22
45,11
96,78
39
86,16
12,45
85,48
55,44
23,79
19,59
86,72
16,81
25,52
19,34
40
88,71
2,99
91,35
56,62
61,78
29,26
72,31
75,44
94,7
20,81
41
60,72
50,85
21,87
50,26
87,14
34,12
30,41
96,5
25,89
78,58
42
68,41
11,39
10,23
3,9
10,99
75,4
50,64
63,30
54,70
41,23
43
87,31
59,99
83,40
60,54
16,15
43,44
69,94
37,75
86,98
62,99
44
25,65
39,2
1,67
15,10
8,46
19,12
22,34
3,86
62,55
93,53
45
62,67
49,90
13,79
69,50
98,49
38,46
26,32
67,26
59,30
27,16
46
6,57
81,39
57,52
4,25
12,6
61,57
59,25
83,48
32,31
74,53
47
34,11
35,40
12,22
62,98
48,62
73,69
71,2
23,59
97,18
8,79
48
78,88
26,43
21,47
10,20
1,80
68,59
46,44
40,96
52,64
92,8
49
2,37
61,46
88,71
59,6
13,17
96,67
3,72
59,5
25,36
13,16
