50,2,3,12,119014.0
0
67,20,43
98,87,29
1
77,62,6
8,79,63
2
99,45,27
96,8,96
3
90,32,93
2,55,46
4
94,20,8
27,28,48
5
17,13,84
24,35,44
6
89,61,84
20,24,13
7
72,54,31
83,38,7
8
9,27,27
83,21,89
9
54,50,68
9,28,7
10
78,15,37
67,45,6
11
7,90,97
41,60,59
12
35,12,59
6,63,82
13
7,43,3
36,24,42
14
28,36,86
24,65,30
15
73,44,5
49,19,14
16
92,11,85
80,82,1
17
93,68,18
99,51,95
18
46,7,53
6,52,76
19
63,48,82
96,2,64
20
83,88,38
18,69,53
21
4,57,14
68,97,36
22
49,4,2
15,51,24
23
70,13,39
74,62,91
24
66,56,54
90,27,59
25
68,12,50
42,66,48
26
90,8,66
27,2,50
27
65,44,37
6,30,89
28
7,41,88
24,32,98
29
28,92,2
21,29,99
30
87,19,3
60,16,80
31
85,61,44
77,44,95
32
63,23,81
43,76,21
33
3,89,55
86,28,17
34
86,11,8
77,17,25
35
10,40,22
83,23,11
36
2,69,48
82,73,59
37
20,90,30
72,96,45
38
21,27,27
88,100,8
39
20,46,100
61,22,100
40
44,77,28
21,7,89
41
79,76,67
52,73,83
42
78,59,19
75,35,20
43
53,64,39
54,78,7
44
63,71,64
64,94,61
45
95,4,27
66,71,87
46
95,64,83
67,68,7
47
17,86,2
5,45,88
48
62,68,95
4,40,21
49
51,100,79
88,4,50
