50,10,2,28,624064.0
0
94,97
15,65
97,77
44,16
27,99
7,3
22,13
68,36
72,44
38,73
1
38,34
12,39
39,15
97,73
70,60
22,57
79,96
63,21
67,29
91,85
2
15,65
50,1
18,96
52,33
94,34
60,38
22,89
84,78
21,82
22,58
3
74,2
46,26
29,42
51,33
85,89
73,68
67,20
61,15
27,94
24,85
4
92,84
1,9
55,57
62,71
96,86
78,47
89,6
67,14
54,99
36,49
5
95,58
95,54
13,31
89,28
78,60
33,48
62,97
57,44
91,33
79,55
6
46,61
73,57
28,70
64,51
79,91
77,13
26,49
48,26
57,5
75,21
7
31,8
63,39
34,81
1,58
90,24
40,7
16,4
31,90
59,32
11,61
8
63,22
71,57
23,84
7,12
15,83
71,98
96,57
48,93
80,42
46,81
9
1,70
78,72
87,84
92,39
32,24
32,39
93,40
46,23
65,66
90,31
10
84,7
37,35
66,62
15,55
32,79
32,24
88,59
48,85
33,18
99,26
11
63,54
60,47
15,78
6,60
99,30
72,31
20,76
59,36
59,58
98,64
12
48,43
44,27
53,25
91,69
52,96
68,5
49,80
31,52
62,35
90,1
13
63,3
32,1
69,73
31,50
49,7
57,18
94,16
97,12
41,53
64,29
14
52,14
39,65
21,30
41,75
79,90
18,95
59,23
47,83
61,56
92,43
15
27,92
49,5
25,24
40,35
73,90
97,31
4,32
23,73
45,74
51,84
16
35,80
89,49
71,7
99,24
68,33
79,10
94,60
21,75
82,30
67,52
17
15,3
25,20
66,56
76,78
50,18
84,1
75,54
90,69
58,67
36,35
18
19,32
55,19
40,66
46,59
62,43
35,33
66,13
1,75
65,24
53,93
19
24,70
74,88
75,15
16,87
18,22
61,86
64,51
99,88
10,24
9,22
20
10,87
9,14
20,34
69,81
70,84
6,35
75,34
4,88
41,54
48,80
21
59,53
71,7
17,33
79,33
93,35
92,72
78,63
45,43
21,97
97,61
22
66,84
59,20
29,88
50,70
78,64
47,55
70,94
68,51
60,99
77,59
23
13,25
37,31
12,65
83,95
89,4
40,81
59,83
83,81
54,94
40,59
24
4,71
35,83
24,64
54,41
9,15
23,2
95,82
39,32
82,38
42,95
25
65,59
10,12
1,74
87,4
41,58
37,93
77,53
87,18
33,91
100,99
26
36,87
5,95
75,63
94,69
18,14
91,88
1,49
91,13
63,20
21,94
27
87,94
85,58
28,75
35,88
8,73
61,99
48,81
17,26
29,16
17,96
28
85,18
38,97
15,58
27,53
95,49
17,78
11,95
95,18
79,40
47,33
29
64,45
48,50
80,36
19,78
61,30
20,23
65,36
83,48
15,21
16,36
30
7,98
44,93
81,71
33,84
20,33
21,68
62,1
86,6
40,73
77,15
31
38,37
63,71
92,37
12,32
47,69
87,34
74,78
69,63
73,56
6,19
32
93,19
11,42
48,79
6,99
64,92
27,55
23,14
88,83
61,56
12,30
33
16,46
45,42
69,50
74,81
18,63
60,34
74,58
77,50
7,50
39,2
34
84,30
68,91
9,15
78,4
95,84
71,97
69,54
30,31
31,35
43,47
35
59,58
92,65
14,8
74,75
100,73
5,45
52,73
5,8
88,74
23,53
36
7,95
29,95
15,2
51,50
74,81
89,28
65,77
23,40
99,65
88,99
37
18,49
90,23
94,27
14,79
3,37
89,63
8,87
50,92
72,84
95,80
38
77,39
26,86
86,38
41,72
23,86
63,27
91,42
65,65
7,71
64,17
39
15,73
99,16
42,80
84,85
86,24
19,39
74,78
52,35
43,94
47,8
40
57,89
71,70
31,85
85,70
3,57
91,18
46,87
41,38
20,32
24,13
41
22,59
49,97
60,52
61,10
86,53
51,54
97,53
90,92
5,77
60,83
42
80,23
58,64
8,57
49,15
10,91
31,68
15,45
97,63
86,3
100,62
43
39,74
48,35
8,14
17,18
82,1
78,42
3,65
84,4
37,86
89,59
44
15,94
57,38
65,80
79,98
59,21
27,42
66,13
68,62
3,64
59,99
45
25,40
10,77
88,4
13,59
65,59
37,41
19,77
18,31
78,27
50,8
46
11,39
59,72
30,8
57,77
60,99
83,32
23,51
82,93
76,2
49,50
47
92,4
24,69
13,72
7,95
21,63
9,25
23,15
53,9
22,32
62,16
48
54,72
77,26
37,79
48,20
8,80
2,70
3,12
17,50
76,15
15,77
49
41,43
4,80
89,83
92,76
46,19
87,66
58,49
58,85
75,92
74,66
