50,5,6,6,322120.0
0
44,78,81,96,77,56
37,87,51,90,2,72
96,58,88,18,44,33
64,64,64,43,31,66
98,71,16,96,58,56
1
69,29,48,25,17,36
61,68,11,92,15,2
85,16,55,20,15,78
67,73,62,33,100,37
54,75,99,26,12,54
2
72,89,12,90,45,87
87,10,50,37,79,15
92,79,3,64,7,81
35,36,44,15,77,89
49,37,74,24,31,96
3
4,49,89,55,9,79
2,15,62,84,35,67
38,21,41,21,35,53
60,16,77,28,8,49
92,84,38,63,26,89
4
75,4,99,68,62,46
25,44,69,84,73,72
27,21,93,35,27,43
86,78,93,47,15,31
25,29,9,92,53,96
5
77,48,35,26,18,32
24,36,54,73,29,45
46,16,54,79,64,71
67,25,85,64,61,62
21,98,7,40,30,73
6
64,16,65,66,71,87
35,19,60,15,95,49
93,80,55,41,54,37
46,47,94,28,77,21
67,34,3,27,35,63
7
56,77,52,39,95,48
89,35,40,1,54,51
67,77,76,94,39,20
44,28,21,66,25,51
75,30,1,81,71,4
8
10,13,83,86,70,63
23,15,84,25,73,70
94,25,94,3,22,5
89,4,46,55,81,83
44,58,22,86,26,69
9
55,86,16,53,94,7
10,70,55,9,75,14
32,99,94,97,56,87
35,8,89,53,76,43
70,5,47,96,10,66
10
40,6,38,83,64,63
31,46,5,31,16,66
68,39,76,59,38,9
50,29,24,22,68,41
46,53,29,30,55,53
11
85,1,24,29,43,19
94,12,64,81,74,85
18,14,16,72,23,69
74,9,32,4,90,42
10,3,20,59,11,79
12
3,46,83,67,12,34
59,81,74,54,86,7
91,43,49,18,32,28
5,76,33,59,74,95
91,58,52,66,68,44
13
93,35,26,34,83,50
36,42,65,20,79,42
34,52,27,62,27,32
29,2,6,29,94,1
35,59,13,49,86,52
14
20,31,37,84,23,47
32,96,83,6,16,17
82,68,81,12,76,37
2,97,1,14,12,18
76,45,18,7,63,85
15
93,65,14,69,64,94
85,38,13,39,50,45
54,54,84,31,58,6
64,5,81,34,99,89
31,82,85,61,25,98
16
59,91,48,11,33,31
48,31,42,45,95,34
55,95,22,17,20,88
69,91,39,59,98,52
50,5,8,79,63,40
17
100,74,1,74,12,83
20,49,14,78,29,48
72,13,48,13,39,13
70,48,80,39,8,8
40,66,78,52,43,56
18
1,71,33,50,73,48
35,86,35,77,41,49
96,90,73,60,60,47
48,55,98,9,21,32
38,3,6,11,97,90
19
42,18,23,79,4,38
4,81,12,46,4,62
56,22,76,92,35,22
3,13,19,96,14,59
18,100,24,6,76,39
20
29,33,23,24,4,67
18,39,11,87,77,71
84,47,60,59,94,66
61,28,37,15,86,92
31,58,20,27,6,92
21
90,59,29,41,64,13
82,28,50,95,9,65
57,60,33,74,64,66
76,47,27,96,88,47
21,42,69,41,32,41
22
42,82,95,80,74,44
16,41,35,14,38,32
54,7,37,31,71,64
17,37,31,1,70,66
38,72,97,52,94,5
23
55,34,84,16,39,39
95,20,47,96,89,7
73,87,49,75,25,32
100,64,43,90,63,74
88,7,13,42,46,3
24
68,70,1,55,26,74
44,67,37,43,35,45
1,81,42,91,85,83
24,78,50,45,31,62
6,33,61,53,93,65
25
8,78,71,46,51,71
31,41,7,46,13,68
31,36,40,4,24,59
47,47,34,82,63,87
7,16,36,23,76,44
26
3,31,81,26,55,74
32,49,70,29,39,5
20,14,16,4,35,45
39,97,74,67,6,81
81,100,81,37,50,4
27
51,47,25,40,82,75
28,3,80,55,53,56
26,40,78,16,54,49
7,48,96,42,64,58
25,93,74,6,34,46
28
44,82,38,25,54,24
29,25,11,77,81,28
10,90,20,88,10,92
6,72,16,16,88,6
28,70,63,61,25,94
29
71,4,5,58,95,64
72,77,67,13,74,89
52,71,100,58,2,89
54,50,56,66,85,65
