50,5,6,20,338111.0
0
25,85,71,77,18,51
2,2,43,87,88,71
24,21,86,88,81,89
8,25,76,34,92,13
79,65,4,70,95,16
1
5,31,92,88,65,6
56,65,32,7,11,89
45,36,97,50,48,94
89,100,34,47,19,99
47,10,78,62,81,72
2
35,77,81,10,81,92
29,94,36,89,43,82
58,80,49,46,24,24
27,77,39,85,50,55
77,66,19,3,73,56
3
100,74,66,42,89,90
50,65,72,100,34,78
9,1,73,85,10,47
74,47,56,63,60,14
82,15,61,2,18,59
4
31,65,22,57,79,71
89,56,65,60,12,93
7,12,81,42,100,28
91,47,81,29,74,22
4,55,59,6,30,73
5
74,79,79,62,26,60
21,97,2,100,1,48
7,15,21,97,85,75
83,85,20,4,11,57
34,7,90,82,75,24
6
3,92,97,67,94,46
76,75,68,65,90,53
40,77,21,23,78,98
70,8,58,46,56,54
26,7,22,44,11,82
7
14,15,96,57,74,46
47,15,76,71,50,40
12,16,15,54,35,99
87,63,28,84,53,22
73,53,70,29,34,36
8
4,88,52,34,2,70
37,72,22,86,46,64
75,35,96,15,41,30
1,87,91,86,21,79
6,53,71,75,26,36
9
6,7,62,76,41,94
39,13,100,97,19,67
55,23,50,65,22,5
66,54,83,6,95,92
30,50,53,59,61,37
10
34,84,18,86,63,34
8,19,62,29,6,17
38,67,58,17,35,22
40,15,19,24,92,81
35,96,16,35,21,6
11
25,73,58,84,81,14
36,24,40,88,79,11
24,66,8,8,7,68
50,45,86,16,80,48
11,34,37,52,99,88
12
79,54,78,80,56,94
92,75,84,10,14,65
82,99,95,57,81,46
90,72,4,20,57,81
26,62,22,47,87,28
13
67,49,56,76,95,37
52,60,98,5,86,37
46,91,58,52,85,3
93,38,21,15,80,95
49,48,56,64,20,19
14
36,79,5,73,72,28
16,51,68,2,48,10
11,86,60,43,23,49
59,42,87,14,14,100
23,41,44,6,80,36
15
91,66,45,44,24,76
99,73,76,10,82,15
17,39,72,75,22,35
44,95,6,29,57,87
2,100,97,7,8,90
16
33,71,69,18,99,81
20,71,100,59,29,76
74,7,90,9,91,10
7,19,62,98,54,15
26,51,78,84,41,31
17
33,1,22,81,5,21
69,60,90,46,95,51
25,88,96,83,94,43
38,56,25,70,20,49
40,37,48,17,74,80
18
63,57,93,38,17,44
100,32,32,37,63,50
19,39,71,100,47,39
9,7,69,57,30,18
96,80,47,74,43,94
19
91,29,78,29,21,28
30,86,4,30,59,38
2,58,82,11,25,19
17,19,3,32,11,44
30,3,52,36,57,3
20
76,19,14,79,90,63
99,98,8,66,97,80
83,22,80,87,93,31
4,16,3,71,82,4
15,9,21,86,63,78
21
66,56,45,20,24,8
67,79,56,12,11,95
76,9,46,74,63,73
