50,10,3,14,631931.0
0
47,46,31
65,92,7
22,43,62
47,61,95
80,6,99
26,5,53
68,98,81
10,67,5
100,33,66
73,31,69
1
36,43,21
67,37,83
93,100,47
87,23,51
61,74,20
85,43,51
77,24,17
12,11,29
33,19,3
31,98,23
2
11,82,42
48,25,65
74,20,57
50,24,39
23,37,72
62,64,47
95,44,17
78,7,71
57,87,20
86,4,4
3
63,4,86
46,23,89
29,91,34
34,58,94
68,31,3
33,98,36
19,51,63
53,53,47
63,82,17
15,23,63
4
18,52,70
64,87,18
98,9,48
82,81,2
72,26,16
64,92,95
91,92,50
81,6,4
91,50,95
100,18,81
5
37,27,85
100,70,82
50,23,14
70,54,3
99,66,97
41,44,74
94,24,18
37,3,40
59,51,10
7,58,38
6
25,75,8
83,30,66
9,1,93
60,35,4
51,66,85
80,86,70
8,62,96
83,51,38
8,33,95
27,28,18
7
54,26,6
4,50,11
49,21,97
92,31,6
60,51,61
63,7,53
59,38,20
21,74,20
24,5,13
3,20,28
8
19,46,67
21,40,78
35,58,68
1,60,16
76,17,51
28,44,72
82,17,11
45,94,68
83,11,32
38,64,38
9
5,66,11
44,35,51
86,40,57
37,55,29
30,40,87
42,53,68
100,34,82
100,46,8
35,56,63
50,44,89
10
84,60,10
91,56,57
31,17,55
52,58,16
64,73,90
19,6,87
62,99,52
31,83,54
86,19,100
83,52,40
11
28,54,89
89,85,82
67,22,22
2,59,38
8,94,63
57,12,97
53,33,12
88,41,66
32,99,57
88,9,7
12
83,92,39
37,69,97
2,10,47
83,38,80
48,56,44
53,97,26
18,36,5
20,10,94
30,90,8
83,68,75
13
28,9,37
72,13,23
71,32,31
23,48,49
75,21,20
80,66,91
20,69,7
7,67,68
58,65,28
5,3,73
14
65,65,50
58,22,23
91,41,4
72,84,71
15,69,60
24,69,51
88,36,90
80,77,100
16,83,14
45,2,83
15
86,16,67
36,57,21
3,29,96
64,5,51
84,11,96
40,67,42
87,59,57
68,49,97
86,22,12
58,78,55
16
7,92,19
17,11,55
18,58,47
63,77,50
51,32,82
17,64,95
28,29,32
29,43,20
23,52,15
47,50,67
17
89,31,23
19,47,59
80,98,18
8,13,93
86,5,11
29,38,34
98,57,3
70,31,29
53,97,20
81,50,55
18
57,17,28
34,24,85
93,78,97
86,70,93
94,69,31
41,89,59
60,72,20
61,63,52
11,51,35
61,50,93
19
25,31,15
12,7,34
40,69,36
67,45,22
22,53,10
53,71,81
39,16,45
32,59,5
48,2,72
65,73,13
20
26,40,58
65,92,51
87,83,8
53,71,68
60,61,62
72,91,13
55,81,50
98,41,34
87,10,58
82,86,18
21
33,40,52
48,70,5
86,7,84
32,60,64
89,85,96
24,79,26
57,82,53
92,8,69
9,4,79
70,63,88
22
77,88,71
4,73,63
10,29,2
70,50,32
5,50,85
45,86,35
78,84,83
15,63,72
83,50,30
68,72,10
23
54,88,45
26,2,43
62,1,77
48,99,39
23,48,32
33,5,26
55,76,60
38,100,36
24,26,75
17,19,64
24
75,87,4
36,9,41
62,28,90
38,66,55
93,63,48
63,92,49
79,93,98
27,82,68
44,95,87
79,26,62
25
75,9,39
60,41,78
26,34,15
95,65,41
59,83,50
14,76,92
71,55,89
90,39,85
48,28,66
36,37,78
26
65,50,81
62,63,45
32,92,10
50,96,1
41,89,31
85,40,21
37,71,7
86,69,44
69,71,43
