50,10,3,27,622130.0
0
14,18,66
92,58,47
84,5,11
31,81,25
91,69,75
89,87,70
64,69,98
4,93,89
2,63,21
53,64,23
1
18,65,15
42,90,98
85,94,20
100,55,66
77,52,27
41,87,52
37,25,14
40,100,57
20,31,71
68,78,32
2
77,63,15
65,19,92
63,66,81
75,62,30
35,58,91
48,64,21
39,9,99
24,34,5
43,57,56
53,37,82
3
53,64,98
5,15,84
47,30,90
77,98,7
5,56,87
23,49,7
74,1,47
88,71,54
26,21,71
26,75,16
4
2,40,20
5,71,81
74,96,52
14,100,61
53,5,47
15,76,12
69,90,81
30,69,99
90,18,31
30,4,47
5
68,6,38
88,44,68
15,91,12
47,37,68
35,43,53
62,56,60
41,86,69
4,30,69
92,91,32
56,41,61
6
19,32,83
53,46,74
16,84,83
26,95,82
98,26,44
10,37,86
85,47,67
62,37,40
9,100,15
83,72,92
7
38,92,28
58,5,9
71,66,52
45,43,23
63,27,88
52,15,50
54,11,27
72,21,91
19,12,94
55,25,59
8
47,53,33
18,57,34
8,13,37
59,61,52
50,53,84
67,2,69
94,50,26
40,6,4
70,83,52
51,13,3
9
82,29,54
5,77,50
76,47,82
1,40,12
2,47,26
84,42,10
93,48,98
66,85,65
30,57,26
99,93,68
10
14,8,93
56,99,4
4,36,15
3,47,4
79,7,86
54,31,89
74,67,20
11,9,90
73,74,32
75,5,45
11
25,10,26
13,46,1
10,84,91
99,76,8
28,61,45
54,1,11
94,19,46
25,14,28
61,17,79
20,72,23
12
63,17,74
64,5,1
94,12,96
80,17,61
96,29,90
43,33,60
100,73,46
36,33,61
80,3,88
63,14,82
13
54,81,31
40,35,63
95,80,75
56,54,70
91,55,60
76,79,93
98,84,10
92,34,3
25,7,28
79,16,72
14
76,65,42
9,52,99
51,3,6
46,14,49
74,82,23
72,41,86
93,46,53
62,100,14
48,45,29
27,78,19
15
51,1,99
99,36,67
97,77,84
39,28,33
46,93,73
1,21,46
4,74,45
67,14,58
25,79,76
89,10,97
16
35,25,37
11,85,64
79,49,25
65,23,48
62,11,23
64,33,88
12,23,23
96,35,83
85,12,50
96,19,94
17
64,19,10
87,95,64
83,86,66
39,100,6
1,8,81
83,79,7
19,15,39
41,71,83
47,2,26
65,61,6
18
27,80,67
51,81,70
43,1,30
40,30,85
2,30,13
76,37,96
89,24,58
35,83,13
2,49,66
37,89,45
19
76,91,10
80,42,50
9,43,77
98,76,59
80,6,55
47,47,41
62,90,95
86,95,94
82,89,14
47,87,86
20
62,64,89
51,5,30
70,99,95
91,62,97
99,37,73
85,13,93
38,99,45
37,59,14
42,90,4
80,12,60
21
25,5,5
92,40,30
38,95,81
92,58,76
92,45,6
11,59,1
85,51,36
74,18,76
31,55,36
38,46,37
22
45,3,61
98,76,22
90,5,70
8,7,81
65,69,78
30,87,46
5,96,96
21,86,29
20,86,95
45,4,58
23
86,1,20
48,38,43
90,21,27
16,74,92
31,63,69
5,66,58
73,45,60
61,48,4
9,95,43
18,12,37
24
33,58,15
71,16,25
19,51,94
5,42,37
11,80,65
48,63,76
6,22,67
89,46,2
73,64,30
83,19,5
25
2,37,86
81,28,56
34,35,84
65,84,76
82,9,42
2,22,92
61,29,33
86,43,50
66,12,8
45,53,49
26
61,88,56
29,29,35
96,7,31
80,2,99
63,53,82
99,88,61
36,91,95
100,58,32
72,45,53
48,36,59
27
31,31,38
82,52,60
92,100,83
69,82,36
