50,2,2,19,108680.0
0
43,9
46,92
1
99,71
41,11
2
44,24
35,53
3
94,52
22,82
4
4,43
44,89
5
94,93
23,22
6
21,40
7,1
7
28,83
24,40
8
24,83
39,9
9
40,19
75,78
10
72,86
85,90
11
31,69
38,82
12
85,23
43,3
13
80,59
88,3
14
58,69
28,44
15
31,10
33,19
16
19,84
14,87
17
73,16
55,12
18
81,12
72,82
19
2,55
85,58
20
86,21
74,92
21
49,14
49,78
22
13,14
45,54
23
58,67
49,45
24
57,58
45,84
25
2,14
38,29
26
74,18
51,32
27
30,96
30,58
28
15,37
98,76
29
2,17
87,11
30
57,33
91,77
31
71,10
10,51
32
88,27
68,74
33
82,99
64,19
34
75,40
63,79
35
3,71
96,40
36
38,67
60,41
37
47,87
43,23
38
26,53
13,4
39
11,47
82,1
40
96,35
7,49
41
95,76
60,65
42
11,78
7,2
43
34,61
90,86
44
33,6
64,68
45
78,23
50,8
46
90,18
25,95
47
68,32
26,34
48
98,25
85,41
49
44,76
24,76
