50,2,6,2,139343.0
0
25,50,73,14,67,39
47,36,35,14,87,76
1
70,87,29,65,47,58
92,73,20,68,22,52
2
19,96,78,3,13,54
46,14,41,78,93,74
3
41,22,62,37,58,70
95,64,13,47,83,43
4
95,29,25,27,10,83
58,74,100,30,10,86
5
28,83,39,64,43,50
9,79,55,96,13,60
6
49,47,81,7,19,15
3,3,6,22,64,68
7
55,40,85,79,99,73
46,67,86,97,60,8
8
99,1,45,16,82,17
42,30,66,84,7,84
9
54,25,13,79,90,1
43,28,64,50,77,27
10
22,94,72,60,82,74
88,22,91,64,37,87
11
50,100,24,23,51,66
87,79,61,41,25,12
12
10,96,45,21,86,34
98,27,69,63,18,85
13
4,57,42,58,78,25
94,13,40,84,39,33
14
84,78,35,15,76,91
73,49,85,35,41,87
15
74,98,98,84,50,23
82,34,86,26,71,36
16
1,74,92,19,99,64
58,86,10,46,58,30
17
86,82,53,68,43,1
83,57,8,42,87,15
18
70,20,45,12,83,16
4,25,12,84,69,56
19
58,17,3,62,46,75
14,36,36,95,48,54
20
55,10,80,53,52,94
59,88,49,2,12,93
21
43,7,92,35,31,35
1,99,11,1,24,51
22
84,48,44,59,49,89
39,60,48,54,83,99
23
51,47,96,59,25,93
18,76,83,62,62,39
24
11,98,8,44,1,56
67,42,79,3,97,93
25
20,31,32,7,79,39
55,98,90,24,16,40
26
90,63,82,3,54,13
49,43,29,60,29,2
27
42,27,100,38,22,70
77,1,63,91,68,9
28
82,54,20,75,26,8
74,84,49,15,46,8
29
62,15,7,56,51,16
51,78,7,29,56,59
30
8,43,74,8,35,16
16,59,85,74,82,88
31
61,57,78,56,87,26
14,77,74,37,53,57
32
5,73,80,50,87,7
71,60,35,79,54,9
33
20,20,78,66,29,3
66,86,97,63,70,67
34
40,92,61,58,73,70
66,65,20,33,100,28
35
59,45,80,52,68,95
51,69,88,56,23,58
36
33,65,24,90,30,2
100,5,73,92,57,9
37
42,33,63,43,76,46
3,15,25,98,28,50
38
58,20,94,85,12,9
42,49,58,98,94,67
39
9,36,3,69,21,69
24,38,97,52,40,78
40
83,16,83,31,58,11
54,42,8,73,36,86
41
82,22,85,28,85,14
48,73,53,82,31,61
42
69,11,29,16,84,79
9,47,14,66,94,10
43
91,31,49,75,3,4
36,57,77,7,39,56
44
94,40,37,77,34,8
99,45,88,70,9,43
45
13,78,98,29,79,33
20,64,72,73,12,91
46
81,10,80,88,21,56
69,77,7,3,80,65
47
55,87,7,82,55,67
10,38,40,11,55,82
48
55,93,50,13,14,62
98,60,88,20,78,36
49
21,1,53,61,7,72
4,44,95,67,96,45
