50,2,2,8,119921.0
0
19,29
65,36
1
66,59
57,48
2
50,10
80,11
3
71,97
73,67
4
61,43
48,64
5
76,86
69,29
6
17,94
24,77
7
6,82
100,4
8
8,42
76,2
9
41,37
45,95
10
15,57
30,49
11
42,71
47,37
12
5,42
94,73
13
9,74
29,36
14
39,24
38,53
15
17,85
95,61
16
14,18
25,79
17
30,32
8,100
18
98,53
44,31
19
26,48
25,92
20
48,79
61,41
21
75,86
70,3
22
74,51
21,65
23
24,94
91,16
24
77,52
1,68
25
63,72
63,98
26
81,42
82,61
27
65,84
71,19
28
100,90
61,25
29
60,55
32,7
30
76,61
59,29
31
75,83
66,93
32
32,56
50,53
33
4,73
64,85
34
73,64
65,42
35
43,2
97,8
36
88,83
38,36
37
47,85
6,57
38
91,18
77,52
39
21,79
94,99
40
95,4
88,11
41
3,57
79,30
42
91,24
89,19
43
52,46
19,58
44
67,21
45,38
45
50,31
3,43
46
80,39
86,11
47
95,45
55,64
48
16,9
59,57
49
41,27
75,71
