50,2,2,28,112030.0
0
77,41
24,80
1
31,55
87,32
2
74,70
41,64
3
84,10
11,92
4
14,10
15,42
5
14,53
62,33
6
23,48
79,95
7
78,65
16,55
8
55,57
80,50
9
66,3
12,59
10
100,62
80,8
11
4,30
39,90
12
6,55
73,89
13
38,12
9,86
14
53,44
3,75
15
30,71
62,8
16
55,28
20,55
17
51,47
91,55
18
12,64
82,11
19
37,95
16,86
20
53,34
6,39
21
37,81
94,26
22
17,37
70,48
23
6,2
82,56
24
46,10
67,55
25
82,79
37,37
26
13,35
83,92
27
3,54
36,65
28
92,46
28,30
29
1,4
90,16
30
34,19
81,78
31
16,88
5,95
32
18,85
40,15
33
4,3
92,53
34
73,86
8,83
35
3,42
55,24
36
66,85
80,68
37
96,63
69,70
38
76,69
63,43
39
74,63
62,25
40
15,88
89,28
41
45,89
7,30
42
43,37
22,72
43
23,75
49,28
44
15,72
89,56
45
56,8
42,4
46
72,35
77,83
47
47,5
41,71
48
75,53
12,99
49
67,85
40,63
