50,5,3,1,293456.0
0
12,100,73
60,64,65
74,46,14
55,52,46
8,14,69
1
7,7,48
36,38,3
97,19,60
57,50,8
15,86,17
2
29,13,50
18,44,61
48,12,4
5,3,28
50,53,97
3
69,45,61
40,31,75
100,61,83
31,71,35
58,82,12
4
96,89,70
35,47,65
10,50,30
7,23,14
23,76,10
5
69,21,25
53,25,61
18,43,15
12,18,77
85,67,5
6
96,27,97
93,12,7
20,49,20
30,57,4
47,5,50
7
59,87,38
72,93,23
87,45,21
20,74,21
42,37,51
8
44,97,91
87,36,64
49,29,10
56,78,12
39,48,46
9
77,7,27
50,44,29
46,96,37
21,27,57
21,33,56
10
55,58,50
96,17,22
53,90,62
50,10,64
39,83,57
11
76,2,36
46,97,43
22,97,19
38,93,97
22,89,6
12
47,77,55
34,19,47
37,78,58
69,7,49
35,30,62
13
11,80,84
51,6,89
83,25,38
97,66,80
63,29,9
14
14,55,6
16,45,49
44,31,73
78,48,24
12,13,99
15
95,82,94
88,41,36
24,33,1
12,45,3
87,95,34
16
28,82,60
79,8,91
68,54,71
4,68,66
31,44,68
17
92,96,48
46,65,83
29,55,34
42,34,82
72,58,48
18
98,79,58
74,73,99
98,92,62
34,18,45
94,38,21
19
81,75,83
8,94,99
39,28,50
68,22,62
42,52,66
20
33,75,64
87,68,42
8,89,58
67,83,56
62,24,98
21
41,30,8
98,66,14
43,68,1
70,52,57
67,87,100
22
77,34,48
14,14,78
29,87,21
37,53,62
10,83,92
23
83,73,79
76,20,60
44,22,28
57,14,3
2,93,19
24
94,80,48
79,83,50
25,41,10
99,72,63
45,58,8
25
47,27,24
6,73,92
32,49,10
29,88,81
3,9,37
26
40,53,36
14,80,62
21,91,73
85,37,10
85,8,28
27
55,64,42
68,2,50
73,100,93
29,20,91
94,99,99
28
93,68,76
35,6,10
12,59,10
25,5,97
32,91,63
29
4,80,59
13,68,34
53,59,76
8,71,60
61,90,30
30
61,28,82
14,54,74
19,58,45
79,22,63
40,53,7
31
11,6,3
52,82,78
84,57,61
38,7,1
77,89,60
32
8,9,66
28,17,48
81,87,89
51,49,96
10,70,2
33
49,13,1
68,44,32
59,6,1
64,8,3
13,1,20
34
97,18,17
93,15,22
90,51,72
28,79,6
41,13,96
35
5,16,10
98,70,9
94,49,73
26,35,93
76,15,1
36
49,60,56
79,67,62
9,6,15
37,79,40
11,11,100
37
55,30,23
72,20,96
20,47,15
73,49,33
99,18,76
38
43,65,81
50,16,56
58,19,14
9,63,3
20,42,33
39
39,77,50
41,42,5
21,91,36
95,21,92
11,67,85
40
19,42,34
82,68,7
43,90,60
45,80,43
1,22,38
41
19,33,84
99,18,54
28,32,48
23,30,15
85,60,81
42
42,37,65
57,64,16
88,25,20
1,20,3
52,12,89
43
27,79,82
17,2,31
14,100,68
54,58,55
94,60,36
44
40,67,22
23,66,96
63,71,2
64,25,79
8,6,39
45
79,56,30
5,90,75
50,54,51
58,97,56
23,73,49
46
5,81,21
91,78,56
84,40,79
77,9,82
6,33,92
47
64,16,54
39,77,42
33,42,82
65,34,94
39,53,45
48
60,60,92
16,32,89
82,58,15
45,26,33
22,60,65
49
96,75,28
82,23,67
60,99,28
19,100,23
60,99,49
