50,2,3,2,112722.0
0
91,79,68
9,5,73
1
79,62,83
46,24,55
2
68,51,54
48,7,69
3
28,54,71
12,98,51
4
72,87,21
15,38,6
5
57,29,61
26,7,68
6
88,59,11
36,97,26
7
75,3,25
80,2,78
8
20,4,7
44,95,86
9
51,23,51
6,62,1
10
81,23,84
37,64,37
11
66,42,84
58,80,67
12
92,69,68
79,22,9
13
30,22,60
30,69,16
14
43,23,20
77,27,23
15
18,74,59
86,87,23
16
99,42,33
5,15,38
17
76,86,87
32,71,88
18
38,63,99
48,38,31
19
83,11,65
69,52,40
20
47,77,35
59,70,7
21
8,61,81
74,23,95
22
35,97,55
28,52,53
23
77,67,31
62,45,47
24
82,84,47
83,3,36
25
44,70,32
70,64,47
26
5,2,95
64,96,60
27
5,79,75
7,94,25
28
15,57,19
13,81,10
29
30,99,47
76,91,65
30
1,37,25
27,31,15
31
97,48,87
54,75,54
32
34,3,15
7,11,40
33
52,4,12
80,87,26
34
27,42,24
1,56,22
35
23,50,7
88,73,27
36
10,50,96
36,17,98
37
50,52,30
30,15,49
38
13,38,7
71,20,25
39
14,1,9
61,11,89
40
58,16,78
75,38,41
41
60,95,33
6,43,98
42
15,78,86
82,74,47
43
4,71,10
77,91,2
44
1,97,43
53,99,57
45
30,82,46
21,54,29
46
47,77,48
12,61,56
47
31,47,24
34,15,31
48
84,4,20
91,24,68
49
97,49,62
13,7,51
