50,5,3,29,315541.0
0
69,67,82
20,47,96
85,42,32
74,53,74
77,21,90
1
100,76,91
65,1,52
31,68,5
17,48,44
76,46,83
2
51,33,1
90,93,11
23,92,90
63,63,4
99,52,79
3
4,77,71
42,63,87
24,12,53
54,84,79
88,43,29
4
1,21,25
89,25,40
43,70,40
81,93,30
47,42,64
5
94,38,43
83,51,62
35,23,84
62,36,26
51,25,98
6
66,16,36
15,44,47
39,8,23
46,45,24
19,50,62
7
53,82,7
82,32,6
16,11,26
63,65,83
78,58,23
8
35,66,72
100,7,95
1,47,34
82,91,89
74,85,72
9
10,8,10
83,53,93
34,88,100
64,43,53
32,67,65
10
48,46,65
21,25,51
30,34,76
10,78,37
38,71,100
11
35,36,49
76,76,76
18,48,38
28,79,48
5,53,62
12
92,94,84
96,71,38
91,90,44
73,70,28
4,81,69
13
47,16,69
69,80,34
93,30,36
92,65,39
24,12,94
14
30,83,48
12,84,2
78,15,33
15,94,30
66,17,91
15
90,17,36
10,73,22
51,34,86
29,40,68
65,32,74
16
96,60,8
82,6,39
1,84,67
55,33,20
91,39,100
17
44,88,92
11,59,7
32,11,18
75,14,49
8,96,13
18
81,35,27
80,96,57
95,37,10
93,44,22
67,8,57
19
48,78,79
49,11,50
56,31,79
12,49,66
69,35,86
20
80,27,62
49,84,94
78,21,14
96,31,5
29,72,15
21
48,38,45
40,2,21
77,17,19
86,90,93
48,80,80
22
43,5,91
89,45,80
17,54,75
94,13,77
14,20,30
23
72,92,96
15,34,8
26,75,18
11,9,51
90,50,91
24
14,29,51
11,79,62
68,83,78
61,95,83
67,47,32
25
11,66,27
21,37,11
58,95,41
51,80,36
51,83,76
26
27,73,100
88,83,78
77,85,63
97,60,48
68,79,53
27
84,5,26
76,73,83
67,5,28
67,99,53
53,45,79
28
38,100,30
9,97,38
39,9,40
90,26,24
88,15,63
29
24,77,70
97,42,22
5,71,30
90,78,70
24,96,52
30
15,79,70
91,34,78
85,5,77
16,58,73
98,82,63
31
74,62,45
74,55,96
41,8,73
68,75,97
21,77,82
32
99,1,52
37,83,94
71,71,21
56,41,85
53,11,62
33
83,37,59
84,4,29
13,33,11
29,62,28
80,35,65
34
47,19,98
20,1,19
1,78,17
55,33,87
28,14,67
35
93,88,52
13,57,34
6,80,8
48,7,93
91,56,97
36
6,37,29
46,63,75
57,67,39
2,67,8
26,17,26
37
12,8,84
19,35,1
53,91,99
95,49,32
98,38,91
38
43,40,59
57,35,36
93,7,35
85,15,39
45,46,53
39
93,50,50
92,29,37
11,84,11
84,58,5
51,23,7
40
95,70,96
47,15,7
46,48,99
19,58,41
15,25,52
41
6,81,92
11,50,56
56,29,53
38,68,36
32,1,38
42
58,91,99
83,90,78
6,53,6
91,7,33
86,45,70
43
81,48,16
95,67,62
41,42,25
12,25,69
29,73,100
44
27,7,10
76,65,1
56,38,39
71,87,94
70,72,11
45
92,100,33
68,95,33
50,76,80
84,100,9
57,36,62
46
6,9,23
21,3,65
57,45,83
88,87,13
17,100,15
47
32,52,31
95,29,42
1,84,65
50,38,68
64,2,32
48
84,48,60
73,73,50
70,78,76
42,50,23
97,44,15
49
49,86,23
95,50,65
90,6,48
38,80,34
21,99,19
