50,2,2,24,101365.0
0
22,19
63,55
1
55,30
19,81
2
39,18
94,32
3
91,10
10,38
4
63,7
56,50
5
22,9
60,93
6
35,27
4,65
7
12,81
87,50
8
3,78
44,21
9
43,43
61,45
10
9,96
70,61
11
22,58
51,72
12
12,76
78,19
13
34,49
10,39
14
64,92
1,53
15
16,70
23,60
16
21,1
20,64
17
70,47
62,75
18
66,4
1,50
19
39,36
5,76
20
16,32
65,47
21
59,58
31,49
22
57,100
44,60
23
96,95
38,90
24
70,19
45,2
25
54,76
82,49
26
53,52
12,47
27
31,49
82,84
28
47,31
88,77
29
39,50
66,66
30
93,23
82,67
31
61,5
12,55
32
71,51
60,18
33
70,52
77,20
34
18,82
44,54
35
37,11
12,40
36
54,46
72,90
37
56,16
99,12
38
56,84
8,41
39
14,39
20,8
40
37,97
12,11
41
82,49
29,93
42
85,38
59,19
43
9,100
81,83
44
23,81
67,72
45
13,8
31,2
46
38,15
41,23
47
39,13
64,36
48
67,83
72,81
49
4,5
52,12
