50,5,3,24,313751.0
0
68,24,81
87,50,13
46,5,4
86,71,21
53,49,70
1
43,22,24
73,82,23
18,23,38
60,94,46
52,95,38
2
38,14,6
41,48,45
93,20,67
74,34,11
2,69,55
3
77,9,15
81,34,93
97,47,27
24,1,59
41,27,88
4
36,53,34
55,45,97
61,14,91
19,75,82
50,56,4
5
33,1,18
52,68,100
56,77,51
28,81,18
100,15,74
6
84,20,85
22,36,59
70,32,8
75,22,56
4,7,43
7
28,67,51
9,32,85
91,27,12
30,17,26
62,14,46
8
23,100,53
95,10,65
24,44,99
35,86,91
52,96,23
9
38,48,2
71,95,28
41,7,91
3,7,76
92,82,59
10
41,60,76
69,98,17
89,3,11
23,32,56
87,75,71
11
77,16,15
28,5,87
34,45,96
9,25,49
40,61,90
12
4,33,52
44,42,44
25,87,61
89,29,46
29,93,42
13
100,60,52
51,47,71
65,88,19
20,60,59
56,41,45
14
29,67,95
84,56,20
93,11,79
20,99,95
45,37,26
15
41,16,45
91,22,3
58,90,97
99,31,65
33,20,78
16
44,95,30
52,22,14
57,42,65
97,29,14
97,33,2
17
66,75,59
54,74,81
90,58,90
8,64,6
32,17,66
18
96,98,60
25,35,25
63,67,64
67,57,87
24,29,78
19
41,52,10
3,65,96
59,65,84
47,2,56
63,10,54
20
49,95,88
81,22,16
58,55,95
92,13,57
6,12,58
21
36,57,79
96,14,73
58,9,70
79,5,93
99,69,30
22
63,54,34
34,60,76
8,11,48
51,86,91
28,36,17
23
2,14,70
76,48,61
8,64,56
44,4,89
61,77,45
24
93,3,87
41,66,39
17,33,5
49,36,22
59,77,27
25
23,13,83
76,39,68
8,9,20
18,42,5
91,20,29
26
21,24,29
99,77,39
30,47,46
71,94,76
3,82,60
27
10,79,64
76,10,44
4,88,63
82,66,32
24,21,5
28
12,66,83
24,88,92
16,47,59
29,14,58
45,61,85
29
40,93,96
39,49,2
23,24,42
38,76,76
10,82,81
30
58,30,100
15,12,24
41,78,34
14,99,23
2,32,47
31
48,100,63
89,30,91
25,98,91
92,35,70
99,19,37
32
66,84,41
69,69,9
13,15,100
10,19,6
75,79,94
33
47,56,99
49,69,43
77,29,6
100,94,75
24,86,77
34
90,4,11
62,4,79
50,80,51
55,64,72
69,19,78
35
55,19,7
51,70,92
11,65,34
18,35,63
50,89,80
36
20,70,85
30,65,76
100,81,93
29,27,77
22,17,43
37
92,47,94
99,70,45
39,98,27
87,93,23
38,54,1
38
70,1,23
99,4,74
51,20,48
88,49,3
80,36,82
39
44,72,21
15,69,73
88,80,9
51,21,50
15,15,88
40
43,43,14
54,13,34
35,72,67
49,25,98
85,62,99
41
74,28,11
10,72,90
61,32,75
80,68,45
31,12,19
42
41,8,8
33,23,71
38,63,71
41,77,84
48,90,5
43
36,93,82
4,7,2
59,89,8
65,60,46
57,27,71
44
27,13,90
10,38,98
70,41,96
51,89,74
98,85,91
45
73,99,86
87,87,69
90,70,32
46,94,68
69,81,46
46
68,71,50
33,47,33
89,66,74
18,5,17
95,80,70
47
48,1,11
17,11,12
58,83,27
100,9,73
31,6,34
48
13,37,89
44,72,63
58,75,69
49,3,85
59,49,30
49
28,95,77
78,94,95
60,11,56
27,51,10
38,73,47
