50,5,6,15,334696.0
0
85,37,68,44,3,59
70,2,14,37,46,17
84,15,96,81,49,87
67,60,30,57,7,62
97,7,30,82,8,65
1
69,93,14,33,27,44
34,83,17,30,7,91
3,50,26,81,90,23
15,39,6,14,61,44
18,17,35,62,42,96
2
42,11,40,70,81,25
38,39,5,17,2,26
41,89,64,80,38,94
10,77,62,100,13,81
1,42,23,83,31,51
3
31,39,33,4,51,17
47,28,15,6,24,34
89,30,25,35,1,62
5,30,63,35,47,46
40,22,22,95,26,3
4
81,15,50,31,18,26
62,59,40,36,95,20
42,60,31,55,51,24
100,58,22,20,41,29
6,11,37,62,62,15
5
45,27,3,4,33,67
5,69,52,44,92,41
59,9,10,9,27,35
20,5,23,20,13,18
78,57,16,98,65,28
6
67,58,46,15,13,68
63,34,9,82,90,41
7,6,47,91,48,8
63,27,88,81,54,23
45,36,26,69,27,75
7
80,5,47,8,49,66
99,57,34,84,73,60
17,27,29,60,90,14
83,2,12,27,65,91
4,64,15,27,39,69
8
46,24,84,86,45,34
84,62,12,93,71,91
45,96,79,7,75,14
91,74,67,45,24,76
59,19,3,59,99,53
9
90,9,6,65,34,43
31,33,75,19,99,63
76,40,86,12,52,82
98,18,8,53,23,19
28,53,15,81,28,83
10
100,21,15,24,57,25
20,1,81,71,6,9
82,91,94,63,75,73
81,80,2,61,76,31
78,2,95,5,76,9
11
1,21,69,29,33,1
37,41,28,37,42,21
54,6,70,44,67,97
89,53,59,56,94,83
19,96,92,72,29,36
12
100,54,1,24,30,22
62,94,54,60,27,8
74,69,14,53,18,25
44,45,93,60,14,81
62,39,12,48,15,47
13
10,51,50,95,96,87
12,57,72,81,18,100
60,17,64,12,67,18
56,21,94,93,80,70
74,82,66,59,53,39
14
63,50,14,32,67,22
46,84,75,53,28,23
25,82,66,81,11,51
75,41,84,83,24,82
52,63,97,98,23,27
15
66,17,98,83,70,18
62,93,53,99,18,46
76,80,64,48,99,73
16,14,51,28,9,57
49,66,94,33,84,76
16
73,55,78,38,64,9
97,28,16,48,97,51
95,44,89,5,11,37
39,55,76,32,32,30
85,45,93,27,4,11
17
46,1,80,72,48,32
39,57,18,80,23,26
60,49,9,48,95,35
93,88,24,29,84,86
87,2,77,42,80,8
18
99,72,14,67,29,17
7,2,64,20,66,20
83,34,96,25,52,44
58,2,37,27,43,73
26,86,74,27,47,38
19
27,31,12,46,90,74
81,84,40,56,76,83
9,100,54,16,79,79
76,98,20,40,24,7
44,7,24,17,11,90
20
22,67,51,72,91,34
39,20,12,83,39,76
73,72,36,86,59,37
68,55,1,12,46,39
28,60,47,1,32,17
21
74,69,61,4,3,80
97,17,73,84,68,4
52,67,31,77,58,19
30,68,62,71,3,15
57,22,15,46,79,48
22
99,96,52,22,37,85
25,81,95,66,24,49
84,88,45,65,3,49
41,41,12,63,50,76
13,24,97,46,46,52
23
62,77,95,70,89,73
90,53,80,37,47,26
54,91,93,6,14,39
86,36,33,8,28,61
48,96,63,10,40,52
24
63,31,80,1,92,51
60,37,19,5,80,87
83,43,49,34,11,34
24,37,4,71,96,68
52,65,39,35,66,6
25
52,83,18,86,2,87
74,11,77,59,25,14
19,36,12,67,69,95
90,21,60,100,72,76
67,33,67,1,30,65
26
87,45,17,70,73,97
70,29,71,84,50,8
82,33,7,23,98,89
41,51,32,77,58,37
28,47,36,27,77,45
27
70,9,51,97,84,21
72,40,22,50,36,12
1,28,95,75,90,37
10,46,58,68,46,13
27,1,86,24,38,86
28
3,50,41,75,29,17
13,96,68,13,97,29
81,99,68,59,88,5
9,100,58,1,94,86
51,80,93,19,4,70
29
71,37,79,63,32,1
9,48,94,85,80,16
90,48,33,81,71,79
12,31,85,43,74,23
78,67,72,52,48,16
30
86,55,61,48,17,45
91,58,37,19,22,98
69,94,63,15,52,6
23,65,92,15,30,89
34,97,29,66,33,80
31
45,81,60,73,81,69
9,32,85,54,46,87
8,19,99,36,3,94
26,81,56,66,64,20
50,21,87,81,88,74
32
92,34,86,29,11,58
100,60,37,63,85,5
40,50,87,93,97,22
91,48,91,68,53,13
41,15,82,37,42,37
33
59,27,29,81,91,56
98,22,86,81,32,18
98,44,13,92,80,21
74,83,56,59,55,33
37,5,92,69,9,85
34
49,14,60,85,79,99
13,57,47,54,26,90
62,70,27,100,62,73
31,43,29,55,43,14
81,70,29,4,86,98
35
79,30,29,68,9,97
31,44,15,78,38,76
34,28,83,56,7,79
23,51,71,13,100,10
61,3,5,43,15,50
36
84,87,69,36,37,57
24,2,65,50,39,61
60,40,3,96,99,46
26,20,74,71,40,11
4,14,75,47,16,93
37
87,98,68,84,36,67
33,70,20,45,40,78
56,25,56,6,76,70
86,69,82,30,8,60
10,53,41,49,29,40
38
30,30,23,25,82,24
32,13,74,60,49,38
50,94,13,76,80,3
77,93,73,24,61,29
68,32,91,28,56,41
39
78,71,82,36,43,87
23,31,13,90,75,67
37,77,68,41,38,6
25,67,21,41,7,62
55,66,23,38,14,12
40
11,12,45,96,53,61
87,84,37,84,92,98
48,60,7,99,38,36
46,75,90,49,64,86
7,64,3,36,52,51
41
38,47,23,25,66,78
83,99,46,80,71,66
8,85,62,72,29,44
22,82,1,87,47,32
52,81,24,32,83,94
42
36,30,63,32,11,4
83,81,56,6,95,61
27,30,71,97,86,67
83,82,91,21,94,35
35,47,32,63,49,79
43
13,100,14,71,40,80
27,39,11,63,14,91
21,91,55,97,18,34
44,79,16,21,71,51
17,74,97,61,78,46
44
90,67,19,77,48,81
1,81,35,31,57,86
43,95,67,72,32,25
97,91,3,99,78,74
53,77,81,98,91,18
45
38,69,5,2,55,72
75,45,44,35,50,22
60,77,8,71,82,54
67,90,73,43,68,69
28,53,55,55,73,25
46
68,86,95,53,42,29
87,10,99,25,96,55
94,40,70,96,8,72
50,43,45,41,74,70
93,75,29,9,34,58
47
84,59,47,36,85,92
42,33,73,92,68,41
21,38,48,91,17,54
31,9,85,94,54,21
74,49,96,40,96,8
48
45,44,71,11,47,66
4,36,19,96,12,57
62,53,78,40,7,98
45,3,19,80,65,91
66,11,30,82,60,90
49
9,53,18,80,70,27
20,8,14,83,45,54
54,37,1,92,4,79
70,44,33,63,34,97
42,37,82,58,100,7
