50,10,2,29,600462.0
0
59,3
10,64
97,96
47,96
93,28
52,20
5,46
67,1
10,93
1,42
1
17,16
36,37
2,46
36,28
39,81
98,75
83,10
81,74
22,33
33,69
2
80,34
10,28
12,21
26,92
47,11
72,38
83,49
62,22
63,94
47,48
3
50,60
84,31
56,35
7,44
9,15
4,33
51,84
37,78
76,30
40,46
4
63,71
23,38
13,80
18,73
39,52
84,88
44,20
29,13
11,36
13,59
5
99,36
3,11
38,23
66,12
46,31
42,59
20,3
46,86
87,95
29,12
6
71,3
54,36
24,67
45,50
65,23
6,55
69,90
19,49
92,39
56,3
7
12,63
83,87
97,44
82,70
38,5
85,4
75,95
20,22
3,84
91,34
8
32,28
85,4
32,80
75,83
98,20
44,30
98,15
23,39
69,88
14,16
9
25,18
92,61
28,81
98,47
19,50
79,88
84,6
1,85
88,53
54,63
10
56,2
38,53
39,38
76,33
56,10
32,32
26,99
9,14
64,55
70,92
11
35,39
42,19
65,86
41,32
36,60
96,15
74,86
48,11
21,90
100,64
12
80,80
37,22
18,74
64,98
39,95
100,95
59,18
39,33
2,49
16,27
13
67,65
2,77
63,60
28,28
99,33
11,92
33,85
63,32
81,10
18,62
14
22,53
82,36
61,46
79,76
41,36
92,5
35,75
66,12
42,32
3,4
15
95,38
54,33
48,39
58,67
28,6
34,35
4,59
88,72
79,22
52,16
16
60,82
47,76
30,68
56,31
79,76
65,39
74,2
39,11
99,42
92,78
17
66,7
69,37
63,100
13,62
59,58
71,2
9,30
87,80
26,76
29,86
18
59,4
25,74
21,76
87,28
11,41
95,98
41,31
57,60
32,49
96,40
19
2,69
66,11
14,9
55,47
95,74
21,20
46,5
2,90
2,83
61,96
20
30,94
94,48
91,75
55,81
93,5
85,15
75,22
57,82
43,83
8,50
21
20,27
78,48
57,51
45,12
52,2
73,49
7,74
85,62
16,89
16,73
22
18,78
20,7
12,19
57,37
45,31
59,18
86,17
27,19
23,79
31,54
23
56,38
9,94
85,75
16,17
40,96
71,12
84,10
17,97
13,18
14,40
24
58,99
17,83
82,71
97,33
92,5
29,3
67,32
14,32
19,61
33,67
25
39,63
28,79
71,10
52,85
91,20
57,92
39,87
80,71
45,36
83,10
26
82,17
34,40
49,25
12,56
87,7
2,82
85,98
7,28
81,36
9,64
27
59,41
23,85
7,33
20,86
18,33
49,56
36,89
21,70
39,89
55,39
28
63,42
28,60
18,85
99,55
57,63
17,33
22,42
52,21
10,56
9,100
29
22,99
65,94
78,100
5,7
88,84
69,48
34,95
95,84
100,77
23,54
30
39,40
47,94
1,73
21,65
76,85
22,29
71,85
64,69
38,51
86,41
31
82,38
23,22
42,65
64,70
59,57
85,13
13,33
16,61
26,19
36,100
32
43,81
29,8
74,70
62,28
76,84
22,79
8,59
9,21
54,56
24,100
33
70,17
89,59
12,64
17,31
58,34
47,88
46,45
56,62
8,55
77,69
34
40,48
15,98
43,40
29,32
32,60
94,48
48,28
71,50
64,49
46,46
35
39,33
6,65
93,65
18,68
21,28
45,3
50,6
83,85
84,33
10,56
36
33,98
87,39
67,75
24,32
57,90
56,43
73,15
1,1
7,87
67,93
37
32,51
58,26
11,24
8,52
100,97
66,6
87,58
46,71
55,17
91,42
38
93,23
56,22
10,76
65,60
54,81
70,43
13,61
40,75
34,36
37,82
39
67,18
91,1
42,22
49,44
38,59
90,16
23,97
39,58
65,11
67,42
40
98,75
58,12
72,52
50,47
65,65
66,53
7,24
20,90
38,9
92,31
41
83,97
50,54
76,46
58,39
21,24
77,84
55,45
33,52
43,71
36,25
42
31,69
72,71
37,22
99,93
52,92
85,47
58,9
3,78
93,28
44,66
43
69,59
43,55
44,8
86,95
33,45
60,71
86,66
78,47
58,37
72,92
44
54,71
87,67
86,22
85,4
74,40
68,99
81,22
91,11
80,67
1,49
45
92,26
15,41
46,61
81,65
15,78
67,81
45,36
62,71
21,15
47,10
46
59,38
39,36
20,100
72,2
94,10
59,4
14,64
12,96
20,7
63,96
47
9,14
47,68
11,37
47,7
95,74
16,8
9,66
64,54
58,14
97,45
48
89,49
92,85
89,88
63,18
89,74
100,64
33,48
2,90
12,88
54,34
49
89,64
33,50
74,56
43,11
79,77
99,89
7,78
52,28
72,66
49,34
