50,10,3,9,633176.0
0
60,83,22
49,74,88
3,45,80
40,58,13
26,64,25
76,17,49
89,49,55
76,48,99
88,93,79
66,10,84
1
68,26,99
61,92,1
25,75,35
64,95,29
91,14,100
24,97,81
43,36,80
64,6,64
45,13,38
73,81,64
2
54,64,40
8,8,20
69,52,63
33,94,13
54,4,59
31,98,12
75,67,47
6,35,61
69,72,18
44,47,50
3
88,54,14
24,70,81
22,98,39
7,67,20
72,86,58
94,97,17
57,82,98
38,5,49
40,64,6
69,68,58
4
5,33,38
74,11,83
53,86,3
62,90,25
3,20,62
90,47,83
69,64,76
33,25,19
95,2,46
6,4,5
5
100,99,77
86,35,86
28,50,44
77,55,96
1,63,44
36,100,45
34,92,88
24,23,28
28,56,2
54,99,90
6
76,33,25
100,39,57
18,75,87
55,75,89
85,29,21
14,43,17
74,90,75
47,74,51
11,96,58
81,5,66
7
68,46,35
70,95,92
15,72,66
18,56,35
78,85,94
81,2,87
76,33,11
90,24,48
40,62,18
39,55,27
8
28,5,98
26,39,44
69,89,94
37,1,76
85,95,36
25,6,65
74,38,32
82,96,56
53,54,91
38,64,87
9
5,43,40
88,61,13
75,74,52
16,29,97
89,88,87
6,56,77
47,62,89
7,61,16
29,3,96
65,4,20
10
85,84,66
62,68,41
21,64,89
18,93,35
40,4,54
73,44,25
48,91,10
64,11,60
16,16,71
66,17,19
11
10,32,16
57,19,30
49,93,9
27,17,83
100,97,70
5,3,6
98,14,77
43,78,39
1,67,82
89,61,33
12
80,46,4
28,27,33
53,57,4
48,59,58
26,51,86
35,15,37
8,23,24
50,78,45
55,23,96
1,80,35
13
66,37,91
83,51,11
99,94,72
8,20,68
66,20,28
73,65,70
98,38,25
61,61,17
14,10,66
27,81,83
14
9,72,89
44,11,90
62,41,84
31,5,80
83,62,22
88,3,34
65,91,52
69,13,71
20,7,99
36,10,17
15
98,77,95
18,43,6
54,76,72
83,31,23
9,33,90
83,90,36
47,85,81
54,81,72
83,98,55
28,11,40
16
53,72,63
99,1,36
96,11,13
47,16,54
91,54,75
44,41,26
79,18,99
11,69,13
89,14,87
18,37,51
17
33,85,67
85,72,7
58,69,69
77,80,7
64,7,60
64,31,3
74,72,31
80,22,23
24,68,19
16,82,1
18
18,16,45
20,26,35
88,68,40
16,59,91
91,14,73
31,17,21
43,58,12
57,58,77
12,66,46
6,52,40
19
14,77,59
90,64,29
17,4,28
51,2,62
15,38,75
91,67,59
5,27,58
68,92,34
100,36,48
61,82,93
20
53,86,60
56,87,28
16,96,37
16,90,27
87,13,92
79,23,80
78,27,24
23,94,30
75,39,96
64,100,86
21
69,5,6
7,46,4
99,55,57
15,47,49
85,52,27
50,69,90
42,56,67
68,86,8
9,5,75
81,78,77
22
63,100,27
34,69,87
24,80,7
36,47,2
47,64,28
17,95,53
82,51,26
8,46,54
20,88,46
96,76,57
23
19,17,27
62,4,75
100,13,35
40,21,85
84,69,67
33,44,70
28,12,88
98,55,1
37,77,50
98,85,97
24
6,80,14
25,27,2
64,60,22
51,95,18
77,19,65
59,45,7
38,46,30
98,91,88
19,89,68
18,39,70
25
48,87,92
66,8,18
92,42,59
52,80,75
89,71,48
66,75,25
78,62,20
45,14,98
4,69,77
54,56,39
26
12,60,22
70,90,71
42,88,48
12,69,73
48,84,42
30,77,36
45,26,36
45,22,27
68,95,47
22,15,38
27
53,16,10
92,11,8
93,48,45
77,92,60
95,73,96
92,36,24
22,96,32
36,14,32
19,40,21
53,89,22
28
66,79,94
69,78,96
28,49,41
15,79,45
53,42,92
36,46,89
97,53,1
29,45,52
49,16,80
64,25,74
29
94,80,49
34,9,62
97,51,85
81,94,86
44,60,1
62,58,77
34,75,13
23,1,7
25,17,48
66,84,49
30
49,25,62
4,23,11
53,99,73
92,67,61
4,73,9
20,91,56
54,90,60
15,61,28
71,18,28
27,61,78
31
63,13,28
4,21,82
62,10,86
46,12,28
28,19,56
75,6,12
70,63,81
25,54,32
64,49,23
62,99,39
32
21,7,70
95,52,7
5,23,14
80,15,20
88,39,10
52,83,37
35,83,59
80,53,67
69,21,33
70,77,31
33
17,26,82
11,58,81
34,70,91
39,88,65
61,93,34
15,48,19
2,100,27
13,39,60
48,40,87
67,96,67
34
4,49,11
61,39,63
32,66,31
95,51,55
80,37,63
15,66,27
37,36,79
79,68,46
49,38,60
20,46,47
35
32,94,55
