50,10,3,5,610104.0
0
43,79,14
4,15,39
41,22,74
57,84,14
59,85,26
95,2,36
25,87,13
99,9,25
65,57,42
1,73,25
1
10,82,1
94,53,92
14,62,29
44,90,45
86,80,79
63,16,62
62,57,21
15,55,49
37,8,11
50,23,42
2
73,44,26
33,47,35
59,79,97
61,18,69
96,87,4
65,77,97
25,64,20
42,74,45
55,14,51
93,69,77
3
72,26,64
86,41,3
14,40,71
16,97,87
6,22,64
4,97,88
31,51,36
92,52,46
90,61,51
9,95,81
4
6,47,18
64,23,25
88,64,45
40,26,42
40,61,62
72,88,8
16,41,23
56,85,2
63,38,69
50,73,92
5
80,28,44
66,67,25
74,63,93
71,97,35
58,77,15
92,88,52
52,42,74
83,11,37
39,34,46
3,29,23
6
91,26,16
20,34,82
66,83,94
73,15,98
33,21,63
34,17,88
43,65,73
14,47,77
49,42,39
43,87,70
7
20,62,28
59,90,24
3,34,15
56,65,76
26,78,89
35,22,35
16,68,41
3,38,68
76,8,2
50,3,51
8
64,2,68
91,64,52
17,35,4
66,17,72
28,28,81
7,4,87
74,24,61
28,30,67
42,20,72
77,23,41
9
64,4,19
92,52,87
64,21,9
70,22,46
63,10,47
58,63,30
93,16,62
43,31,52
30,78,57
69,99,49
10
84,77,6
29,51,15
68,36,31
79,93,53
69,22,21
75,66,84
25,27,53
75,10,76
44,57,14
61,71,27
11
2,7,89
25,4,81
48,49,40
33,11,42
71,77,52
71,75,88
63,40,67
20,85,70
59,41,83
69,95,27
12
88,88,25
97,13,70
84,32,86
80,3,96
96,17,12
42,91,63
31,82,20
1,69,27
90,53,13
93,49,90
13
24,19,65
61,76,37
61,30,12
9,2,76
65,17,8
38,67,15
53,13,9
25,32,55
23,72,71
88,95,48
14
62,83,8
14,48,70
96,78,98
53,61,14
73,54,45
21,83,56
84,31,91
2,22,86
53,54,79
68,6,27
15
18,83,87
57,93,27
73,96,94
73,98,53
56,50,23
74,3,74
9,27,59
37,9,21
70,27,93
76,88,10
16
85,57,45
86,49,63
28,97,44
6,88,69
23,17,89
2,92,36
64,85,87
89,100,29
3,13,76
17,34,74
17
87,4,58
36,66,68
23,36,13
71,28,83
28,46,54
60,19,4
61,87,88
9,83,76
3,14,35
91,62,29
18
94,36,95
18,60,23
23,7,67
74,48,69
88,2,79
4,85,14
47,10,60
37,85,70
76,65,53
17,17,3
19
53,69,54
62,32,53
36,31,81
69,77,35
9,99,48
21,32,46
76,67,99
24,83,8
18,74,82
6,9,51
20
92,98,52
48,14,47
9,60,34
63,57,97
97,21,32
86,37,27
88,56,51
81,54,37
57,80,68
85,85,38
21
81,56,43
84,1,28
31,46,3
35,50,65
100,90,7
90,14,42
89,18,58
52,45,5
80,51,5
32,5,59
22
47,89,65
44,53,78
86,26,97
90,80,83
54,30,17
23,76,80
16,78,34
93,82,44
89,63,49
31,84,33
23
28,32,77
75,99,64
9,23,32
53,29,5
56,16,78
29,57,92
86,94,60
83,8,51
16,79,65
61,69,94
24
7,83,11
71,60,87
9,53,50
84,75,73
26,35,84
12,8,43
44,49,63
98,87,22
34,17,58
36,17,5
25
82,84,57
97,66,38
23,82,60
16,98,59
86,9,25
57,44,52
40,72,54
57,96,98
15,34,29
53,36,69
26
74,30,49
11,60,41
77,2,65
66,81,62
89,2,8
20,48,14
68,72,22
72,15,51
6,22,97
42,32,31
27
34,38,9
99,15,1
22,23,5
10,29,73
18,10,53
4,81,74
18,20,68
79,25,59
1,95,77
94,80,63
28
23,54,32
31,20,73
26,29,86
7,2,20
27,22,70
89,42,21
16,19,35
2,6,50
18,17,35
13,62,39
29
96,68,52
6,3,52
35,76,88
66,65,95
21,33,59
89,56,78
4,82,22
76,2,95
23,60,52
75,91,78
30
75,3,35
41,6,87
72,24,3
82,22,100
99,56,93
80,17,59
71,22,88
80,63,21
95,43,28
74,68,25
31
90,63,38
41,29,57
35,7,10
96,24,50
70,35,97
79,5,69
45,54,38
26,19,83
2,53,43
80,30,16
32
19,34,67
31,98,99
69,23,58
78,7,50
81,41,99
100,39,44
58,31,34
86,72,95
43,35,16
28,18,30
33
56,49,10
54,24,48
24,29,5
85,99,87
71,9,77
86,60,28
88,96,25
91,82,34
79,39,43
19,99,2
34
33,46,100
19,36,19
84,8,46
22,53,88
63,26,67
83,99,66
79,2,83
58,99,49
93,15,32
16,81,89
35
71,99,61
90,50,30
85,85,79
44,38,92
6,4,22
18,2,91
21,91,56
99,59,72
72,54,75
47,14,21
36
62,95,1
41,63,4
92,21,62
25,82,3
99,88,30
67,24,8
7,2,86
5,28,76
2,12,15
8,72,7
37
7,73,23
72,22,15
99,1,26
70,68,62
66,14,43
15,38,14
60,65,75
21,55,47
37,8,11
51,23,95
38
37,18,77
46,87,47
48,29,66
62,7,74
62,75,12
41,85,39
21,23,91
96,7,47
71,85,26
18,91,67
39
30,61,9
90,48,68
62,43,40
33,79,52
28,24,34
20,38,51
52,8,40
63,24,77
33,66,35
20,24,4
40
79,3,2
14,96,38
29,13,6
9,56,83
8,78,57
94,4,95
56,59,84
6,33,93
32,2,21
35,14,79
41
28,45,5
65,91,2
48,35,23
27,29,100
45,64,37
10,46,16
71,98,16
97,31,33
23,88,70
82,66,15
42
47,11,85
36,57,94
31,73,95
74,2,42
29,60,75
84,92,82
75,73,14
92,45,85
43,64,20
71,92,62
43
50,71,39
83,13,67
97,14,55
17,93,72
24,50,15
91,26,51
19,34,30
82,38,85
16,74,11
60,86,81
44
26,90,98
74,41,73
30,20,76
47,40,35
93,95,4
43,94,41
35,100,81
50,31,88
18,12,71
24,57,3
45
2,98,97
51,100,96
18,55,71
54,13,6
72,100,100
39,39,61
54,5,82
63,64,77
66,75,68
73,50,88
46
21,67,53
64,38,28
30,26,92
80,83,71
96,78,67
44,100,20
41,98,72
66,8,40
74,84,51
89,21,46
47
22,46,93
42,72,4
32,91,15
42,29,78
96,43,28
9,94,25
10,28,46
17,9,39
93,65,43
85,62,44
48
10,58,35
31,99,9
78,24,81
53,17,11
76,58,100
89,32,14
39,47,58
24,55,84
48,39,24
42,66,85
49
55,95,51
1,16,73
88,94,34
52,89,14
16,55,1
69,15,3
63,39,86
44,21,46
39,82,70
52,16,83
